,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,127.626,2.62,-2.662,4.39843167650549e-10,8.2009257799427e-11,-8.36683204295387e-11
1,132.915,2.189,-2.669,4.64415754684951e-10,8.72002396234688e-11,-8.94220375107974e-11
2,137.046,2.418,-1.942,5.44110900576331e-10,1.02556231332589e-10,-1.05420070527182e-10
3,142.335,2.898,-2.87,4.01306701073529e-10,7.85031022781766e-11,-8.09129486249142e-11
4,147.367,2.98,-2.135,4.488038816335e-10,8.80035338590967e-11,-9.07938152711192e-11
5,152.691,2.946,-2.343,5.59136435641016e-10,9.70360242121374e-11,-1.00995262892402e-10
6,158.236,2.704,-2.599,5.84529240345042e-10,1.02396505145664e-10,-1.06915604591577e-10
7,163.788,2.274,-2.848,4.66192286095477e-10,8.95050488452564e-11,-9.27001959970601e-11
8,168.136,2.065,-2.073,5.65062149390303e-10,1.08063896570576e-10,-1.11793932831305e-10
9,173.043,3.406,-2.843,3.66289147741107e-10,7.03263819737901e-11,-7.28394174235848e-11
10,180.008,3.356,-3.559,3.3274530407891e-10,6.39038669332906e-11,-6.61939848035172e-11
11,185.404,3.775,-2.039,3.77559410170967e-10,7.62718881803951e-11,-7.85913984512112e-11
12,192.199,2.871,-3.02,3.72286779108555e-10,7.52637905881416e-11,-7.75737870043727e-11
13,197.804,2.518,-2.734,4.35888078291066e-10,8.81488248081733e-11,-9.08570443848525e-11
14,203.428,2.607,-3.106,4.27841212620289e-10,8.37963167892599e-11,-8.6414844628771e-11
15,209.414,3.562,-3.38,3.79942921649448e-10,7.25295131837793e-11,-7.4986816994871e-11
16,236.992,15.823,-16.772,3.58206406693122e-10,8.07973684365038e-11,-8.07973684365038e-11
17,280.985,34.513,-28.17,1.94823055371785e-10,4.30466275041708e-11,-4.30466275041708e-11
18,333.915,16.685,-18.417,3.51398116298747e-10,7.71055019247408e-11,-7.71055019247408e-11
19,375.227,23.012,-24.627,2.45186547435703e-10,5.53045211905662e-11,-5.53045211905662e-11
20,418.543,17.305,-20.304,3.31622424824638e-10,7.32727493388367e-11,-7.32727493388367e-11
21,452.87,18.08,-17.022,3.53621203507268e-10,7.941612211627e-11,-7.941612211627e-11
22,497.969,30.65,-27.018,2.2151415037618e-10,4.99649434492051e-11,-4.99649434492051e-11
23,542.698,21.023,-14.079,3.51363850767957e-10,7.91387055633124e-11,-7.91387055633124e-11
24,590.541,18.312,-26.82,2.61877243836497e-10,5.88977090658778e-11,-5.88977090658778e-11
25,632.22,26.779,-23.367,2.48202475057277e-10,5.45372209721543e-11,-5.45372209721543e-11
26,685.633,28.527,-26.634,2.14903681236591e-10,4.84738882847343e-11,-4.84738882847343e-11
27,738.733,25.573,-24.573,2.40379373258727e-10,5.41413548072679e-11,-5.41413548072679e-11
28,790.86,28.607,-26.554,2.23294131891882e-10,5.02201556055966e-11,-5.02201556055966e-11
29,848.308,21.305,-28.841,2.45179485899613e-10,5.5302924891849e-11,-5.5302924891849e-11
30,897.308,24.959,-27.695,2.25416497680025e-10,5.15203527274199e-11,-5.15203527274199e-11
31,986.509,68.642,-64.242,1.58356275450724e-10,2.68887505651747e-11,-2.68887505651747e-11
32,4276.287,40.794,-41.947,4.74579226927838e-11,1.07204457738417e-11,-1.07204457738417e-11
33,4349.809,32.462,-32.728,6.18035470664046e-11,1.35083511619014e-11,-1.35083511619014e-11
