,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,3211.196,92.813,-62.64,5.81941003981533e-12,1.30858997023615e-12,-1.30858997023615e-12
1,3383.567,98.462,-79.558,3.89463543718944e-12,1.0101173443178e-12,-1.0101173443178e-12
2,3593.218,86.89,-111.189,4.81249846923262e-12,1.0846129574626e-12,-1.0846129574626e-12
3,3745.79,59.683,-65.683,7.8211670049864e-12,1.75476433395239e-12,-1.75476433395239e-12
4,3898.125,97.905,-92.651,5.27730045758455e-12,1.18136407000983e-12,-1.18136407000983e-12
5,4071.548,64.891,-75.519,7.1128840717593e-12,1.5976496637765e-12,-1.5976496637765e-12
6,4189.206,57.556,-52.766,8.91159610181108e-12,1.99941338370016e-12,-1.99941338370016e-12
7,4299.965,54.611,-53.204,9.02084564222947e-12,2.02165264628252e-12,-2.02165264628252e-12
8,4405.396,41.951,-50.82,1.03687250263642e-11,2.33157841762556e-12,-2.33157841762556e-12
9,4521.015,59.219,-73.669,7.16793260667809e-12,1.61364604279743e-12,-1.61364604279743e-12
10,4659.179,94.06,-78.945,5.45816640893898e-12,1.22735855405413e-12,-1.22735855405413e-12
11,4811.166,62.424,-57.927,7.81367242305079e-12,1.74915003824535e-12,-1.74915003824535e-12
12,4918.504,100.51,-44.914,6.76907444784983e-12,1.48824932150063e-12,-1.48824932150063e-12
13,5116.625,118.004,-97.611,5.01768359718766e-12,1.05655253601122e-12,-1.05655253601122e-12
14,9086.657,90.35,-75.134,6.12689486700645e-12,1.34843918616244e-12,-1.34843918616244e-12
15,9274.903,80.124,-97.896,4.03594283356129e-12,1.05641636164452e-12,-1.05641636164452e-12
16,9436.401,61.543,-81.374,6.63238383149188e-12,1.49254448867934e-12,-1.49254448867934e-12
17,9583.962,74.451,-86.018,5.84422052739902e-12,1.3168631783948e-12,-1.3168631783948e-12
18,9762.952,86.017,-104.539,4.84725093063958e-12,1.09221881746856e-12,-1.09221881746856e-12
19,9938.507,93.497,-89.538,3.77253111029349e-12,9.87467623644454e-13,-9.87467623644454e-13
20,10131.398,88.654,-99.395,3.66825261457749e-12,9.6182678200655e-13,-9.6182678200655e-13
21,10338.268,77.354,-118.216,4.9762549674748e-12,1.09654079673218e-12,-1.09654079673218e-12
22,10491.732,86.866,-76.109,5.71656911108106e-12,1.28810003244667e-12,-1.28810003244667e-12
23,10655.56,96.043,-76.961,5.38886209985216e-12,1.21270358905103e-12,-1.21270358905103e-12
24,10863.746,118.515,-112.143,4.62563311879579e-12,9.69878348510439e-13,-9.69878348510439e-13
25,15064.891,101.386,-166.897,2.68931205601254e-12,7.03845009709393e-13,-7.03845009709393e-13
26,15330.529,94.003,-164.252,2.81215112119568e-12,7.30304574266449e-13,-7.30304574266449e-13
27,15621.868,136.13,-197.336,3.15746331211746e-12,6.77612420189339e-13,-6.77612420189339e-13
28,16229.522,136.443,-79.186,3.70511741436174e-12,9.66736530638495e-13,-9.66736530638495e-13
29,16552.184,182.352,-186.219,3.24161066835729e-12,6.66031257792081e-13,-6.66031257792081e-13
30,20593.152,150.011,-188.477,2.18909785873132e-12,5.72245851698508e-13,-5.72245851698508e-13
31,20870.692,103.144,-127.529,3.20018252210921e-12,8.34158928239959e-13,-8.34158928239959e-13
32,21108.662,140.98,-134.826,2.67379832711635e-12,6.95625499355171e-13,-6.95625499355171e-13
33,21380.871,79.386,-131.229,3.49234053421357e-12,9.09446029042813e-13,-9.09446029042813e-13
34,21561.831,131.606,-101.575,3.41471695535133e-12,8.56712244756033e-13,-8.56712244756033e-13
35,21850.428,138.872,-156.991,2.5385822822217e-12,6.61076149903388e-13,-6.61076149903388e-13
36,22151.698,130.959,-162.397,2.57128595995361e-12,6.67685373926119e-13,-6.67685373926119e-13
37,22386.484,101.756,-103.828,3.94879495354405e-12,9.90706170733369e-13,-9.90706170733369e-13
38,27196.794,107.023,-143.709,3.23011782813853e-12,8.42028472922877e-13,-8.42028472922877e-13
39,27458.687,156.037,-154.87,2.61622404993118e-12,6.83311497661181e-13,-6.83311497661181e-13
40,27757.598,175.557,-142.873,2.55641494648442e-12,6.68333894874973e-13,-6.68333894874973e-13
41,28051.62,187.418,-118.466,2.66083114755442e-12,6.95632104852023e-13,-6.95632104852023e-13
42,32360.301,172.96,-185.588,2.13235173770207e-12,5.54218442332141e-13,-5.54218442332141e-13
43,34663.485,4032.139,-2130.225,1.46271023841746e-12,2.36634229895171e-13,-2.36634229895171e-13
44,67106.109,6749.04,-17150.426,1.17007360165598e-12,2.32162283368426e-13,-2.32162283368426e-13
45,88133.184,26039.485,-9626.504,7.10175165127662e-13,1.40528096667279e-13,-1.40528096667279e-13
46,166258.236,5695.86,-7198.897,3.01173349335682e-13,6.56567996527691e-14,-6.56567996527691e-14
47,196352.958,37581.244,-20794.05,2.74754546883191e-13,4.39917574052887e-14,-4.39917574052887e-14
48,393432.293,220721.839,-73237.957,6.26308534689609e-14,1.77473664047597e-14,-1.77473664047597e-14
