,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,212.22,63.468,-43.643,7.1491033266984e-11,1.39591260255904e-11,-1.39591316558208e-11
1,380.822,147.196,-105.133,1.9407819220131e-11,4.88169881212927e-12,-4.88169994703935e-12
2,618.638,71.211,-90.621,1.97074944028462e-11,5.59030742070189e-12,-5.59030856184261e-12
3,819.255,53.661,-129.405,2.36464852718874e-11,6.43796651090022e-12,-6.43796651090022e-12
4,4243.44,61.563,-72.343,8.41841071492219e-12,2.80606414571849e-12,-2.80606414571849e-12
5,4350.97,45.131,-45.967,1.67707405233258e-11,3.88979035366035e-12,-3.88979092784288e-12
6,4441.116,48.379,-45.015,1.86171314150535e-11,3.75385503169274e-12,-3.75385620904808e-12
7,4550.509,46.183,-61.015,1.31907014858035e-11,3.55945874173179e-12,-3.55945934544787e-12
8,4655.362,55.779,-58.67,1.19271025192125e-11,3.21848105027352e-12,-3.21848163309011e-12
9,4790.835,43.906,-79.693,1.12488876570664e-11,2.80960906789067e-12,-2.80960962541684e-12
10,4905.804,36.516,-71.064,1.27427165714216e-11,3.18271815188687e-12,-3.18271870159279e-12
11,4998.058,57.095,-55.737,1.02988947551355e-11,3.14370134810181e-12,-3.14370189759101e-12
12,5144.943,72.19,-89.79,7.94065073254127e-12,2.14275432787417e-12,-2.14275432787417e-12
13,5295.088,94.776,-77.954,4.80396601138955e-12,2.0694942874856e-12,-1.83197648661594e-12
14,5455.289,50.502,-65.426,8.84156261808657e-12,3.57781397525584e-12,-3.57781459273471e-12
15,5595.606,93.632,-89.815,5.20287087009261e-12,2.22915647044886e-12,-1.97720454168279e-12
16,5744.567,42.793,-55.329,1.42956757509782e-11,4.01523797152546e-12,-4.01523859044804e-12
17,5856.708,63.13,-69.348,8.76782497550316e-12,2.92253303553322e-12,-2.92253303553322e-12
18,5976.355,51.586,-56.517,8.95445051805157e-12,3.44310116497705e-12,-3.44310116497705e-12
19,6081.433,43.75,-53.492,1.070384707944e-11,3.7359857350232e-12,-3.73598628652256e-12
20,6187.082,48.905,-61.899,1.0862680627394e-11,3.17889856878158e-12,-3.17889856878158e-12
21,6300.471,61.795,-64.484,9.16583885908204e-12,2.79784058613402e-12,-2.79784113345742e-12
22,6447.577,54.988,-85.311,7.34482456930898e-12,2.56357835739184e-12,-2.56357835739184e-12
23,6546.041,61.279,-43.476,1.17442209197498e-11,3.29860875766897e-12,-3.29860930051535e-12
24,258.701,144.95,-76.965,2.4144001835653e-11,5.52383842556213e-12,-5.52383842556213e-12
25,479.209,102.078,-75.558,2.74348655625593e-11,6.22936229316339e-12,-6.22936229316339e-12
26,721.959,195.296,-140.672,1.87276606877541e-11,3.4899436592298e-12,-3.4899436592298e-12
27,10077.065,107.537,-115.613,4.06158261975568e-12,1.0758899903044e-12,-1.0758899903044e-12
28,10386.731,101.256,-202.129,2.96958278224126e-12,7.88483158850929e-13,-7.88483158850929e-13
29,10580.429,163.305,-92.442,3.63240904096722e-12,9.5099774798148e-13,-9.5099774798148e-13
30,10837.075,132.316,-93.342,5.62931060570495e-12,1.27190668735387e-12,-1.27190668735387e-12
31,11104.33,125.823,-134.938,3.64921096708825e-12,9.66654771446331e-13,-9.66654771446331e-13
32,11385.508,200.684,-155.355,2.62968189974709e-12,7.06574807679785e-13,-7.06574807679785e-13
33,11689.428,74.784,-103.236,5.31928590648706e-12,1.39915612426187e-12,-1.39915612426187e-12
34,11899.977,124.996,-135.765,3.52480723716869e-12,9.51634696778023e-13,-9.51634696778023e-13
35,12250.942,240.375,-225.969,3.60937922964977e-12,7.12824425433554e-13,-7.12824425433554e-13
36,16067.804,167.205,-274.082,3.08925765883327e-12,8.19797929438143e-13,-8.19797929438143e-13
37,16616.73,315.312,-381.721,2.02205473474747e-12,5.35404403443782e-13,-5.35404403443782e-13
38,17683.645,589.797,-751.603,1.37169595831155e-12,3.18870221416038e-13,-3.18870221416038e-13
39,22367.849,813.908,-825.866,1.87849221048095e-12,3.71939095953309e-13,-3.71939095953309e-13
40,58868.121,5677.632,-2702.355,1.34294545437141e-11,5.22990379073847e-12,-5.22990379073847e-12
41,75224.614,6679.052,-7479.038,5.38277186517894e-13,9.75486001287683e-14,-9.75486001287683e-14
42,95409.492,3845.77,-4470.003,3.53693106798874e-13,8.20442729246298e-14,-8.20442729246298e-14
43,109111.493,7498.444,-6606.971,2.14002637551356e-13,5.45842175018297e-14,-5.45842175018297e-14
44,126976.336,6986.147,-6684.529,1.92788385155229e-13,5.3028973602163e-14,-5.3028973602163e-14
45,141552.012,3980.287,-4429.26,2.93644208694096e-13,7.54193124235153e-14,-7.54193124235153e-14
46,164818.123,9635.938,-16126.38,2.65258003304395e-13,6.59179485692119e-14,-6.59179485692119e-14
47,187855.252,15520.162,-10149.565,1.35831519718237e-13,3.47721808746531e-14,-3.47721808746531e-14
48,261300.182,16962.078,-18947.764,1.48344136152436e-13,4.07127521295318e-14,-4.07127521295318e-14
49,301325.925,34835.01,-18513.776,1.04524430228135e-13,3.11584598178131e-14,-3.11584598178131e-14
50,403175.601,117545.035,-62706.887,3.96417450078507e-14,1.41908341035219e-14,-1.41908341035219e-14
51,608487.599,97994.297,-72016.063,2.25286623894842e-14,8.58982373647302e-15,-8.58982373647302e-15
52,762075.32,105565.689,-51511.123,4.22246927734805e-14,1.39109919804927e-14,-1.39109919804927e-14
53,974136.077,107704.582,-102122.214,2.12965929210075e-14,8.41015233895039e-15,-8.41015233895039e-15
