,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,333.514,9.303,-8.248,1.9869557101696e-10,4.35420301716757e-11,-4.35420301716757e-11
1,360.318,15.095,-17.501,1.06863806150244e-10,2.3467618268031e-11,-2.3467618268031e-11
2,394.537,18.485,-19.125,9.94612046320687e-11,2.12906563459532e-11,-2.12906563459532e-11
3,430.522,15.095,-17.5,1.10965625560673e-10,2.42146882208053e-11,-2.42146882208053e-11
4,466.813,16.414,-21.196,1.0053069812178e-10,2.19376012531792e-11,-2.19376012531792e-11
5,494.479,11.314,-11.252,1.62025176829429e-10,3.639060389824e-11,-3.639060389824e-11
6,522.433,18.463,-16.64,1.18083045519299e-10,2.52260239288394e-11,-2.52260239288394e-11
7,568.317,20.217,-27.422,7.47589314594781e-11,1.6753597237609e-11,-1.6753597237609e-11
8,617.196,26.499,-28.662,6.13940895773281e-11,1.37585094757164e-11,-1.37585094757164e-11
9,662.043,16.754,-18.348,9.13184150595783e-11,2.04646042721025e-11,-2.04646042721025e-11
10,705.278,21.156,-26.48,8.0698645481107e-11,1.67498040163869e-11,-1.67498040163869e-11
11,5079.709,44.955,-37.786,1.21174919892461e-11,2.7233556749543e-12,-2.7233556749543e-12
12,5179.207,45.749,-54.543,1.04593106672404e-11,2.28977683544012e-12,-2.28977683544012e-12
13,5264.019,38.664,-39.063,1.43878064073761e-11,3.23359898263709e-12,-3.23359898263709e-12
14,5336.493,33.888,-33.81,1.82731976910748e-11,4.1138102311743e-12,-4.1138102311743e-12
15,5417.839,35.283,-47.458,1.6664883834023e-11,3.74536312555963e-12,-3.74536312555963e-12
16,5493.067,37.782,-39.945,1.9676721754747e-11,4.41476516705197e-12,-4.41476516705197e-12
17,5610.802,45.413,-79.953,1.48075909048317e-11,3.25221162360148e-12,-3.25221162360148e-12
18,5714.055,52.482,-57.84,1.33363763664288e-11,3.01778773236097e-12,-3.01778773236097e-12
19,5804.965,41.807,-38.427,1.53423831220915e-11,3.4422925337449e-12,-3.4422925337449e-12
20,5889.48,42.54,-42.709,1.30053926384711e-11,2.91795406378656e-12,-2.91795406378656e-12
21,5976.331,40.939,-44.31,1.29501983650903e-11,2.92041954881553e-12,-2.92041954881553e-12
22,6046.952,33.0,-29.683,1.75609073238826e-11,3.94674143595897e-12,-3.94674143595897e-12
23,6125.796,39.405,-45.844,1.34421061391153e-11,2.94753547777068e-12,-2.94753547777068e-12
24,6244.955,74.976,-79.754,8.43231801631127e-12,1.92121847628944e-12,-1.92121847628944e-12
25,6481.959,163.647,-162.029,8.90692578064407e-12,1.63355108745269e-12,-1.63355108745269e-12
26,11048.085,127.408,-128.338,3.54432532933177e-12,9.2557854952665e-13,-9.2557854952665e-13
27,11257.88,93.125,-82.387,5.1127128398879e-12,1.33515285235346e-12,-1.33515285235346e-12
28,11440.671,125.964,-89.666,3.96466856336912e-12,1.0899932797897e-12,-1.0899932797897e-12
29,11665.178,94.52,-98.543,5.82440189057205e-12,1.40955379322688e-12,-1.40955379322688e-12
30,28204.942,210.863,-227.917,1.96640373342816e-12,5.13280480976957e-13,-5.13280480976957e-13
31,28648.767,200.804,-232.962,2.00976561799357e-12,5.24598964438193e-13,-5.24598964438193e-13
32,30044.342,3762.144,-1194.771,1.179693208747e-12,2.75347055407386e-13,-2.75347055407386e-13
33,88809.978,3778.79,-8976.717,4.36720721343752e-13,1.18425308948351e-13,-1.18425308948351e-13
34,117318.748,14750.287,-8086.106,7.40727866985819e-13,1.73831423834341e-13,-1.73831423834341e-13
35,180996.733,20492.488,-32185.51,3.53908796128153e-13,6.58109369426898e-14,-6.58109369426898e-14
36,334295.701,51273.491,-52230.682,1.9095190846027e-13,4.5878763526374e-14,-4.5878763526374e-14
37,535847.94,217580.178,-64991.717,5.19625029516561e-14,1.4842724213625e-14,-1.4842724213625e-14
