,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,27899.657,55.685,-57.144,1.66348054866251e-10,3.77772588649266e-11,-3.77772588649266e-11
1,28005.973,59.691,-50.631,1.63976212777991e-10,3.74332410734203e-11,-3.74332410734203e-11
2,28120.312,43.137,-54.648,1.60307150947116e-10,3.60304710207045e-11,-3.60304710207045e-11
3,28223.354,52.924,-59.905,1.21552806236239e-10,2.76043491869065e-11,-2.76043491869065e-11
4,28326.661,49.91,-50.383,1.16508980858837e-10,2.65971884374451e-11,-2.65971884374451e-11
5,28418.685,38.12,-42.114,1.26768470238473e-10,2.8788825171942e-11,-2.8788825171942e-11
6,28492.916,29.079,-36.111,1.48132184698892e-10,3.24836868577744e-11,-3.24836868577744e-11
7,28575.131,49.664,-53.136,9.13985691564612e-11,2.06489924085284e-11,-2.06489924085284e-11
8,28662.271,35.236,-37.476,1.39623114153396e-10,3.13815439367105e-11,-3.13815439367105e-11
9,28749.915,55.406,-52.409,1.10114809545549e-10,2.4151139146598e-11,-2.4151139146598e-11
10,28859.212,46.401,-53.891,1.36518239982089e-10,3.1660898051977e-11,-3.1660898051977e-11
11,28930.026,23.226,-24.413,3.73932816887258e-10,8.15988384378903e-11,-8.15988384378903e-11
12,29002.13,43.893,-48.878,1.98848878440413e-10,4.58732353598487e-11,-4.58732353598487e-11
13,29104.929,56.43,-58.907,1.26793433725322e-10,2.84979555217661e-11,-2.84979555217661e-11
14,29212.248,34.359,-50.889,1.29845302707755e-10,2.96416663364341e-11,-2.96416663364341e-11
15,29292.731,41.632,-46.124,1.18547437510093e-10,2.70625386390665e-11,-2.70625386390665e-11
16,29376.976,40.129,-42.613,1.34039584907599e-10,3.05991555569474e-11,-3.05991555569474e-11
17,29470.5,46.897,-53.396,1.19609563088875e-10,2.70225022664512e-11,-2.70225022664512e-11
18,29560.76,49.407,-43.364,1.38222864482475e-10,3.10668401276873e-11,-3.10668401276873e-11
19,29667.068,43.391,-56.902,1.29418346936997e-10,2.93905984309161e-11,-2.93905984309161e-11
20,29748.86,34.311,-38.401,1.13568881442031e-10,2.45682702439056e-11,-2.45682702439056e-11
21,33654.733,30.222,-55.027,8.04102184774187e-11,1.81087421228928e-11,-1.81087421228928e-11
22,33741.731,51.038,-56.776,6.29975238488622e-11,1.42893716464868e-11,-1.42893716464868e-11
23,33818.464,31.973,-25.696,1.1180296776427e-10,2.49999057076404e-11,-2.49999057076404e-11
24,33880.767,47.396,-30.33,7.72676142012667e-11,1.7526171547754e-11,-1.7526171547754e-11
