,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,81.0203051236308,0.778356900016504,-0.874518139766991,2.48784008209806e-09,3.77233814699746e-10,-3.78091607222164e-10
1,82.6955180681341,0.684763933464296,-0.89685604448681,2.50727516857868e-09,3.74166712519869e-10,-3.74217905909906e-10
2,84.2991943993578,1.03277660713859,-0.918912397759414,1.9306234897846e-09,2.87800607978799e-10,-2.87801212173928e-10
3,86.468513946504,1.11230704797613,-1.13654294000757,1.66793125961905e-09,2.48640710718851e-10,-2.48641043790268e-10
4,89.0426017911281,1.36249420334443,-1.46178079664797,1.90231823074058e-09,2.35953790796235e-10,-2.35953849700547e-10
5,98.17,0.938,-0.953,2.41565201631809e-09,3.56168817118842e-10,-3.56168723704496e-10
6,100.218,1.351,-1.109,1.66533353277088e-09,2.63990144989792e-10,-2.63990055281137e-10
7,102.429,1.035,-0.86,2.1375386193944e-09,3.25180692305677e-10,-3.25180692305677e-10
8,104.847,1.321,-1.383,1.45261283742692e-09,2.16542920049589e-10,-2.16542920049589e-10
9,107.379,1.165,-1.211,1.66615260499225e-09,2.58714999486951e-10,-2.58714999486951e-10
10,109.572,0.917,-1.029,2.1346233105984e-09,3.24737203059485e-10,-3.24737114974138e-10
11,111.584,0.861,-1.095,2.14174799668919e-09,3.19273325762754e-10,-3.19273238318592e-10
12,113.672,1.388,-1.227,1.51609979608172e-09,2.30642117713603e-10,-2.30642117713603e-10
13,116.075,1.353,-1.015,1.54821893825141e-09,2.50602440353014e-10,-2.50602440353014e-10
14,119.035,1.149,-1.607,1.37490709077864e-09,2.09162560303932e-10,-2.09162560303932e-10
15,121.108,1.165,-0.923,1.79619384216825e-09,2.73252350792823e-10,-2.73252350792823e-10
16,123.42,1.274,-1.147,1.49824370502522e-09,2.37502892326756e-10,-2.37502813038157e-10
17,125.966,1.388,-1.272,1.42493982620392e-09,2.12417652945399e-10,-2.12417652945399e-10
18,128.271,0.972,-0.917,1.97188893506583e-09,2.99980599316898e-10,-2.99980520389154e-10
19,130.262,1.259,-1.018,1.66277113641138e-09,2.47871528354598e-10,-2.47871528354598e-10
20,133.197,1.227,-1.676,1.26570106699314e-09,1.96534084689892e-10,-1.96534084689892e-10
21,135.472,1.208,-1.048,1.6304952289709e-09,2.53178245290048e-10,-2.53178245290048e-10
22,137.871,1.001,-1.191,1.69573657616655e-09,2.63308804548136e-10,-2.63308804548136e-10
23,140.372,1.133,-1.5,1.44895590636386e-09,2.20427566847278e-10,-2.20427566847278e-10
24,142.87,1.249,-1.365,1.46638834877245e-09,2.23079528500561e-10,-2.23079528500561e-10
25,145.413,1.043,-1.294,1.571190429458e-09,2.49066497204052e-10,-2.49066416971931e-10
26,147.6,1.237,-1.144,1.60070290394548e-09,2.38618934939127e-10,-2.38618855474734e-10
27,150.208,1.005,-1.371,1.57497677640451e-09,2.39598948489384e-10,-2.39598948489384e-10
28,152.762,1.538,-1.548,1.1954405390119e-09,1.85624298621056e-10,-1.85624219260926e-10
29,155.891,1.476,-1.591,1.26407131760315e-09,1.9230130815683e-10,-1.9230130815683e-10
30,158.573,1.177,-1.206,1.72582009365513e-09,2.62546490713208e-10,-2.62546403647493e-10
31,161.239,1.386,-1.489,1.51139417985183e-09,2.25305601274173e-10,-2.25305601274173e-10
32,164.195,1.746,-1.57,1.27397592170856e-09,1.9781904499055e-10,-1.9781904499055e-10
33,167.127,0.944,-1.186,2.00904581860558e-09,3.05633225960463e-10,-3.05633225960463e-10
34,169.394,1.107,-1.323,1.69037638832903e-09,2.51986652220856e-10,-2.51986652220856e-10
35,171.876,1.157,-1.375,1.52766225206381e-09,2.27730676817382e-10,-2.27730676817382e-10
36,174.267,1.366,-1.234,1.4810078793821e-09,2.25303572606203e-10,-2.25303491050032e-10
37,176.798,1.638,-1.166,1.45522413449146e-09,2.16932238513302e-10,-2.16932153373491e-10
38,179.778,2.001,-1.342,1.21654956498411e-09,1.88902141256914e-10,-1.88902141256914e-10
39,183.265,1.378,-1.486,1.391705072311e-09,2.11718113115251e-10,-2.11718028657595e-10
40,186.187,1.723,-1.544,1.16714260907217e-09,1.81230409483693e-10,-1.81230327452591e-10
41,189.671,2.087,-1.761,1.02423381445347e-09,1.59039814444808e-10,-1.59039814444808e-10
42,193.135,1.262,-1.377,1.54579514858298e-09,2.4504078477746e-10,-2.4504078477746e-10
43,195.739,1.095,-1.342,1.75661870542438e-09,2.61861509183275e-10,-2.61861509183275e-10
44,198.148,1.249,-1.314,1.58887380566749e-09,2.36855570110986e-10,-2.36855570110986e-10
45,200.606,1.709,-1.208,1.32764785697469e-09,1.97914198856093e-10,-1.97914198856093e-10
46,203.674,1.341,-1.358,1.42822835169351e-09,2.12907849036495e-10,-2.12907849036495e-10
47,206.666,1.703,-1.652,1.17184466956928e-09,1.74688466021272e-10,-1.74688466021272e-10
