,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,646.885,11.069,-11.497,1.29956616726033e-10,2.91147162623003e-11,-2.91147162623003e-11
1,667.964,7.541,-10.01,1.79786174122001e-10,4.02782340536829e-11,-4.02782340536829e-11
2,689.5,8.571,-13.995,1.54609920747854e-10,3.3800041572414e-11,-3.3800041572414e-11
3,718.955,11.711,-20.884,9.82560274805564e-11,2.21822221303341e-11,-2.21822221303341e-11
4,745.345,15.409,-14.679,1.05890850228973e-10,2.31915297074291e-11,-2.31915297074291e-11
5,774.51,11.317,-13.756,1.29000022696515e-10,2.76466940900947e-11,-2.76466940900947e-11
6,796.824,14.076,-10.998,1.19369213582509e-10,2.61912103849827e-11,-2.61912103849827e-11
7,826.792,11.688,-15.892,1.03596185664132e-10,2.32535122066277e-11,-2.32535122066277e-11
8,852.711,8.335,-14.231,1.38525663492577e-10,2.98441960001446e-11,-2.98441960001446e-11
9,880.688,12.953,-19.642,8.80747882533248e-11,1.97695278884726e-11,-1.97695278884726e-11
10,911.288,12.442,-17.646,1.06519031118622e-10,2.4001469789544e-11,-2.4001469789544e-11
11,945.407,13.425,-21.677,1.2234824431366e-10,2.50938722966127e-11,-2.50938722966127e-11
12,971.099,10.299,-12.267,1.51836073529361e-10,3.40164488153073e-11,-3.40164488153073e-11
13,989.919,11.537,-8.521,1.69652212951926e-10,3.73604187780577e-11,-3.73604187780577e-11
14,1019.846,16.713,-18.39,8.26097020026356e-11,1.87582360150283e-11,-1.87582360150283e-11
15,1054.19,19.974,-17.631,1.05365525229727e-10,2.05387071688335e-11,-2.05387071688335e-11
16,4637.536,35.385,-24.79,6.7768511368467e-11,1.51839629774263e-11,-1.51839629774263e-11
17,4712.083,41.072,-39.162,5.137053763347e-11,1.12963014769401e-11,-1.12963014769401e-11
18,4792.09,36.285,-38.934,5.08974997143058e-11,1.14499348098316e-11,-1.14499348098316e-11
19,4860.943,20.085,-32.568,7.76199469629985e-11,1.66092176614096e-11,-1.66092176614096e-11
20,4919.955,36.293,-38.927,5.41469931465046e-11,1.16290097111202e-11,-1.16290097111202e-11
21,4990.069,28.862,-33.821,6.01393448224926e-11,1.34746047110379e-11,-1.34746047110379e-11
22,5045.464,26.121,-26.533,7.53101577864911e-11,1.65287664474882e-11,-1.65287664474882e-11
23,5090.256,16.431,-18.671,1.08473123340037e-10,2.43530513466809e-11,-2.43530513466809e-11
24,5143.644,33.249,-36.956,5.24560083716115e-11,1.18005487832002e-11,-1.18005487832002e-11
25,5207.838,29.23,-30.945,5.78089584901049e-11,1.30047460613988e-11,-1.30047460613988e-11
26,5254.854,27.345,-17.786,8.26502459319493e-11,1.8668408139008e-11,-1.8668408139008e-11
27,5319.541,25.341,-37.342,6.71260616203482e-11,1.5131262939311e-11,-1.5131262939311e-11
28,5366.686,18.313,-21.804,1.04727549578496e-10,2.35121353997132e-11,-2.35121353997132e-11
29,5407.301,20.323,-22.302,8.87578835758879e-11,2.0047949502444e-11,-2.0047949502444e-11
30,5461.54,36.289,-33.916,5.24067125057223e-11,1.12552615358296e-11,-1.12552615358296e-11
31,5531.367,49.204,-33.538,3.95087287703547e-11,8.87001313392479e-12,-8.87001313392479e-12
32,5609.124,26.608,-28.553,5.88734255982643e-11,1.32175289485416e-11,-1.32175289485416e-11
33,5661.565,21.806,-25.833,7.22153726827494e-11,1.58191404852221e-11,-1.58191404852221e-11
34,5733.478,30.126,-50.108,4.37372070544699e-11,9.81933604238051e-12,-9.81933604238051e-12
35,5810.652,55.753,-47.047,3.67599705808238e-11,8.25289350149451e-12,-8.25289350149451e-12
36,5910.092,54.099,-43.687,3.97418124542269e-11,8.92234287610403e-12,-8.92234287610403e-12
37,5994.015,17.814,-29.825,7.65445795418727e-11,1.7184843967457e-11,-1.7184843967457e-11
38,6055.178,29.364,-43.349,4.85431371244929e-11,1.08983053898201e-11,-1.08983053898201e-11
39,6125.378,26.861,-40.837,5.02460644407848e-11,1.13262519798806e-11,-1.13262519798806e-11
