,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,133.453,4.776,-5.096,7.21492620244141e-10,1.49709468594538e-10,-1.42540816453306e-10
1,204.937,39.431,-62.744,3.13927586623795e-10,7.05143672199799e-11,-7.05143672199799e-11
2,284.06,25.498,-39.692,3.29943516830174e-10,7.45622101499733e-11,-7.45622101499733e-11
3,345.444,21.783,-35.885,4.05507396648286e-10,8.56739708738391e-11,-8.56739708738391e-11
4,382.458,24.885,-15.232,5.20012798750037e-10,1.14624800515033e-10,-1.14624800515033e-10
5,427.215,22.753,-19.871,4.67585509680279e-10,1.06313116199909e-10,-1.06313116199909e-10
6,474.2,25.914,-24.232,4.02209366339502e-10,9.13092492629291e-11,-9.13092492629291e-11
7,525.505,24.755,-25.391,4.30898113918456e-10,9.48444230412478e-11,-9.48444230412478e-11
8,570.93,21.955,-20.669,7.50486674119977e-10,1.39651478012973e-10,-1.39651478012973e-10
9,609.366,16.114,-16.481,6.30327329094426e-10,1.42012894973861e-10,-1.42012894973861e-10
10,647.196,20.908,-21.716,5.28993265556307e-10,1.13557706676741e-10,-1.13557706676741e-10
11,692.808,17.92,-24.704,5.01985292271059e-10,1.10811267776852e-10,-1.10811267776852e-10
12,730.882,14.949,-20.153,6.07972848472037e-10,1.33051587896963e-10,-1.33051587896963e-10
13,763.599,14.827,-17.768,7.11193053899444e-10,1.49466286827659e-10,-1.49466286827659e-10
14,795.239,18.289,-16.813,6.14426738887203e-10,1.35632304060849e-10,-1.35632304060849e-10
15,826.43,17.187,-12.901,7.45428901420488e-10,1.63838814027506e-10,-1.63838814027506e-10
16,867.443,16.29,-23.827,5.97777397976377e-10,1.25630563593503e-10,-1.25630563593503e-10
17,906.964,26.916,-23.231,4.1917967250942e-10,9.26664729623829e-11,-9.26664729623829e-11
18,955.239,16.251,-21.359,7.01100090260101e-10,1.37497058215258e-10,-1.37497058215258e-10
19,996.573,25.063,-25.084,4.51665009010133e-10,9.74943915219741e-11,-9.74943915219741e-11
20,1041.831,19.921,-20.196,8.23336984381352e-10,1.48741321517369e-10,-1.48741321517369e-10
21,1075.23,26.639,-13.478,5.69973434042117e-10,1.2527519613152e-10,-1.2527519613152e-10
22,1128.206,23.81,-26.336,4.40821677282107e-10,9.94678816474365e-11,-9.94678816474365e-11
23,1166.838,15.266,-14.822,7.76422603912403e-10,1.70650908072424e-10,-1.70650908072424e-10
24,1207.867,19.368,-25.763,4.9366975696629e-10,1.12415555934396e-10,-1.12415555934396e-10
25,1246.229,16.109,-18.993,7.24276263673463e-10,1.55265019775805e-10,-1.55265019775805e-10
26,1282.592,19.863,-20.254,5.75164606582436e-10,1.30772915680959e-10,-1.30772915680959e-10
27,1327.377,27.731,-24.922,4.55955953414814e-10,1.00942799899946e-10,-1.00942799899946e-10
28,1380.854,21.894,-25.745,4.47939169891169e-10,1.01381402287451e-10,-1.01381402287451e-10
29,1428.549,21.838,-25.801,7.13076347661614e-10,1.26530860857242e-10,-1.26530860857242e-10
30,1467.645,17.844,-17.258,5.64439871850439e-10,1.27554831634119e-10,-1.27554831634119e-10
31,1504.036,16.556,-18.546,6.27058272395678e-10,1.34609071330233e-10,-1.34609071330233e-10
32,1535.736,17.451,-15.144,6.41407086192994e-10,1.44509216438659e-10,-1.44509216438659e-10
33,1567.335,13.432,-14.148,7.89334736579037e-10,1.78377628003942e-10,-1.78377628003942e-10
34,1605.105,25.809,-24.338,4.49433995114678e-10,9.87816558243542e-11,-9.87816558243542e-11
35,1652.065,18.966,-21.152,5.02000380243024e-10,1.13616989489215e-10,-1.13616989489215e-10
36,1694.314,21.848,-23.283,4.72911642025046e-10,1.04242463247354e-10,-1.04242463247354e-10
37,1734.254,14.504,-18.091,7.18573382212991e-10,1.54254449653989e-10,-1.54254449653989e-10
38,1770.749,18.126,-21.991,5.76584373606961e-10,1.27094760481305e-10,-1.27094760481305e-10
39,1817.017,32.034,-28.142,3.84602634230637e-10,8.5022657351794e-11,-8.5022657351794e-11
40,1880.096,21.609,-31.045,4.26410730321313e-10,9.63622803947873e-11,-9.63622803947873e-11
41,1929.231,22.62,-27.526,4.32659753267921e-10,9.85226852849848e-11,-9.85226852849848e-11
42,1977.76,31.759,-25.91,3.6565058019354e-10,8.25061167441824e-11,-8.25061167441824e-11
43,2039.699,29.996,-30.18,3.54050879145417e-10,7.80423313069812e-11,-7.80423313069812e-11
44,2107.193,32.706,-37.499,3.01137946763383e-10,6.84685463819115e-11,-6.84685463819115e-11
45,2160.929,24.103,-21.029,4.94834111456594e-10,1.1098197405425e-10,-1.1098197405425e-10
46,2220.711,34.526,-35.679,3.45810101891132e-10,7.41322203430697e-11,-7.41322203430697e-11
47,2273.127,24.734,-17.891,4.95776183707339e-10,1.11698497908576e-10,-1.11698497908576e-10
48,2324.247,18.746,-26.386,5.46365676189261e-10,1.1222938482665e-10,-1.1222938482665e-10
49,2366.74,31.414,-23.747,3.87716732223317e-10,8.80191699082632e-11,-8.80191699082632e-11
50,2437.282,36.092,-39.128,3.06527989084265e-10,6.95877333473262e-11,-6.95877333473262e-11
51,2503.241,25.294,-29.867,4.75685617205537e-10,1.003680676982e-10,-1.003680676982e-10
52,2559.209,19.472,-30.675,4.21112686301188e-10,9.51650276409303e-11,-9.51650276409303e-11
53,2624.697,54.267,-46.016,3.26833582331562e-10,5.71548046035682e-11,-5.71548046035682e-11
54,5886.058,18.578,-24.046,1.18886190505164e-10,2.59876044254764e-11,-2.59876044254764e-11
55,5922.719,14.512,-18.083,1.50091025360941e-10,3.28651233386954e-11,-3.28651233386954e-11
56,5953.523,11.288,-16.292,1.86460369114332e-10,4.08288340664505e-11,-4.08288340664505e-11
57,5991.003,16.433,-26.191,1.23980009424249e-10,2.72883208504485e-11,-2.72883208504485e-11
58,6026.23,16.308,-18.795,1.43284809453214e-10,3.20971826260645e-11,-3.20971826260645e-11
59,6060.078,22.577,-17.54,1.24518020006154e-10,2.78932377131122e-11,-2.78932377131122e-11
60,6101.568,21.204,-18.913,1.27847021200119e-10,2.80425904650127e-11,-2.80425904650127e-11
61,6147.477,27.948,-24.705,9.95914191041351e-11,2.14787257290795e-11,-2.14787257290795e-11
62,6197.231,18.312,-21.805,1.19708892686597e-10,2.70105711203947e-11,-2.70105711203947e-11
63,6235.292,17.861,-19.749,1.36599493139615e-10,2.98596025923012e-11,-2.98596025923012e-11
64,6274.931,20.846,-21.778,1.21908427733214e-10,2.67860882202173e-11,-2.67860882202173e-11
65,6326.719,31.741,-30.942,8.51825276920919e-11,1.91853958724407e-11,-1.91853958724407e-11
66,6377.758,15.805,-19.298,1.6238795030369e-10,3.65080009601459e-11,-3.65080009601459e-11
67,6418.372,20.322,-24.81,1.21281216947355e-10,2.72171975146723e-11,-2.72171975146723e-11
68,6462.38,18.938,-23.686,1.24646123246317e-10,2.79723212349275e-11,-2.79723212349275e-11
69,6506.828,24.636,-25.51,1.11766680864976e-10,2.39461831890102e-11,-2.39461831890102e-11
70,6550.128,28.976,-18.663,1.05339460472122e-10,2.36823685035123e-11,-2.36823685035123e-11
71,6608.548,18.195,-29.444,1.00664259796561e-10,2.26312964055109e-11,-2.26312964055109e-11
72,6658.681,45.789,-31.938,6.16368723781521e-11,1.39581057678553e-11,-1.39581057678553e-11
73,6725.77,21.323,-21.301,1.13702460682847e-10,2.56088500521101e-11,-2.56088500521101e-11
74,6772.405,17.313,-25.312,1.15965080841757e-10,2.60712267428647e-11,-2.60712267428647e-11
75,6811.893,22.957,-22.175,1.1163725467715e-10,2.50529536670982e-11,-2.50529536670982e-11
76,6857.706,14.754,-22.856,1.40004353680896e-10,3.06564605196698e-11,-3.06564605196698e-11
77,6911.07,24.073,-38.61,8.14963924453184e-11,1.79066387523158e-11,-1.79066387523158e-11
78,6962.709,17.566,-27.566,1.0809464349688e-10,2.4434314505213e-11,-2.4434314505213e-11
79,6999.322,18.563,-19.047,1.33247537351047e-10,3.00109196642751e-11,-3.00109196642751e-11
80,7050.587,22.458,-32.703,9.28130565231689e-11,2.08662040354092e-11,-2.08662040354092e-11
81,7098.854,26.845,-25.808,9.65962749355517e-11,2.17560785830997e-11,-2.17560785830997e-11
82,7148.253,27.593,-22.554,9.6806226001264e-11,2.16855235923489e-11,-2.16855235923489e-11
83,7196.648,19.315,-20.803,1.20917733371464e-10,2.72339119094466e-11,-2.72339119094466e-11
84,7235.261,18.311,-19.299,1.31792755526976e-10,2.95761346888458e-11,-2.95761346888458e-11
85,7278.126,25.592,-24.554,9.76826385345547e-11,2.20406595589552e-11,-2.20406595589552e-11
86,7320.369,13.437,-16.651,1.67987277944265e-10,3.68471488831421e-11,-3.68471488831421e-11
87,7362.271,21.682,-28.464,1.02710411206499e-10,2.25678429345493e-11,-2.25678429345493e-11
88,7400.928,15.62,-16.975,1.70275279777337e-10,3.64817333576714e-11,-3.64817333576714e-11
89,7436.974,19.692,-20.426,1.28662772272213e-10,2.88217096379999e-11,-2.88217096379999e-11
90,7482.103,19.694,-25.438,1.10329055998654e-10,2.4894137370736e-11,-2.4894137370736e-11
91,7520.236,16.664,-18.439,1.44615727286097e-10,3.1830290345749e-11,-3.1830290345749e-11
