,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,214.116,14.126,-13.455,1.20952670637909e-10,2.64472277672116e-11,-2.64472277672116e-11
1,242.032,21.313,-13.79,9.17546603094687e-11,2.06477842621658e-11,-2.06477842621658e-11
2,278.817,12.107,-15.473,1.32493119958358e-10,2.84662193757586e-11,-2.84662193757586e-11
3,303.353,17.659,-12.428,1.07852076123723e-10,2.4218750039315e-11,-2.4218750039315e-11
4,333.948,14.645,-12.935,1.17435454891811e-10,2.63707455563626e-11,-2.63707455563626e-11
5,366.272,14.917,-17.679,1.06087424991262e-10,2.38224817336198e-11,-2.38224817336198e-11
6,400.639,15.652,-19.45,1.0467394595021e-10,2.34553405368314e-11,-2.34553405368314e-11
7,429.399,14.472,-13.109,1.25725034631044e-10,2.81724698934676e-11,-2.81724698934676e-11
8,463.238,13.228,-19.367,1.0534455252299e-10,2.25461024095218e-11,-2.25461024095218e-11
9,494.138,17.43,-17.672,9.64274703493847e-11,2.06774965404132e-11,-2.06774965404132e-11
10,530.406,16.264,-18.838,8.91373343500865e-11,2.00587901594505e-11,-2.00587901594505e-11
11,565.909,15.864,-19.238,9.02025901935611e-11,2.02985146614362e-11,-2.02985146614362e-11
12,599.553,14.815,-17.78,1.02508651732445e-10,2.23692185485567e-11,-2.23692185485567e-11
13,626.111,13.33,-11.743,1.21070553514423e-10,2.7072194755366e-11,-2.7072194755366e-11
14,657.272,19.779,-17.831,8.22762821246531e-11,1.8554257511959e-11,-1.8554257511959e-11
15,693.655,10.977,-16.604,1.24750544707224e-10,2.73327482089039e-11,-2.73327482089039e-11
16,720.898,8.807,-16.266,1.33635286481321e-10,3.01363185617181e-11,-3.01363185617181e-11
17,745.83,16.47,-16.125,1.13265601628808e-10,2.47663892632635e-11,-2.47663892632635e-11
18,778.922,18.48,-16.623,1.05007700065633e-10,2.36301427076022e-11,-2.36301427076022e-11
19,812.268,15.222,-14.866,1.26173889057478e-10,2.82730591115964e-11,-2.82730591115964e-11
20,842.128,10.435,-14.638,1.5676372851102e-10,3.51276167641636e-11,-3.51276167641636e-11
21,864.155,8.466,-11.592,2.19958425043419e-10,4.60335778181577e-11,-4.60335778181577e-11
22,894.656,20.59,-22.034,9.01874978095288e-11,1.93021501779443e-11,-1.93021501779443e-11
23,929.976,20.372,-14.73,9.28452423304389e-11,2.08488850773839e-11,-2.08488850773839e-11
24,966.6,13.836,-16.252,1.08837558658409e-10,2.44919867540604e-11,-2.44919867540604e-11
25,993.698,11.811,-13.262,1.35429847598586e-10,3.02830296943577e-11,-3.02830296943577e-11
26,1023.901,16.711,-18.392,1.03490686957001e-10,2.31901936624149e-11,-2.31901936624149e-11
27,1052.344,15.848,-11.732,1.48333909352241e-10,3.24998555291609e-11,-3.24998555291609e-11
28,1088.49,14.804,-20.298,1.11306636160658e-10,2.44365380185847e-11,-2.44365380185847e-11
29,1120.814,15.075,-17.52,1.06968297905844e-10,2.41225948280211e-11,-2.41225948280211e-11
30,1156.146,19.86,-20.257,8.87674447628562e-11,1.99331981410484e-11,-1.99331981410484e-11
31,1197.764,18.36,-21.757,8.61876642415655e-11,1.93129365532997e-11,-1.93129365532997e-11
