,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,166.771,0.746,-0.743,1.70297301512841e-09,2.59070777840243e-10,-2.59070723796446e-10
1,168.289,0.785,-0.772,1.64322104168219e-09,2.44957161024678e-10,-2.44957107332154e-10
2,169.812,0.714,-0.738,1.75064550925351e-09,2.60971068093112e-10,-2.60971068093112e-10
3,171.302,0.862,-0.777,1.5240273121657e-09,2.31848075397573e-10,-2.31848022178773e-10
4,173.188,1.0,-1.024,1.24856272983265e-09,1.89942038878043e-10,-1.89942038878043e-10
5,175.028,0.687,-0.84,1.65790761206475e-09,2.52215126993075e-10,-2.52215073059859e-10
6,176.534,0.975,-0.819,1.36579283366344e-09,2.03600562141563e-10,-2.03600511328795e-10
7,178.364,0.719,-0.856,1.44503495548972e-09,2.1983110551723e-10,-2.19831058222104e-10
8,179.913,0.948,-0.829,1.32804124686091e-09,2.0203301766915e-10,-2.02032968604155e-10
9,181.486,0.673,-0.626,1.99517275201e-09,2.97423074705446e-10,-2.97423021654291e-10
10,183.329,1.02,-1.17,1.18523971239724e-09,1.84040416318037e-10,-1.84040361520212e-10
11,185.19,0.676,-0.84,1.54415504042253e-09,2.39771628158679e-10,-2.39771578747504e-10
12,186.516,0.612,-0.651,1.74915230365021e-09,2.6609602436866e-10,-2.66095978440345e-10
13,188.08,0.833,-0.952,1.22021955560901e-09,1.93430226427221e-10,-1.93430179735587e-10
14,189.585,0.79,-0.672,1.6138237266377e-09,2.40574887492498e-10,-2.40574839173974e-10
15,191.19,1.078,-0.815,1.27755931846019e-09,1.90447447052245e-10,-1.90447447052245e-10
16,193.528,1.147,-1.26,9.92751930299954e-10,1.47990836395364e-10,-1.47990836395364e-10
17,195.663,0.911,-0.987,1.24536584214899e-09,1.85648384804798e-10,-1.85648384804798e-10
18,197.236,0.717,-0.662,1.78797940564306e-09,2.66536516996568e-10,-2.66536466525602e-10
19,198.968,1.109,-1.015,1.2186492658097e-09,1.81665688737522e-10,-1.81665635755259e-10
20,200.948,0.86,-0.871,1.44665783283124e-09,2.24632585799922e-10,-2.24632532951986e-10
21,202.68,0.744,-0.872,1.51707138676416e-09,2.30789918865376e-10,-2.30789867939082e-10
22,204.148,0.726,-0.724,1.68313117805022e-09,2.56052271636995e-10,-2.56052220923272e-10
23,205.911,0.904,-1.037,1.31380264997708e-09,2.0400327572368e-10,-2.04003221907849e-10
24,207.724,0.908,-0.91,1.51007080780692e-09,2.25108291831026e-10,-2.25108235545355e-10
25,209.815,0.859,-1.182,1.19824880246675e-09,1.78624586680254e-10,-1.78624586680254e-10
26,211.696,0.862,-1.022,1.17678806401702e-09,1.790230655116e-10,-1.79023018286255e-10
27,213.493,0.751,-0.935,1.2954588596443e-09,1.97076299745097e-10,-1.97076299745097e-10
28,215.451,0.771,-1.207,1.12113513735365e-09,1.67129089051517e-10,-1.67129089051517e-10
29,217.376,1.067,-1.153,1.0121788603649e-09,1.50886861327928e-10,-1.50886861327928e-10
30,219.449,0.997,-1.006,1.11914772408402e-09,1.7377779114387e-10,-1.7377779114387e-10
31,221.347,0.888,-0.901,1.32488713162816e-09,1.97502677050089e-10,-1.97502627303083e-10
32,223.365,1.275,-1.129,9.97538105760879e-10,1.51754047420019e-10,-1.51754047420019e-10
33,225.479,1.237,-0.839,1.20493152728298e-09,1.7962074477679e-10,-1.79620692292828e-10
34,227.856,1.069,-1.14,1.16470535502518e-09,1.73624240848953e-10,-1.7362418685722e-10
35,229.809,1.068,-0.884,1.34914536088287e-09,2.01118895808648e-10,-2.01118895808648e-10
36,231.61,0.716,-0.732,1.76320071542539e-09,2.68233170398444e-10,-2.68233116005043e-10
37,233.495,0.994,-1.17,1.16825315878874e-09,1.74153113266318e-10,-1.74153060241535e-10
38,235.208,1.019,-0.719,1.4293732255843e-09,2.17448445499516e-10,-2.17448445499516e-10
39,237.348,1.008,-1.121,1.19686403840616e-09,1.78418126435909e-10,-1.78418126435909e-10
40,239.279,1.093,-0.922,1.19644510268854e-09,1.8966145040347e-10,-1.89661397406626e-10
41,241.773,1.124,-1.401,9.45838509361414e-10,1.4388903744251e-10,-1.4388903744251e-10
42,243.751,0.82,-0.854,1.37881400363943e-09,2.09756977111726e-10,-2.09756927942667e-10
43,245.947,1.037,-1.375,9.19471621082872e-10,1.39877905169912e-10,-1.39877905169912e-10
44,248.06,1.295,-1.076,9.22412056033001e-10,1.37505168453932e-10,-1.37505168453932e-10
45,250.307,0.746,-0.951,1.38345502317663e-09,2.10463001250555e-10,-2.10462951234882e-10
46,252.182,0.995,-1.13,1.18693766199228e-09,1.80567069568845e-10,-1.80567069568845e-10
47,254.288,1.064,-1.111,1.21719539649194e-09,1.81448951794049e-10,-1.814488962332e-10
48,256.387,1.123,-1.035,1.24106562523338e-09,1.85007312686006e-10,-1.85007256497868e-10
49,258.924,1.27,-1.413,9.63297264649861e-10,1.43600038268282e-10,-1.43599984049758e-10
50,261.479,1.243,-1.286,8.95096120829087e-10,1.44884695429804e-10,-1.44884644906015e-10
51,263.834,0.968,-1.112,1.13568650380805e-09,1.69298302139766e-10,-1.69298252585031e-10
52,266.088,1.064,-1.286,1.07559105575905e-09,1.60339765342094e-10,-1.60339765342094e-10
