,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
37,13282.333,64.238,-66.142,8.08332565252538e-12,1.82309838419068e-12,-1.82309838419068e-12
38,13406.32,68.125,-59.748,8.72884210021687e-12,1.96868688380429e-12,-1.96868688380429e-12
39,13570.668,114.38,-96.223,7.04338324627316e-12,1.39510539635781e-12,-1.39510539635781e-12
40,18217.875,68.273,-122.283,5.04386346643737e-12,1.13690594025043e-12,-1.13690594025043e-12
41,18379.992,76.654,-93.844,5.75241232200214e-12,1.29142687858557e-12,-1.29142687858557e-12
42,18545.581,81.563,-88.935,6.09999615065065e-12,1.3832992800653e-12,-1.3832992800653e-12
43,18728.867,78.804,-101.723,6.20522712995217e-12,1.40432455113359e-12,-1.40432455113359e-12
44,18894.134,86.542,-86.463,6.08345016695372e-12,1.36574585032834e-12,-1.36574585032834e-12
45,19048.202,62.855,-67.526,7.57436713017744e-12,1.70216243730663e-12,-1.70216243730663e-12
46,19282.096,169.945,-171.039,5.31809294544133e-12,8.58597558987207e-13,-8.58597558987207e-13
47,24454.424,97.987,-100.092,5.28192732486875e-12,1.18476043379839e-12,-1.18476043379839e-12
48,24667.18,100.861,-114.769,4.84230177685245e-12,1.08955048982646e-12,-1.08955048982646e-12
49,25013.529,193.286,-245.489,3.40875082898663e-12,6.41243397553292e-13,-6.41243397553292e-13
50,30446.985,115.669,-166.17,3.1458335423759e-12,7.98565090701196e-13,-7.98565090701196e-13
51,30750.622,215.707,-187.967,4.04029968047152e-12,6.88903934732196e-13,-6.88903934732196e-13
52,37729.243,4762.027,-1325.707,3.03666261994783e-12,5.02247601121492e-13,-5.02247601121492e-13
53,58682.726,295.222,-359.184,1.10721506373164e-12,2.9040796489615e-13,-2.9040796489615e-13
54,64265.176,172.236,-198.845,2.51661510803615e-12,5.95494885660407e-13,-5.95494885660407e-13
55,70332.214,229.083,-242.293,1.59521009478877e-12,4.16755673481269e-13,-4.16755673481269e-13
56,70953.275,332.628,-391.978,1.51572053247146e-12,3.27786328314474e-13,-3.27786328314474e-13
57,78831.494,3183.931,-2163.871,1.24497761414367e-12,3.26342209226987e-13,-3.26342209226987e-13
58,82401.121,404.102,-385.695,1.78648968082456e-12,3.76270391283656e-13,-3.76270391283656e-13
59,104249.743,46288.394,-16050.397,1.15203475414774e-12,2.05104382891287e-13,-2.05104382891287e-13
60,289998.87,39760.499,-75681.208,2.33011124660287e-13,4.36582853164314e-14,-4.36582853164314e-14
61,430261.885,13377.249,-9966.877,9.93781126821796e-14,7.6754891093886e-14,-5.16338136940445e-14
