,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,5137.743,41.298,-57.935,8.40253389511004e-12,3.40327690345803e-12,-3.10237037376395e-12
1,376.739,51.491,-53.816,2.05348608436524e-11,4.63728858271986e-12,-4.63728858271986e-12
2,457.335,36.085,-29.105,1.24471671499265e-11,2.72422874664474e-12,-2.72422874664474e-12
3,539.061,39.608,-45.64,9.18507932816555e-12,2.06450100817634e-12,-2.06450100817634e-12
4,608.617,32.735,-29.948,1.2788960038942e-11,2.87155475419712e-12,-2.87155475419712e-12
5,675.743,38.321,-34.391,1.10318350870758e-11,2.471895996438e-12,-2.471895996438e-12
6,760.386,41.434,-46.322,9.46109574505077e-12,2.12433603006259e-12,-2.12433603006259e-12
7,828.228,28.752,-26.409,1.70976058673797e-11,3.74203960969321e-12,-3.74203960969321e-12
8,888.952,33.219,-31.971,1.4975047485245e-11,3.36240500319126e-12,-3.36240500319126e-12
9,953.544,43.846,-31.373,1.32929984900167e-11,2.97547634619541e-12,-2.97547634619541e-12
10,1043.452,59.246,-46.062,8.77158756905417e-12,1.97360873965705e-12,-1.97360873965705e-12
11,1155.297,25.127,-52.599,1.0991363696985e-11,2.4730590283089e-12,-2.4730590283089e-12
12,1214.006,24.087,-33.581,1.48123475324452e-11,3.31556456652786e-12,-3.31556456652786e-12
13,1273.345,39.967,-35.252,1.11084228364846e-11,2.49680471459109e-12,-2.49680471459109e-12
14,1376.004,47.63,-62.692,8.20267031479375e-12,1.76037802824996e-12,-1.76037802824996e-12
15,1468.76,52.659,-45.126,8.6458570829161e-12,1.89600003489273e-12,-1.89600003489273e-12
16,1573.091,48.614,-51.672,9.71985078570706e-12,1.99953467161388e-12,-1.99953467161388e-12
17,5598.054,98.077,-110.03,3.95378927718396e-12,8.93795629944107e-13,-8.93795629944107e-13
18,5768.611,105.537,-72.48,4.85858322140335e-12,1.07254887181711e-12,-1.07254887181711e-12
19,6065.087,49.382,-103.564,5.39599617096057e-12,1.21593358889384e-12,-1.21593358889384e-12
20,6184.818,80.09,-70.349,5.50909528087052e-12,1.23867637840893e-12,-1.23867637840893e-12
21,6437.352,218.693,-172.444,3.48154488947646e-12,6.14654119256678e-13,-6.14654119256678e-13
22,10954.521,86.186,-104.37,4.73093408361378e-12,1.07198604289603e-12,-1.07198604289603e-12
23,11137.083,94.18,-96.376,3.84241795041448e-12,9.70946087636528e-13,-9.70946087636528e-13
24,11340.506,103.879,-109.243,4.27512631453843e-12,9.64917106473821e-13,-9.64917106473821e-13
25,11557.482,165.215,-113.097,3.1225757983563e-12,7.22257463401664e-13,-7.22257463401664e-13
26,11862.129,138.88,-139.432,2.59893333806845e-12,6.56728518951069e-13,-6.56728518951069e-13
27,12109.619,104.512,-108.61,3.09376448894525e-12,8.07986530451033e-13,-8.07986530451033e-13
28,12315.276,76.875,-101.145,3.64766606070748e-12,9.45730819641286e-13,-9.45730819641286e-13
29,12480.368,119.889,-88.218,3.05124863340664e-12,7.95221037179144e-13,-7.95221037179144e-13
30,12714.31,91.547,-114.053,4.07398636930979e-12,9.17366684078454e-13,-9.17366684078454e-13
31,12954.344,134.827,-148.486,3.11499687220266e-12,6.86842302611161e-13,-6.86842302611161e-13
32,16724.174,96.939,-136.241,2.78619087552241e-12,7.26929691513987e-13,-7.26929691513987e-13
33,16979.383,145.116,-158.27,2.14540132800996e-12,5.6269255991756e-13,-5.6269255991756e-13
34,17270.056,155.32,-145.558,2.16689392352067e-12,5.68329533986323e-13,-5.68329533986323e-13
35,17618.978,134.856,-193.602,1.99952267731621e-12,5.22231492394282e-13,-5.22231492394282e-13
36,17888.177,133.941,-134.342,2.44773087768507e-12,6.40637443987907e-13,-6.40637443987907e-13
37,18279.994,155.83,-257.877,1.58101229215105e-12,4.14665523574692e-13,-4.14665523574692e-13
38,18672.499,151.946,-236.674,2.61027192417878e-12,5.49857279052116e-13,-5.49857279052116e-13
39,22491.284,136.876,-194.089,1.99957563718287e-12,5.25962705846414e-13,-5.25962705846414e-13
40,22849.33,245.191,-221.17,1.43606123930063e-12,3.73797798093606e-13,-3.73797798093606e-13
41,23244.371,135.983,-149.851,2.35966926919522e-12,6.14206876228781e-13,-6.14206876228781e-13
42,23527.363,163.898,-147.009,2.15091903205114e-12,5.58898811324482e-13,-5.58898811324482e-13
43,23972.923,232.337,-281.662,1.294383958618e-12,3.38686340907396e-13,-3.38686340907396e-13
44,24291.854,129.024,-86.594,3.12500140093498e-12,8.11536855680562e-13,-8.11536855680562e-13
45,46045.791,811.792,-825.474,9.41204882240572e-13,2.11126158591895e-13,-2.11126158591895e-13
46,51442.111,415.819,-461.74,8.00582711255416e-13,2.11756368431902e-13,-2.11756368431902e-13
47,54090.067,4212.855,-2232.137,7.35668981138192e-13,1.30803884099099e-13,-1.30803884099099e-13
48,157042.191,27153.562,-13285.11,1.88178046221114e-13,5.07916915111647e-14,-5.07916915111647e-14
