,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,338.878,27.781,-32.395,5.41129997412655e-11,1.16442779844222e-11,-1.16442779844222e-11
1,381.009,25.766,-14.351,6.88692411234709e-11,1.5525586047712e-11,-1.5525586047712e-11
2,425.926,13.444,-19.151,8.55862327130549e-11,1.88218764064816e-11,-1.88218764064816e-11
3,456.062,15.903,-16.692,8.19045663994848e-11,1.79423617059687e-11,-1.79423617059687e-11
4,490.455,24.134,-18.49,6.14971098415263e-11,1.35242617327905e-11,-1.35242617327905e-11
5,531.171,13.506,-16.582,8.28141992627936e-11,1.86311811416617e-11,-1.86311811416617e-11
6,566.339,30.992,-21.662,4.74308214717111e-11,1.06926008093789e-11,-1.06926008093789e-11
7,609.597,12.807,-12.266,1.10111247364588e-10,2.34757958451566e-11,-2.34757958451566e-11
8,658.113,16.945,-35.709,4.67942266561488e-11,1.05490899277365e-11,-1.05490899277365e-11
9,693.635,19.032,-18.578,6.61978849296547e-11,1.49539372490238e-11,-1.49539372490238e-11
10,732.95,22.341,-20.283,6.16744164232545e-11,1.35632617646545e-11,-1.35632617646545e-11
11,777.105,18.303,-21.814,6.70487741800283e-11,1.44278575128863e-11,-1.44278575128863e-11
12,821.339,24.216,-25.93,5.13803097017282e-11,1.12555911710467e-11,-1.12555911710467e-11
13,879.059,19.149,-33.504,4.58942208843878e-11,1.03673890942167e-11,-1.03673890942167e-11
14,917.695,20.63,-19.487,6.05911100779079e-11,1.37154768372764e-11,-1.37154768372764e-11
15,961.845,19.104,-23.52,6.05358217027199e-11,1.32869973075681e-11,-1.32869973075681e-11
16,1004.695,18.878,-23.746,5.81465399618953e-11,1.30815584973266e-11,-1.30815584973266e-11
17,1046.221,24.991,-22.648,5.59888206633768e-11,1.23128966866444e-11,-1.23128966866444e-11
18,1096.108,15.221,-24.896,6.80441697325174e-11,1.52151360106259e-11,-1.52151360106259e-11
19,1130.924,15.507,-19.595,8.48636508417215e-11,1.85546126299285e-11,-1.85546126299285e-11
20,1168.977,20.079,-22.545,7.63390554414355e-11,1.61455676542268e-11,-1.61455676542268e-11
21,1217.203,19.492,-28.147,6.16875773207133e-11,1.35135470734332e-11,-1.35135470734332e-11
22,1264.711,24.637,-28.016,5.27582777747097e-11,1.19179677148174e-11,-1.19179677148174e-11
23,1306.494,12.942,-17.146,9.76540773465389e-11,2.18361192495303e-11,-2.18361192495303e-11
24,1342.466,17.087,-23.03,7.52986457734067e-11,1.69403683158481e-11,-1.69403683158481e-11
25,1397.932,51.879,-38.379,6.25198297070647e-11,1.04790129227881e-11,-1.04790129227881e-11
26,5494.415,21.456,-23.675,3.61209163317229e-11,8.11175058744769e-12,-8.11175058744769e-12
27,5541.55,26.975,-25.679,3.12840204538221e-11,6.99531957069393e-12,-6.99531957069393e-12
28,5614.858,38.916,-46.333,2.26114956545109e-11,5.08889256482024e-12,-5.08889256482024e-12
29,5680.563,15.835,-26.79,5.16205305796753e-11,1.13108230418712e-11,-1.13108230418712e-11
30,5724.325,32.249,-27.927,3.49349490495977e-11,7.82851811301989e-12,-7.82851811301989e-12
31,5793.271,31.0,-36.697,2.77165024623648e-11,6.21094942815565e-12,-6.21094942815565e-12
32,5868.987,27.996,-44.716,2.40211986876546e-11,5.38287392495047e-12,-5.38287392495047e-12
33,5915.528,16.557,-18.545,4.9576751479289e-11,1.11335533957411e-11,-1.11335533957411e-11
34,5956.008,28.73,-23.923,3.42059525631047e-11,7.69831557274704e-12,-7.69831557274704e-12
35,6010.091,27.302,-25.352,3.51684383966486e-11,7.70593036309093e-12,-7.70593036309093e-12
36,6073.109,19.444,-35.717,3.56136210116939e-11,8.06746185844743e-12,-8.06746185844743e-12
37,6125.38,22.334,-32.827,3.71233659948222e-11,8.37301510626355e-12,-8.37301510626355e-12
38,6174.402,18.443,-26.688,4.6922227580197e-11,1.05374226442505e-11,-1.05374226442505e-11
39,6222.783,27.731,-29.937,3.50565341614085e-11,7.85576352149766e-12,-7.85576352149766e-12
40,6278.825,24.342,-28.311,3.49680717214644e-11,7.85285240034647e-12,-7.85285240034647e-12
41,6321.456,29.35,-18.289,3.79849606015488e-11,8.4936967563914e-12,-8.4936967563914e-12
42,6390.793,35.233,-39.987,2.04602103688767e-11,3.87870768563728e-12,-3.87870768563728e-12
43,6656.469,33.777,-38.935,3.30771041875884e-11,6.61542245968229e-12,-6.61542245968229e-12
44,6786.925,27.851,-24.803,2.36565650563005e-11,5.30133798320855e-12,-5.30133798320855e-12
45,6861.882,40.65,-47.106,2.08490565371843e-11,4.69224262844185e-12,-4.69224262844185e-12
46,6930.85,24.335,-28.319,3.77848763923329e-11,8.52221429144972e-12,-8.52221429144972e-12
47,6973.223,29.601,-18.038,4.13374077514855e-11,9.2632357452592e-12,-9.2632357452592e-12
48,7027.463,25.507,-24.639,4.02925420385299e-11,8.7925517736514e-12,-8.7925517736514e-12
49,7088.56,19.571,-35.59,3.45917347476386e-11,7.75160692424057e-12,-7.75160692424057e-12
50,7160.918,70.07,-52.786,2.60362134239149e-11,4.48217407994171e-12,-4.48217407994171e-12
51,11864.83,47.986,-54.814,1.33052223155306e-11,2.91598202269113e-12,-2.91598202269113e-12
52,11948.014,42.529,-35.198,1.66217956256614e-11,3.73361091633436e-12,-3.73361091633436e-12
53,12041.534,51.808,-50.991,1.21781014779777e-11,2.73960596129879e-12,-2.73960596129879e-12
54,12139.937,61.22,-46.594,1.13969147788416e-11,2.56775705466025e-12,-2.56775705466025e-12
55,12237.494,41.39,-36.337,1.52653962284167e-11,3.44456222431458e-12,-3.44456222431458e-12
56,12313.214,38.382,-34.33,1.61099297341259e-11,3.62411565457071e-12,-3.62411565457071e-12
57,12392.816,44.028,-41.22,1.33373821546659e-11,2.98232955267755e-12,-2.98232955267755e-12
58,12481.066,66.1,-44.221,1.47271896836863e-11,3.29806569426793e-12,-3.29806569426793e-12
59,12601.909,50.564,-54.743,1.82044413564801e-11,4.08275971938633e-12,-4.08275971938633e-12
60,12745.054,67.887,-92.581,8.07603502864761e-12,1.82767472410324e-12,-1.82767472410324e-12
61,12855.416,40.266,-42.475,1.23990728722506e-11,2.78931569869657e-12,-2.78931569869657e-12
62,12943.873,64.637,-48.191,1.17848718046598e-11,2.31926237938339e-12,-2.31926237938339e-12
63,17995.875,50.434,-72.424,8.17683020434968e-12,1.83616594622931e-12,-1.83616594622931e-12
64,18091.924,44.649,-45.614,1.11477010337559e-11,2.51040945483083e-12,-2.51040945483083e-12
65,18209.905,44.511,-73.333,9.15480321556482e-12,2.00312504752473e-12,-2.00312504752473e-12
66,18290.286,26.812,-35.871,1.76164806346375e-11,3.85978922941891e-12,-3.85978922941891e-12
67,18362.457,44.905,-45.358,1.17716388235106e-11,2.63221801723487e-12,-2.63221801723487e-12
68,18446.077,51.548,-38.715,1.16590616822391e-11,2.61072826774181e-12,-2.61072826774181e-12
69,18563.786,56.697,-66.161,8.52538738307603e-12,1.92534769272988e-12,-1.92534769272988e-12
70,18695.181,85.768,-74.697,9.6870347648157e-12,1.80763119549946e-12,-1.80763119549946e-12
71,22106.257,86.442,-63.997,9.99121822321339e-12,2.06606158961892e-12,-2.06606158961892e-12
72,24085.702,69.757,-108.262,6.88673665501206e-12,1.55511722434253e-12,-1.55511722434253e-12
73,24339.759,221.884,-184.3,5.76695470232981e-12,9.35814531295546e-13,-9.35814531295546e-13
74,27825.403,72.232,-65.67,7.56532541832357e-12,1.71938930681198e-12,-1.71938930681198e-12
75,27986.109,61.966,-88.473,6.97401313080679e-12,1.58934161651081e-12,-1.58934161651081e-12
76,28112.977,75.507,-64.903,7.44927559513677e-12,1.68840208388106e-12,-1.68840208388106e-12
77,28239.489,71.85,-51.005,8.52698714197842e-12,1.92480362137917e-12,-1.92480362137917e-12
78,30192.551,144.212,-169.202,5.08260965567243e-12,1.06006778914803e-12,-1.06006778914803e-12
79,33757.061,112.198,-228.797,2.86242251278943e-12,7.21220496578211e-13,-7.21220496578211e-13
80,33987.538,99.858,-118.279,5.51063974028933e-12,1.23661781796291e-12,-1.23661781796291e-12
81,34307.252,186.323,-219.855,5.3377657878372e-12,8.97166828127585e-13,-8.97166828127585e-13
82,39450.558,90.05,-95.492,5.23949629070285e-12,1.18381089593625e-12,-1.18381089593625e-12
83,39642.112,116.633,-101.504,4.00309588592128e-12,9.50811369422537e-13,-9.50811369422537e-13
84,39871.195,108.194,-112.45,3.52729886902758e-12,8.85635365582862e-13,-8.85635365582862e-13
85,40090.398,119.665,-111.008,3.16859923880468e-12,8.2475275161118e-13,-8.2475275161118e-13
86,40407.61,203.614,-197.547,3.18795775375869e-12,6.29376089817257e-13,-6.29376089817257e-13
87,45143.658,103.948,-114.189,3.79447823185596e-12,9.58701833725595e-13,-9.58701833725595e-13
88,45388.382,114.971,-140.775,3.05863274989712e-12,7.96436205066054e-13,-7.96436205066054e-13
89,45620.078,83.86,-116.725,3.89000648510236e-12,1.00863874202759e-12,-1.00863874202759e-12
90,45797.268,87.197,-93.33,4.29490745593369e-12,1.1151953046778e-12,-1.1151953046778e-12
91,45993.83,106.266,-109.364,3.59419032077627e-12,9.31936245939596e-13,-9.31936245939596e-13
92,46177.364,118.302,-77.269,3.87789105395291e-12,1.01262619360964e-12,-1.01262619360964e-12
