,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,206.776,3.951,-4.076,2.06758791229366e-10,4.03147099076025e-11,-4.03141210991512e-11
1,3557.602,91.44,-117.398,5.76015408161923e-11,1.29198131214777e-11,-1.29198131214777e-11
2,3666.077,15.56,-17.035,1.07387354362936e-10,2.40865969462831e-11,-2.40865969462831e-11
3,3708.684,28.114,-27.047,6.13470359550455e-11,1.38024743307443e-11,-1.38024743307443e-11
4,3762.719,29.239,-25.922,5.94562082198242e-11,1.32948194813257e-11,-1.32948194813257e-11
5,3813.622,25.974,-21.664,7.05429689920038e-11,1.59702215162897e-11,-1.59702215162897e-11
6,3871.772,22.985,-32.176,6.27310523771573e-11,1.41576321758621e-11,-1.41576321758621e-11
7,3929.815,35.147,-35.057,4.8227723628694e-11,1.08844125051252e-11,-1.08844125051252e-11
8,4007.346,32.835,-42.384,4.56993539746532e-11,1.0031148633721e-11,-1.0031148633721e-11
9,4065.852,31.997,-25.671,5.70666752657333e-11,1.27604941403743e-11,-1.27604941403743e-11
10,4133.03,32.517,-35.181,4.6939412370296e-11,1.06931240516071e-11,-1.06931240516071e-11
11,4197.593,28.13,-32.046,5.4149144759405e-11,1.21454490763149e-11,-1.21454490763149e-11
12,4255.658,32.747,-29.936,5.21071729704072e-11,1.1723596388254e-11,-1.1723596388254e-11
13,4326.593,32.017,-38.188,4.66297706613685e-11,1.04588893032973e-11,-1.04588893032973e-11
14,4405.402,45.979,-46.792,3.48428766729198e-11,7.91269049415557e-12,-7.91269049415557e-12
15,4475.059,26.468,-23.678,7.05980378098421e-11,1.52216784340099e-11,-1.52216784340099e-11
16,4523.567,25.599,-22.04,6.77490456055235e-11,1.52901368469688e-11,-1.52901368469688e-11
17,4578.092,41.279,-28.926,4.64204399387852e-11,1.04765329786154e-11,-1.04765329786154e-11
18,4647.167,27.364,-27.797,5.94306152027564e-11,1.34127710593813e-11,-1.34127710593813e-11
19,4709.947,42.31,-35.416,4.26857511110542e-11,9.60386985682964e-12,-9.60386985682964e-12
20,4801.574,50.977,-49.316,3.24684957317743e-11,7.35054235112371e-12,-7.35054235112371e-12
21,4909.347,46.003,-56.797,3.33973521610599e-11,7.37423939234073e-12,-7.37423939234073e-12
22,5002.118,48.51,-46.768,3.58180965038831e-11,7.97961073744597e-12,-7.97961073744597e-12
23,5082.155,58.736,-31.527,3.63310501978825e-11,8.27646279621191e-12,-8.27646279621191e-12
24,5180.085,41.04,-39.194,4.06788369710705e-11,9.2669202467357e-12,-9.2669202467357e-12
25,5284.835,44.104,-63.71,3.19082315453028e-11,7.02463677823648e-12,-7.02463677823648e-12
26,5386.733,32.469,-57.794,3.74111213208803e-11,8.33450519678632e-12,-8.33450519678632e-12
