,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,102.979,2.243,-2.174,4.59794495612491e-10,8.7201125555929e-11,-8.72248852300018e-11
1,107.226,2.033,-2.004,4.94238646792738e-10,9.33535436384144e-11,-9.33269168433094e-11
2,111.588,2.27,-2.329,4.00366944192616e-10,8.23371392030414e-11,-8.23176452719368e-11
3,116.56,1.821,-2.702,3.94854739630655e-10,8.35924298055888e-11,-8.35827263607639e-11
4,121.943,2.524,-3.563,3.15639929918276e-10,5.93694428986228e-11,-5.93687456131379e-11
5,127.69,2.557,-3.223,2.86601092238654e-10,6.44709777971072e-11,-6.44749801916786e-11
6,133.227,2.575,-2.979,3.21791300454943e-10,6.60255221024555e-11,-6.60319125504212e-11
7,137.546,1.657,-1.744,5.17272466561891e-10,1.09371031938291e-10,-1.09382142742358e-10
8,141.842,2.629,-2.638,3.60301720572997e-10,6.9693983850264e-11,-6.9702375029891e-11
9,147.183,2.181,-2.712,3.90705968840925e-10,7.55727629418948e-11,-7.55821128466608e-11
10,152.297,2.968,-2.934,3.10831893880701e-10,6.37665018458775e-11,-6.37738016774e-11
11,157.617,3.19,-2.352,3.25392487750481e-10,6.87986683534189e-11,-6.8805773502048e-11
12,162.652,1.654,-1.845,5.82482218442434e-10,1.0640096704144e-10,-1.06415568770532e-10
13,166.57,1.842,-2.263,4.39417920359791e-10,9.29129020153238e-11,-9.29219214218709e-11
14,183.499,7.71,-7.334,2.63037744462014e-10,5.8902970995735e-11,-5.8902970995735e-11
15,202.281,11.493,-11.073,1.91346235690509e-10,4.10127498342958e-11,-4.10127498342958e-11
16,223.039,8.287,-9.264,2.56394373850526e-10,5.35979304498267e-11,-5.35979304498267e-11
17,237.938,8.431,-6.612,2.62771309846737e-10,5.88433116858209e-11,-5.88433116858209e-11
18,256.473,7.448,-10.103,2.67421148485707e-10,5.71660368524277e-11,-5.71660368524277e-11
19,279.61,11.891,-15.69,1.66733111495088e-10,3.74465596792644e-11,-3.74465596792644e-11
20,304.529,7.03,-13.028,2.23383006345371e-10,4.9018622929945e-11,-4.9018622929945e-11
21,320.182,8.928,-8.623,2.56186722344887e-10,5.47644712077631e-11,-5.47644712077631e-11
22,341.568,10.108,-12.458,1.9052478503555e-10,4.08366813271785e-11,-4.08366813271785e-11
23,364.012,12.737,-12.336,1.71736804755709e-10,3.69081297001114e-11,-3.69081297001114e-11
24,390.986,10.836,-14.237,1.89916258113288e-10,3.90513837687032e-11,-3.90513837687032e-11
25,414.1,15.303,-12.278,1.50699394947032e-10,3.29769598252054e-11,-3.29769598252054e-11
26,440.194,11.774,-10.791,1.98710129233213e-10,4.14865606589586e-11,-4.14865606589586e-11
27,460.464,11.563,-8.496,1.92457853410203e-10,4.32875211832145e-11,-4.32875211832145e-11
28,482.016,10.069,-9.989,1.94974241167317e-10,4.3725173000074e-11,-4.3725173000074e-11
29,501.334,10.81,-9.248,1.97211821688869e-10,4.43567747353556e-11,-4.43567747353556e-11
30,529.128,13.103,-16.985,1.52710379170277e-10,3.20047430396023e-11,-3.20047430396023e-11
