,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,3725.371,244.936,-264.05,4.02696866560799e-12,1.06361508281065e-12,-1.06361508281065e-12
1,4265.451,299.09,-295.144,4.7019028264425e-12,1.09049183182018e-12,-1.09049183182018e-12
2,5299.452,661.647,-734.912,2.54890272442781e-12,5.312568349368e-13,-5.312568349368e-13
3,21728.889,637.934,-1073.963,2.39721435795515e-12,6.23522208348567e-13,-6.23522208348567e-13
4,22548.909,291.795,-182.087,2.36980788437312e-12,6.18509556359515e-13,-6.18509556359515e-13
5,23068.343,155.975,-227.639,2.89106997773321e-12,7.55725940035519e-13,-7.55725940035519e-13
6,26757.759,250.398,-281.153,1.8834078363096e-12,5.008459675552e-13,-5.008459675552e-13
7,27165.203,153.862,-157.046,3.2685329620571e-12,8.49779767254438e-13,-8.49779767254438e-13
8,27544.811,190.469,-225.746,2.38349065685737e-12,6.24972544043914e-13,-6.24972544043914e-13
9,27908.978,227.46,-173.699,2.83041797868202e-12,6.90671420959364e-13,-6.90671420959364e-13
10,38209.29,219.258,-181.913,2.41560199375383e-12,6.36958327918232e-13,-6.36958327918232e-13
11,38704.797,127.429,-276.249,2.41446536981455e-12,6.28253716035522e-13,-6.28253716035522e-13
12,39215.853,353.524,-383.626,1.30844479392609e-12,3.4285902499006e-13,-3.4285902499006e-13
13,39975.958,511.081,-406.581,1.19177959289774e-12,2.9425095681584e-13,-2.9425095681584e-13
14,43993.369,242.237,-314.386,2.00380248346698e-12,5.21759337690021e-13,-5.21759337690021e-13
15,44654.985,325.293,-419.379,1.46691393606713e-12,3.85771476387434e-13,-3.85771476387434e-13
16,45689.966,503.839,-709.687,1.50701240249428e-12,3.06810725938635e-13,-3.06810725938635e-13
17,74345.572,667.166,-751.966,8.40413815897314e-13,2.0773572961989e-13,-2.0773572961989e-13
18,82412.647,9285.127,-3272.004,6.48318469274904e-13,1.22628627873065e-13,-1.22628627873065e-13
19,134511.589,3722.454,-7849.008,4.60731851619981e-13,1.21991847172086e-13,-1.21991847172086e-13
20,150101.416,21852.344,-8586.61,3.51913458596258e-13,6.57370941971488e-14,-6.57370941971488e-14
21,242959.869,44795.212,-30810.233,3.98781371374679e-13,8.49299542389553e-14,-8.49299542389553e-14
22,332403.825,11931.646,-22680.093,4.5201840527517e-13,1.15976383878115e-13,-1.15976383878115e-13
23,356208.14,5586.814,-7340.138,4.97160957162119e-13,1.08572367208421e-13,-1.08572367208421e-13
24,667373.839,247620.035,-149764.252,1.27294193540381e-13,2.81167954111137e-14,-2.81167954111137e-14
25,1264516.713,242016.527,-87114.683,2.37673780785645e-14,1.21150148255198e-14,-9.67981979953527e-15
