,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,411.217,11.758,-18.329,1.34440682551131e-10,3.0207027275719e-11,-3.0207027275719e-11
1,441.186,14.384,-18.211,1.32988979943413e-10,2.94245584199081e-11,-2.94245584199081e-11
2,477.796,12.877,-22.225,1.22788646375493e-10,2.75004431863156e-11,-2.75004431863156e-11
3,507.428,20.854,-16.755,1.23316393229599e-10,2.71584411651531e-11,-2.71584411651531e-11
4,536.116,12.225,-7.834,2.38207664192818e-10,5.09344124445898e-11,-5.09344124445898e-11
5,565.887,15.05,-17.546,1.31344215059715e-10,2.90157703262011e-11,-2.90157703262011e-11
6,594.44,11.569,-13.504,1.56458655062313e-10,3.53247398987643e-11,-3.53247398987643e-11
7,627.083,21.551,-21.073,9.14367342537405e-11,2.0577729888193e-11,-2.0577729888193e-11
8,668.957,12.272,-20.323,1.29881083960199e-10,2.78529912834639e-11,-2.78529912834639e-11
9,701.79,22.061,-20.561,1.27402708263431e-10,2.42432880293589e-11,-2.42432880293589e-11
10,4006.376,23.02,-29.633,3.5818186379005e-11,7.8556424497995e-12,-7.8556424497995e-12
11,4047.309,17.189,-17.913,5.24855708202994e-11,1.17485266899255e-11,-1.17485266899255e-11
12,4092.926,29.241,-28.427,2.85375295159673e-11,6.39467995113578e-12,-6.39467995113578e-12
13,4165.358,32.029,-43.191,2.15651650197628e-11,4.83743034428059e-12,-4.83743034428059e-12
14,4240.781,49.376,-43.394,3.31165785230652e-11,7.45141585158865e-12,-7.45141585158865e-12
15,4352.532,60.483,-62.375,2.63812401514798e-11,5.93579077123453e-12,-5.93579077123453e-12
16,4460.598,35.158,-47.583,4.16906825581424e-11,8.93881933318287e-12,-8.93881933318287e-12
17,4558.333,47.745,-62.577,2.48685368435912e-11,5.58975388202106e-12,-5.58975388202106e-12
18,4649.296,37.016,-43.218,2.10894978355739e-11,4.63002168587278e-12,-4.63002168587278e-12
19,4741.243,50.376,-54.931,2.48055540604187e-11,5.58719248949351e-12,-5.58719248949351e-12
20,4836.961,29.877,-45.342,3.01758702798594e-11,6.75450169494063e-12,-6.75450169494063e-12
21,4906.754,45.332,-39.917,1.89427255285017e-11,4.24468002992856e-12,-4.24468002992856e-12
22,4988.246,39.06,-36.159,2.1418121878272e-11,4.80953751883577e-12,-4.80953751883577e-12
23,5057.363,25.103,-30.058,2.91336503824493e-11,6.52826211112663e-12,-6.52826211112663e-12
24,5115.27,42.416,-32.804,2.10425235127078e-11,4.72519518929357e-12,-4.72519518929357e-12
25,5196.476,53.98,-38.79,1.74662909901675e-11,3.9221347603429e-12,-3.9221347603429e-12
26,5283.114,35.04,-32.657,2.6531221828596e-11,5.68373594997158e-12,-5.68373594997158e-12
27,5375.684,50.284,-57.53,1.59766528574077e-11,3.50399798211199e-12,-3.50399798211199e-12
28,5483.051,28.167,-57.082,2.03210998131512e-11,4.46584134460839e-12,-4.46584134460839e-12
29,5552.776,41.183,-41.559,1.99979638973259e-11,4.47640357074591e-12,-4.47640357074591e-12
30,5641.523,47.714,-47.564,1.72952510614483e-11,3.90441209342583e-12,-3.90441209342583e-12
31,5730.29,46.702,-41.054,1.87815681782061e-11,4.21748710056477e-12,-4.21748710056477e-12
32,5841.705,48.117,-64.712,1.45636983117508e-11,3.28077326510691e-12,-3.28077326510691e-12
33,5968.476,41.697,-78.654,1.34762356805816e-11,3.02615041168537e-12,-3.02615041168537e-12
34,6049.723,55.728,-39.55,1.6988621374749e-11,3.81487226887938e-12,-3.81487226887938e-12
35,6157.019,48.725,-51.568,1.60286726398118e-11,3.61848073504491e-12,-3.61848073504491e-12
36,6351.975,109.505,-146.231,1.01378851987688e-11,1.8112523273349e-12,-1.8112523273349e-12
37,9848.813,111.674,-113.984,5.83393055003884e-12,1.5328797829296e-12,-1.5328797829296e-12
38,10072.258,101.351,-111.77,8.32071954533732e-12,1.87467776213962e-12,-1.87467776213962e-12
39,10315.802,148.655,-142.193,4.65039795192118e-12,1.17566979905206e-12,-1.17566979905206e-12
40,10558.938,98.583,-94.481,8.29651013139874e-12,1.86152391876583e-12,-1.86152391876583e-12
41,10761.24,84.329,-103.719,6.06985532313176e-12,1.57585523575712e-12,-1.57585523575712e-12
42,11017.033,156.995,-171.463,3.42633889550409e-12,8.96949413860474e-13,-8.96949413860474e-13
43,11306.036,143.797,-132.008,4.13589792379482e-12,1.07573435286863e-12,-1.07573435286863e-12
44,11578.631,129.455,-128.799,4.41870650770889e-12,1.14929242475543e-12,-1.14929242475543e-12
45,11790.475,95.631,-82.389,6.39944955717166e-12,1.66600805126041e-12,-1.66600805126041e-12
46,12036.99,182.574,-150.885,4.76061986615851e-12,1.05956183520567e-12,-1.05956183520567e-12
47,16057.873,444.906,-563.033,1.41629298015123e-12,3.71462771838661e-13,-3.71462771838661e-13
48,17149.26,807.407,-646.481,1.77890167954349e-12,3.55856222353476e-13,-3.55856222353476e-13
49,21374.004,170.604,-152.839,3.6641351144051e-12,9.54109427954534e-13,-9.54109427954534e-13
50,21826.924,354.542,-282.315,1.8525431504056e-12,4.84701633942413e-13,-4.84701633942413e-13
51,22423.95,181.253,-242.484,2.80574467973421e-12,7.28272571089447e-13,-7.28272571089447e-13
52,23131.758,584.17,-526.555,1.61142064378378e-12,3.43069095740907e-13,-3.43069095740907e-13
53,69780.431,5671.172,-6849.414,7.14758539832909e-13,1.6921080964323e-13,-1.6921080964323e-13
54,84133.083,7417.701,-3982.032,4.65683746161331e-13,1.47770058318751e-13,-1.22720474774879e-13
