,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,1210.264,435.135,-304.513,3.3732629406098e-12,8.42347009366331e-13,-8.42347009366331e-13
1,5229.337,227.968,-200.782,2.55862833326219e-12,6.7019159619284e-13,-6.7019159619284e-13
2,5645.299,323.499,-187.994,2.02941111834012e-12,5.30201967528175e-13,-5.30201967528175e-13
3,6745.363,652.591,-776.565,1.25512467548152e-12,2.50492336818419e-13,-2.50492336818419e-13
4,11464.063,584.583,-659.046,8.62652475402726e-13,2.2906228881239e-13,-2.2906228881239e-13
5,12632.007,514.828,-583.361,1.17172400903656e-12,2.9267332324464e-13,-2.9267332324464e-13
6,17172.941,432.812,-607.723,8.60518974417341e-13,2.27853943221695e-13,-2.27853943221695e-13
7,18332.332,557.152,-726.58,6.97481534446438e-13,1.90147230501989e-13,-1.90147230501989e-13
8,30605.097,2281.3107,-747.5101,3.30758908015054e-13,6.43567134387909e-14,-6.43567134387909e-14
9,122772.27,6135.1516,-1974.9105,7.88381445747833e-14,4.61218066281726e-14,-3.40656492155983e-14
