,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,103.276,15.938,-11.643,2.1092057817316e-10,4.61008191386775e-11,-4.61008191386775e-11
1,134.079,10.208,-14.865,2.03468924427437e-10,4.57288050032739e-11,-4.57288050032739e-11
2,163.203,13.679,-18.916,1.68985600152566e-10,3.71145442876061e-11,-3.71145442876061e-11
3,208.172,18.856,-31.29,1.09082318076844e-10,2.45157966202289e-11,-2.45157966202289e-11
4,240.722,13.887,-13.694,1.96085664860875e-10,4.40694477414481e-11,-4.40694477414481e-11
5,282.323,22.433,-27.713,1.05546043969524e-10,2.37613836755269e-11,-2.37613836755269e-11
6,321.717,28.17,-16.962,1.14653743292576e-10,2.57679562241207e-11,-2.57679562241207e-11
7,376.727,28.321,-26.84,9.80176925772331e-11,2.2066537450114e-11,-2.2066537450114e-11
8,430.396,19.784,-25.347,1.26359155974863e-10,2.83025916069829e-11,-2.83025916069829e-11
9,474.971,20.341,-24.791,1.27748797713497e-10,2.87110198812719e-11,-2.87110198812719e-11
10,522.06,25.905,-26.748,1.05358798532192e-10,2.37596287572813e-11,-2.37596287572813e-11
11,568.58,24.517,-20.614,1.2192519997192e-10,2.66921547320005e-11,-2.66921547320005e-11
12,613.342,19.872,-20.245,1.43939266101775e-10,3.08300095475604e-11,-3.08300095475604e-11
13,651.009,12.293,-17.795,1.90099241774269e-10,4.17517546208545e-11,-4.17517546208545e-11
14,692.719,23.237,-29.417,1.07399491561771e-10,2.41375891854223e-11,-2.41375891854223e-11
15,742.888,25.721,-26.932,1.0490278215841e-10,2.353649719438e-11,-2.353649719438e-11
16,796.417,27.354,-27.807,9.50177608130748e-11,2.14641799822549e-11,-2.14641799822549e-11
17,843.051,28.359,-19.28,1.10472889627801e-10,2.47862366625313e-11,-2.47862366625313e-11
18,897.112,21.937,-25.702,1.16194929076705e-10,2.60700606353393e-11,-2.60700606353393e-11
19,944.524,24.671,-25.475,1.13369031880959e-10,2.55225492802184e-11,-2.55225492802184e-11
20,1008.815,53.144,-39.62,1.10352775475435e-10,1.87981955579188e-11,-1.87981955579188e-11
