,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,129.6,16.494,-8.579,2.12408101363697e-10,4.7635386701678e-11,-4.7635386701678e-11
1,158.209,12.959,-12.115,2.34578761152339e-10,5.29182407873809e-11,-5.29182407873809e-11
2,187.556,18.713,-16.389,2.18016737911142e-10,4.55756818203305e-11,-4.55756818203305e-11
3,234.041,19.868,-27.771,1.57621457433967e-10,3.55575580205159e-11,-3.55575580205159e-11
4,276.984,24.563,-23.076,1.48315521679457e-10,3.35077414756159e-11,-3.35077414756159e-11
5,319.189,19.968,-17.641,1.88087360040552e-10,4.1216439017552e-11,-4.1216439017552e-11
6,356.813,22.461,-17.656,1.58150008265999e-10,3.56241898778742e-11,-3.56241898778742e-11
7,398.228,11.133,-18.955,2.21180290552479e-10,4.7471692889508e-11,-4.7471692889508e-11
8,435.911,18.582,-26.55,1.41336005403421e-10,3.1836748076434e-11,-3.1836748076434e-11
9,487.841,19.306,-33.347,1.38812107154268e-10,3.05039461147748e-11,-3.05039461147748e-11
10,533.553,23.74,-26.406,1.45626006133218e-10,3.28515266111301e-11,-3.28515266111301e-11
11,581.682,33.279,-24.389,1.36297039680664e-10,2.99933619578207e-11,-2.99933619578207e-11
12,649.626,25.511,-34.664,1.26098495238073e-10,2.84044095618535e-11,-2.84044095618535e-11
13,712.477,42.893,-37.341,9.08482601429864e-11,2.04640897207761e-11,-2.04640897207761e-11
14,795.191,47.935,-39.821,7.88108320405772e-11,1.77264458510637e-11,-1.77264458510637e-11
15,871.933,23.847,-28.806,1.23301506323471e-10,2.75710599117599e-11,-2.75710599117599e-11
16,932.015,38.984,-36.236,8.18704322384582e-11,1.84963240959082e-11,-1.84963240959082e-11
17,1022.171,39.092,-51.172,7.16272938301558e-11,1.61106990867393e-11,-1.61106990867393e-11
18,1091.791,27.139,-30.529,1.1547662632918e-10,2.60117546412294e-11,-2.60117546412294e-11
19,1153.854,50.325,-34.924,8.17760384827656e-11,1.85298122360896e-11,-1.85298122360896e-11
20,1258.963,40.493,-54.784,8.25781029229398e-11,1.81976191760947e-11,-1.81976191760947e-11
21,1394.858,72.588,-95.401,7.08572062696358e-11,1.17343434676332e-11,-1.17343434676332e-11
22,4927.627,114.744,-85.097,1.69393454320567e-11,4.09722649079935e-12,-4.09722649079935e-12
23,5437.331,471.9,-394.959,1.0720205760902e-11,1.65544995120992e-12,-1.65544995120992e-12
24,24437.822,5715.326,-11504.991,5.56437369750521e-13,1.33166755574395e-13,-1.33166755574395e-13
25,46915.51,9754.502,-11290.017,1.20544178109505e-13,9.07140398966726e-14,-6.10948331755097e-14
