,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,457.649,45.014,-37.727,1.29269699818296e-10,2.92412885970434e-11,-2.92412885970434e-11
1,543.487,39.41,-40.824,1.3561866067866e-10,3.07667598544942e-11,-3.07667598544942e-11
2,615.081,38.021,-32.183,1.62287951275602e-10,3.57069633226156e-11,-3.57069633226156e-11
3,685.545,22.718,-32.443,1.91569219230009e-10,4.30835137549993e-11,-4.30835137549993e-11
4,734.315,26.601,-26.052,2.0166470378136e-10,4.53539675482416e-11,-4.53539675482416e-11
5,789.461,29.124,-28.544,1.86324079010039e-10,4.21472039618237e-11,-4.21472039618237e-11
6,853.007,43.304,-34.423,1.39174965868367e-10,3.14362649114888e-11,-3.14362649114888e-11
7,926.623,27.357,-30.311,1.83720071921443e-10,4.14979309536224e-11,-4.14979309536224e-11
8,980.086,26.548,-26.106,1.99410128719628e-10,4.49767511575594e-11,-4.49767511575594e-11
9,1031.349,30.445,-24.716,1.90964364817274e-10,4.28855886764249e-11,-4.28855886764249e-11
10,1087.89,26.558,-26.096,2.19308719019523e-10,4.73122960077614e-11,-4.73122960077614e-11
11,1140.0,19.579,-25.552,2.53698643336079e-10,5.56659298756956e-11,-5.56659298756956e-11
12,1191.054,21.179,-31.475,2.09168080124461e-10,4.75215224552096e-11,-4.75215224552096e-11
13,1236.994,20.37,-24.761,2.43335824344498e-10,5.52037146013542e-11,-5.52037146013542e-11
14,1276.252,18.722,-18.888,3.06122119356426e-10,6.73536640008058e-11,-6.73536640008058e-11
15,1317.605,19.993,-22.631,2.5756484315405e-10,5.80934657832067e-11,-5.80934657832067e-11
16,1355.985,21.731,-18.386,2.98004057164368e-10,6.5208083993897e-11,-6.5208083993897e-11
17,1391.611,11.177,-13.896,4.64340413511944e-10,1.04278667876004e-10,-1.04278667876004e-10
18,1419.818,10.552,-17.029,4.2336560973892e-10,9.4939947144375e-11,-9.4939947144375e-11
19,1450.121,25.38,-19.752,2.62329619512495e-10,5.89973644535063e-11,-5.89973644535063e-11
20,1514.164,24.019,-38.663,1.90419694567305e-10,4.30112188911359e-11,-4.30112188911359e-11
21,1560.866,19.942,-22.682,2.9423989845456e-10,6.46502352703869e-11,-6.46502352703869e-11
22,1599.8,18.618,-18.992,3.49162576729592e-10,7.50290383443698e-11,-7.50290383443698e-11
23,1647.392,23.68,-28.974,2.22665583163173e-10,5.02219880621954e-11,-5.02219880621954e-11
24,1695.663,33.077,-24.591,2.0157167552745e-10,4.5398565859629e-11,-4.5398565859629e-11
25,1742.397,13.923,-13.657,4.33836655086017e-10,9.55854104074904e-11,-9.55854104074904e-11
26,1772.711,23.726,-16.391,2.81937631429054e-10,6.32246465346932e-11,-6.32246465346932e-11
27,1827.19,24.408,-30.753,1.97307097711144e-10,4.46964857673668e-11,-4.46964857673668e-11
