,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,129.876,27.86,-19.779,9.85094916228535e-11,2.20996427879578e-11,-2.20996427879578e-11
1,186.929,25.968,-29.193,8.31192762785452e-11,1.86266333442363e-11,-1.86266333442363e-11
2,244.034,31.546,-31.137,7.07053575453572e-11,1.58794241733692e-11,-1.58794241733692e-11
3,390.864,138.022,-115.284,4.28431098543569e-11,7.49764667047384e-12,-7.49764667047384e-12
4,4108.136,216.581,-259.807,5.06149997957791e-12,1.32490556002342e-12,-1.32490556002342e-12
5,4543.721,189.687,-219.003,5.9014354937576e-12,1.53580329569514e-12,-1.53580329569514e-12
6,4883.758,150.527,-150.35,8.06277121952434e-12,2.09055404924277e-12,-2.09055404924277e-12
7,5342.447,361.289,-308.163,3.57537579740746e-12,9.37387724329826e-13,-9.37387724329826e-13
8,6037.298,263.17,-333.563,4.26643579648076e-12,1.08416616408163e-12,-1.08416616408163e-12
9,10683.292,1367.102,-1145.213,1.60791872728313e-12,3.20532532438944e-13,-3.20532532438944e-13
10,19910.206,3610.916,-4523.079,7.95329368057044e-13,1.75300569938476e-13,-1.75300569938476e-13
11,32950.731,11310.887,-6066.573,2.69674311575374e-13,9.73443091044455e-14,-7.94679717107072e-14
