,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,643.9,35.556,-29.634,9.71810999091919e-11,2.12494986091235e-11,-2.12494986091235e-11
1,714.019,20.598,-34.563,1.26558115293737e-10,2.65357375970117e-11,-2.65357375970117e-11
2,767.128,30.172,-32.511,9.28634899752091e-11,2.0853197939002e-11,-2.0853197939002e-11
3,830.917,26.559,-33.617,8.98488442522602e-11,2.03057224072531e-11,-2.03057224072531e-11
4,884.511,23.111,-27.035,1.11003973481885e-10,2.43211231268109e-11,-2.43211231268109e-11
5,939.935,32.877,-32.314,8.57725164353943e-11,1.88310023667304e-11,-1.88310023667304e-11
6,998.299,19.645,-25.487,1.16279537663975e-10,2.60560575806222e-11,-2.60560575806222e-11
7,1038.899,29.191,-20.956,1.04410376306665e-10,2.3446147561751e-11,-2.3446147561751e-11
8,1096.198,27.053,-28.108,9.4296024300403e-11,2.13107879078611e-11,-2.13107879078611e-11
9,1149.992,33.435,-26.741,9.62888645708096e-11,2.06480688883895e-11,-2.06480688883895e-11
10,1227.125,64.111,-43.698,7.63790051577246e-11,1.37556528786282e-11,-1.37556528786282e-11
11,4546.4,26.993,-40.704,2.43130464038508e-11,5.49039496244267e-12,-5.49039496244267e-12
12,4612.963,28.127,-39.57,2.37599393611167e-11,5.33030728224684e-12,-5.33030728224684e-12
13,4664.091,24.638,-23.001,3.63077569902594e-11,7.7754921932041e-12,-7.7754921932041e-12
14,4707.893,23.46,-19.164,3.66343921411579e-11,8.21855983435412e-12,-8.21855983435412e-12
15,4770.068,28.982,-38.715,2.58918206362669e-11,5.53660631015882e-12,-5.53660631015882e-12
16,4832.987,43.79,-33.936,3.53116665321103e-11,7.92156585635736e-12,-7.92156585635736e-12
17,4918.089,41.429,-41.312,3.91833114014465e-11,8.78981229719175e-12,-8.78981229719175e-12
18,5009.815,55.011,-50.296,2.95800169368749e-11,6.65694337235787e-12,-6.65694337235787e-12
19,5100.134,44.925,-35.309,3.70776314481315e-11,8.39841649314301e-12,-8.39841649314301e-12
20,5190.63,49.708,-45.57,3.0331287156792e-11,6.83703487357672e-12,-6.83703487357672e-12
21,5289.889,53.248,-49.552,2.71440627626095e-11,6.10873456827096e-12,-6.10873456827096e-12
22,5385.083,33.273,-41.946,2.70574952703012e-11,6.06968471866665e-12,-6.06968471866665e-12
23,5447.04,28.984,-28.684,2.73487086516409e-11,6.12536822282199e-12,-6.12536822282199e-12
24,5500.42,25.751,-24.396,3.25976196012504e-11,7.15794426060297e-12,-7.15794426060297e-12
25,5561.504,24.842,-35.333,2.68633303497132e-11,6.01665562347083e-12,-6.01665562347083e-12
26,5615.624,33.405,-29.278,2.77570742712558e-11,6.05708960893648e-12,-6.05708960893648e-12
27,5682.09,32.129,-33.061,2.56137337991747e-11,5.74618701056624e-12,-5.74618701056624e-12
28,5751.957,39.989,-37.738,2.15997989070915e-11,4.72818134233066e-12,-4.72818134233066e-12
29,5827.891,29.245,-35.945,2.36988277546382e-11,5.30789352775343e-12,-5.30789352775343e-12
30,5889.451,30.368,-32.315,2.46136619114193e-11,5.54912410894864e-12,-5.54912410894864e-12
31,5959.133,25.876,-39.314,2.51036813093141e-11,5.51239177172456e-12,-5.51239177172456e-12
32,6020.259,29.94,-35.25,2.54051219803415e-11,5.58733171542786e-12,-5.58733171542786e-12
33,6079.766,25.594,-29.567,2.91730534484454e-11,6.57703448781313e-12,-6.57703448781313e-12
34,6147.059,33.52,-41.7,2.19118166136408e-11,4.93999595056078e-12,-4.93999595056078e-12
35,6229.248,64.16,-48.669,1.85066736577889e-11,4.17230988649216e-12,-4.17230988649216e-12
36,6393.646,77.781,-100.238,3.1559649437717e-11,7.14215272862483e-12,-7.14215272862483e-12
37,6507.379,34.253,-35.952,2.27503527054643e-11,5.10381530938853e-12,-5.10381530938853e-12
38,6580.804,56.105,-39.173,1.79403972754065e-11,3.93328124653797e-12,-3.93328124653797e-12
39,6670.847,38.775,-33.937,2.23860818084949e-11,5.03034238445955e-12,-5.03034238445955e-12
40,6757.724,32.132,-48.102,1.9706856285536e-11,4.42103834353952e-12,-4.42103834353952e-12
41,6824.42,38.148,-34.565,2.16688208557531e-11,4.86916870670825e-12,-4.86916870670825e-12
42,6898.537,34.235,-35.969,2.40467906978394e-11,5.24744030571672e-12,-5.24744030571672e-12
43,7020.466,52.713,-87.693,2.26526308265385e-11,3.65489126285496e-12,-3.65489126285496e-12
44,10432.642,35.904,-36.808,2.72601303114812e-11,5.9579130867532e-12,-5.9579130867532e-12
45,10515.412,33.368,-46.866,2.27138116360982e-11,5.12920528998315e-12,-5.12920528998315e-12
46,10595.357,41.178,-46.577,2.09954494253941e-11,4.48957256007064e-12,-4.48957256007064e-12
47,10676.89,22.329,-40.354,2.4447730503443e-11,5.50261292299295e-12,-5.50261292299295e-12
48,10736.015,50.959,-36.796,1.8658108042018e-11,4.09061393595094e-12,-4.09061393595094e-12
49,10834.205,53.062,-47.231,1.61171376321219e-11,3.61570919941424e-12,-3.61570919941424e-12
50,10924.105,33.366,-36.838,2.29895803116585e-11,5.15746758398752e-12,-5.15746758398752e-12
51,11012.233,45.531,-54.761,1.59955202789054e-11,3.60021859634951e-12,-3.60021859634951e-12
52,11114.632,40.917,-56.868,1.61637099267289e-11,3.65006886936877e-12,-3.65006886936877e-12
53,11195.892,54.934,-40.343,1.65750505098911e-11,3.724537869045e-12,-3.724537869045e-12
54,11299.313,44.284,-48.487,1.69487192540752e-11,3.80850380129859e-12,-3.80850380129859e-12
55,11374.046,34.741,-30.449,2.42217054159559e-11,5.42499653101911e-12,-5.42499653101911e-12
56,11457.398,39.145,-48.611,1.82964792772277e-11,4.14535503296844e-12,-4.14535503296844e-12
57,11555.06,54.311,-58.518,1.55617345973807e-11,3.40113717445515e-12,-3.40113717445515e-12
58,11657.955,81.797,-48.584,1.54545512599385e-11,3.47845898092533e-12,-3.47845898092533e-12
59,11777.592,52.423,-37.84,1.74947822113637e-11,3.91834998912378e-12,-3.91834998912378e-12
60,11895.684,54.682,-65.669,1.41111752496927e-11,3.0985833343913e-12,-3.0985833343913e-12
61,12009.119,41.54,-58.753,1.65569005038834e-11,3.71436377038755e-12,-3.71436377038755e-12
62,12091.002,42.397,-40.344,2.00560156083818e-11,4.49935378651793e-12,-4.49935378651793e-12
63,12171.618,47.031,-38.218,1.97729602824754e-11,4.43585287856307e-12,-4.43585287856307e-12
64,12279.543,61.963,-60.895,1.44636381668573e-11,3.17101643332243e-12,-3.17101643332243e-12
65,12393.754,55.567,-52.248,1.54391998916716e-11,3.47500367491644e-12,-3.47500367491644e-12
66,12488.167,51.417,-38.846,1.83889337316482e-11,4.13891880380572e-12,-4.13891880380572e-12
67,12577.674,44.652,-38.09,1.98353126857621e-11,4.46446545361268e-12,-4.46446545361268e-12
68,12671.944,38.137,-49.619,1.85914908423079e-11,4.17764607527208e-12,-4.17764607527208e-12
69,12778.082,77.418,-68.001,1.57033880457028e-11,2.98156910921391e-12,-2.98156910921391e-12
70,16289.285,81.816,-101.218,8.89522349498562e-12,1.99991770065696e-12,-1.99991770065696e-12
71,16414.831,39.011,-43.73,1.9855045694582e-11,4.45792077069901e-12,-4.45792077069901e-12
72,16525.223,79.057,-71.381,1.10770476033608e-11,2.50760972077806e-12,-2.50760972077806e-12
73,16683.423,103.892,-79.142,9.49487911775876e-12,2.14059520080199e-12,-2.14059520080199e-12
74,16854.335,35.779,-67.02,1.75650039891617e-11,3.85297125677715e-12,-3.85297125677715e-12
75,16961.901,58.594,-71.786,1.31992693421551e-11,2.97574014029487e-12,-2.97574014029487e-12
76,17106.687,54.217,-86.193,1.20920130054222e-11,2.72611201077169e-12,-2.72611201077169e-12
77,17234.068,67.246,-73.164,1.18428473710481e-11,2.66263298010237e-12,-2.66263298010237e-12
78,17364.835,56.83,-63.521,1.36804818362337e-11,3.08000328240597e-12,-3.08000328240597e-12
79,17476.3,58.194,-54.635,1.46165460338352e-11,3.28624604980094e-12,-3.28624604980094e-12
80,17603.654,56.205,-69.161,1.29062026221617e-11,2.92572029200931e-12,-2.92572029200931e-12
81,17716.962,93.336,-57.103,1.07643923174399e-11,2.43347872523411e-12,-2.43347872523411e-12
82,17892.744,67.992,-82.447,1.06035932677027e-11,2.39383563849393e-12,-2.39383563849393e-12
83,18052.459,63.731,-91.723,1.03459754747545e-11,2.32291364634138e-12,-2.32291364634138e-12
84,18230.869,85.906,-114.679,8.34129731975428e-12,1.83209093011493e-12,-1.83209093011493e-12
85,18381.18,50.932,-64.405,1.37840377228717e-11,3.10757551169064e-12,-3.10757551169064e-12
86,18514.92,122.781,-82.809,8.92119503255266e-12,1.87349746217993e-12,-1.87349746217993e-12
87,22307.16,74.892,-93.098,9.44494533751292e-12,2.13090043055285e-12,-2.13090043055285e-12
88,22460.739,69.244,-78.687,1.07588053281702e-11,2.42008798407943e-12,-2.42008798407943e-12
89,22614.431,71.006,-84.447,1.02277260711865e-11,2.30062721769151e-12,-2.30062721769151e-12
90,22795.442,75.536,-110.005,6.36888265446202e-12,1.67084552469361e-12,-1.67084552469361e-12
91,22945.404,83.535,-74.426,1.00611420873912e-11,2.26653340569385e-12,-2.26653340569385e-12
92,23129.309,57.589,-100.371,1.00625114755417e-11,2.27703814433344e-12,-2.27703814433344e-12
93,23303.806,53.59,-116.907,9.78369643468295e-12,2.16244247934285e-12,-2.16244247934285e-12
94,23446.459,121.551,-89.063,7.51061364689071e-12,1.69195995000842e-12,-1.69195995000842e-12
95,23663.275,117.857,-95.264,5.51570353381604e-12,1.43549339753009e-12,-1.43549339753009e-12
96,23869.034,60.03,-87.902,1.11028017409088e-11,2.44004804422709e-12,-2.44004804422709e-12
97,24007.998,63.982,-78.935,1.09204756242403e-11,2.46012020326337e-12,-2.46012020326337e-12
98,24162.757,84.735,-90.777,6.62935627593015e-12,1.73917960423291e-12,-1.73917960423291e-12
99,24331.222,89.268,-83.73,1.04346203774601e-11,2.18987877556359e-12,-2.18987877556359e-12
100,28319.68,72.636,-82.817,1.06146878510043e-11,2.40459089599863e-12,-2.40459089599863e-12
101,28527.735,60.15,-135.42,6.32108773111492e-12,1.66071169527186e-12,-1.66071169527186e-12
102,28734.34,192.03,-146.455,7.46987872661299e-12,1.3756595632399e-12,-1.3756595632399e-12
103,29188.397,110.634,-107.502,8.10568315864956e-12,1.82860175132851e-12,-1.82860175132851e-12
104,29390.178,114.45,-91.148,1.08962124463344e-11,2.2025360608349e-12,-2.2025360608349e-12
105,34399.433,60.447,-120.079,6.97628843435955e-12,1.8192070931924e-12,-1.8192070931924e-12
106,34622.484,155.824,-162.604,3.90058140820633e-12,1.02005693619681e-12,-1.02005693619681e-12
107,34991.506,273.216,-213.199,4.77413884725876e-12,9.14649879659763e-13,-9.14649879659763e-13
108,40242.455,98.286,-164.981,5.29273897713822e-12,1.38093620909937e-12,-1.38093620909937e-12
109,40750.678,332.224,-409.937,3.76170567916339e-12,6.92885777325083e-13,-6.92885777325083e-13
