,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,242.306,14.326,-13.255,9.45012722255419e-10,2.12720361087044e-10,-2.12720361087044e-10
1,273.664,15.562,-17.033,8.40342014603334e-10,1.77059169758047e-10,-1.77059169758047e-10
2,308.391,20.952,-19.165,7.65331458154027e-10,1.45598507725885e-10,-1.45598507725885e-10
3,344.295,12.629,-14.952,7.38275021031254e-10,1.67075324952758e-10,-1.67075324952758e-10
4,372.458,17.06,-15.535,9.87398140051383e-10,1.78409458950522e-10,-1.78409458950522e-10
5,400.925,11.159,-11.407,1.47333845096767e-09,2.6598354630119e-10,-2.6598354630119e-10
6,426.838,15.333,-14.754,7.35878047100247e-10,1.62841717207797e-10,-1.62841717207797e-10
7,459.743,15.024,-17.571,9.92966995592354e-10,1.80345924862359e-10,-1.80345924862359e-10
8,493.614,13.748,-18.847,1.07660242841785e-09,1.85794197618042e-10,-1.85794197618042e-10
9,533.388,21.612,-26.027,4.41488572435557e-10,9.83254046842943e-11,-9.83254046842943e-11
10,572.737,19.873,-17.736,7.75150754690636e-10,1.47748034910561e-10,-1.47748034910561e-10
11,607.741,40.029,-15.131,7.82019433460267e-10,1.76501737354621e-10,-1.76501737354621e-10
12,663.092,14.766,-15.322,1.22087850200797e-09,2.14421546214603e-10,-2.14421546214603e-10
13,692.794,15.152,-14.935,7.45081104409989e-10,1.65301146067605e-10,-1.65301146067605e-10
14,726.58,18.975,-18.634,8.9372622593861e-10,1.59309050455162e-10,-1.59309050455162e-10
15,763.932,16.726,-18.377,5.88133112643061e-10,1.33995521202837e-10,-1.33995521202837e-10
16,799.391,18.876,-18.733,9.11152304773034e-10,1.60284261631076e-10,-1.60284261631076e-10
17,833.761,17.101,-15.494,6.53462343176397e-10,1.48678993724057e-10,-1.48678993724057e-10
18,862.977,15.465,-12.115,7.97772770843112e-10,1.79816831289494e-10,-1.79816831289494e-10
19,895.553,23.007,-17.11,8.55138340053928e-10,1.54379176390618e-10,-1.54379176390618e-10
20,936.35,17.311,-17.791,9.62274839476638e-10,1.74319596184876e-10,-1.74319596184876e-10
21,968.854,14.895,-15.192,7.54546648071322e-10,1.66972870322442e-10,-1.66972870322442e-10
22,1002.798,18.56,-19.049,9.24487687363931e-10,1.65206175073885e-10,-1.65206175073885e-10
23,1037.874,16.08,-16.515,6.79393612956836e-10,1.53544402440479e-10,-1.53544402440479e-10
24,1069.485,17.064,-15.531,8.25909005526872e-10,1.70469956659276e-10,-1.70469956659276e-10
25,1104.681,16.969,-18.133,6.41676096409792e-10,1.45020083992076e-10,-1.45020083992076e-10
26,1139.268,17.485,-17.617,6.66386497381699e-10,1.43806010913124e-10,-1.43806010913124e-10
27,1176.769,15.086,-20.017,8.67960799225052e-10,1.59594949782978e-10,-1.59594949782978e-10
28,1213.663,15.802,-21.808,6.2959450077815e-10,1.32346814583809e-10,-1.32346814583809e-10
29,1242.141,17.411,-12.676,1.06732327066225e-09,1.96252314232836e-10,-1.96252314232836e-10
30,1272.592,17.048,-13.04,8.11079946912467e-10,1.78342292609258e-10,-1.78342292609258e-10
31,1307.927,14.308,-18.287,8.42996355910924e-10,1.85596095716467e-10,-1.85596095716467e-10
32,1346.483,25.897,-24.249,5.17142415253748e-10,1.1718904703716e-10,-1.1718904703716e-10
33,1393.295,14.188,-20.914,7.55197513932307e-10,1.66266119344962e-10,-1.66266119344962e-10
34,1431.487,18.62,-24.005,6.01227731541312e-10,1.33557568829764e-10,-1.33557568829764e-10
35,1466.38,13.814,-16.273,9.12832106380586e-10,2.00206835175122e-10,-2.00206835175122e-10
36,1501.715,11.074,-21.52,8.74930376209121e-10,1.93365152329023e-10,-1.93365152329023e-10
37,1537.273,18.14,-24.484,6.96871494458531e-10,1.54803974888595e-10,-1.54803974888595e-10
38,1577.556,17.975,-22.142,6.44513090153319e-10,1.45466560927708e-10,-1.45466560927708e-10
39,1615.439,12.686,-19.909,7.10502908276696e-10,1.60575129891467e-10,-1.60575129891467e-10
40,1640.52,15.186,-12.395,7.86259051682903e-10,1.76514486694247e-10,-1.76514486694247e-10
41,1676.228,17.087,-20.523,8.44919946013911e-10,1.55913041570811e-10,-1.55913041570811e-10
42,1706.289,17.113,-12.974,7.81656930740626e-10,1.67254193987068e-10,-1.67254193987068e-10
43,1743.708,14.797,-20.305,7.19610467266114e-10,1.5162115324802e-10,-1.5162115324802e-10
44,1776.597,17.01,-18.092,6.99903623903204e-10,1.51408072263987e-10,-1.51408072263987e-10
45,1814.41,16.806,-20.803,6.2145727098029e-10,1.36995906977461e-10,-1.36995906977461e-10
46,1853.466,27.896,-22.25,4.28525626801209e-10,9.68476864670054e-11,-9.68476864670054e-11
47,1903.859,25.142,-22.496,4.81362599844732e-10,1.03877901907406e-10,-1.03877901907406e-10
48,1955.283,18.849,-26.282,4.73890036382348e-10,1.04067829445041e-10,-1.04067829445041e-10
49,2005.312,21.474,-31.18,3.90017105889074e-10,8.81446645344416e-11,-8.81446645344416e-11
50,2042.83,14.043,-16.044,7.50764525952093e-10,1.66348715826368e-10,-1.66348715826368e-10
51,2077.527,19.463,-20.654,5.50968691563228e-10,1.24854383316791e-10,-1.24854383316791e-10
52,2114.503,22.604,-17.513,5.40531978918391e-10,1.21187795419302e-10,-1.21187795419302e-10
53,2156.01,16.199,-18.903,6.2922695647922e-10,1.38708641117659e-10,-1.38708641117659e-10
54,2192.246,20.08,-20.037,5.22084434696428e-10,1.18150325472282e-10,-1.18150325472282e-10
55,2256.872,89.778,-44.546,3.63202497074974e-10,6.01350429349346e-11,-6.01350429349346e-11
56,5522.278,23.713,-16.404,2.34839324767568e-10,5.20410420421123e-11,-5.20410420421123e-11
57,5562.532,13.546,-16.541,3.01494666774398e-10,6.78117926733729e-11,-6.78117926733729e-11
58,5603.508,25.224,-27.429,1.7421066891377e-10,3.92407926498394e-11,-3.92407926498394e-11
59,5652.653,31.24,-23.921,1.67250301500645e-10,3.81775295837648e-11,-3.81775295837648e-11
60,5707.359,19.158,-23.466,2.56258868450094e-10,5.5072602499736e-11,-5.5072602499736e-11
61,5747.06,24.589,-20.543,2.30632554620441e-10,5.1797603952401e-11,-5.1797603952401e-11
62,5803.709,28.115,-32.061,1.60535615993144e-10,3.62136839810745e-11,-3.62136839810745e-11
63,5857.503,31.989,-25.679,1.58661199935269e-10,3.59494737060351e-11,-3.59494737060351e-11
64,5914.962,29.691,-25.47,1.72718439986146e-10,3.82748816923844e-11,-3.82748816923844e-11
65,5976.601,23.213,-31.947,1.6979247012703e-10,3.81335697093385e-11,-3.81335697093385e-11
66,6021.363,21.075,-21.549,2.20957442052885e-10,4.99907213335239e-11,-4.99907213335239e-11
67,6063.615,21.448,-21.176,2.2023286188194e-10,4.96802048554187e-11,-4.96802048554187e-11
68,6116.027,21.689,-30.964,1.85166087270565e-10,4.06890962114963e-11,-4.06890962114963e-11
69,6157.31,13.001,-19.594,3.08938288766975e-10,6.61288501485953e-11,-6.61288501485953e-11
70,6196.259,29.212,-25.948,1.72691511076459e-10,3.78948853454219e-11,-3.78948853454219e-11
71,6252.531,23.087,-27.06,1.85965836746213e-10,4.1888639568641e-11,-4.1888639568641e-11
72,6318.441,27.382,-42.823,1.50005344803335e-10,3.23673877175701e-11,-3.23673877175701e-11
73,6371.763,19.192,-25.94,2.1238673042862e-10,4.78399139480686e-11,-4.78399139480686e-11
74,6419.413,21.687,-28.459,1.98283271939336e-10,4.35106594084534e-11,-4.35106594084534e-11
75,6473.324,32.966,-32.224,1.55559154738801e-10,3.34759447108067e-11,-3.34759447108067e-11
76,6528.548,20.366,-22.258,2.22216933335498e-10,4.88307717626162e-11,-4.88307717626162e-11
77,6592.656,23.956,-43.741,1.53066055501481e-10,3.28515466510794e-11,-3.28515466510794e-11
78,6651.806,40.025,-35.194,1.32537588685586e-10,2.98978718243164e-11,-2.98978718243164e-11
79,6715.018,11.915,-23.187,2.80462843898736e-10,6.27133988770238e-11,-6.27133988770238e-11
80,6751.975,60.207,-25.042,1.11242655563726e-10,2.52426485616863e-11,-2.52426485616863e-11
81,6839.977,44.916,-27.796,1.22966065809472e-10,2.77795919744641e-11,-2.77795919744641e-11
82,6917.585,32.498,-32.692,1.38521803691118e-10,3.13862890020822e-11,-3.13862890020822e-11
83,6970.381,24.834,-20.297,2.01212883985127e-10,4.5389667979499e-11,-4.5389667979499e-11
84,7016.764,23.582,-21.549,2.09131474891345e-10,4.7245456290339e-11,-4.7245456290339e-11
85,7078.542,42.038,-38.196,1.23560317596778e-10,2.80377265504344e-11,-2.80377265504344e-11
86,7149.944,20.782,-29.364,2.18008436232575e-10,4.60416663140631e-11,-4.60416663140631e-11
87,7203.428,24.966,-32.702,1.56859180660702e-10,3.55411649416543e-11,-3.55411649416543e-11
88,7248.566,19.945,-20.172,2.39667014767592e-10,5.3905593790075e-11,-5.3905593790075e-11
89,7297.077,26.595,-28.566,1.89507510296589e-10,4.29386422971626e-11,-4.29386422971626e-11
90,7353.236,25.597,-29.564,2.11270237029099e-10,4.79404483958264e-11,-4.79404483958264e-11
91,7405.607,15.85,-26.774,2.93705042788082e-10,6.3120154017229e-11,-6.3120154017229e-11
92,7454.328,29.811,-32.871,1.84383629618177e-10,4.08599079803165e-11,-4.08599079803165e-11
93,7530.742,33.63,-46.603,1.33615857092416e-10,3.00968443847081e-11,-3.00968443847081e-11
94,7601.064,28.499,-36.691,1.76137462463e-10,3.89775885963087e-11,-3.89775885963087e-11
