,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,494.81,50.14,-57.674,2.68002968834805e-11,5.90800495474681e-12,-5.90800495474681e-12
1,585.541,47.164,-40.591,3.34546406768897e-11,7.31482049076579e-12,-7.31482049076579e-12
2,5490.743,69.141,-78.79,7.87495194409987e-12,1.776003326352e-12,-1.776003326352e-12
3,5651.529,91.39,-91.644,6.31292309708923e-12,1.42986006927338e-12,-1.42986006927338e-12
4,5833.969,71.925,-91.051,7.11066862443144e-12,1.59849459601122e-12,-1.59849459601122e-12
5,6025.204,88.797,-119.31,5.78602720140815e-12,1.28209248617789e-12,-1.28209248617789e-12
6,6251.257,118.485,-137.255,7.23216199307665e-12,1.29395867012136e-12,-1.29395867012136e-12
7,10265.802,111.262,-86.816,5.81314184582297e-12,1.30793455626186e-12,-1.30793455626186e-12
8,10477.979,134.773,-100.915,4.98950805013659e-12,1.12107150831668e-12,-1.12107150831668e-12
9,10736.426,81.926,-123.674,4.24258641491312e-12,1.10964177214455e-12,-1.10964177214455e-12
10,10946.647,109.9,-128.295,4.88818708925665e-12,1.10439721707011e-12,-1.10439721707011e-12
11,11169.46,92.688,-112.912,4.28108233559876e-12,1.11249466769944e-12,-1.11249466769944e-12
12,11360.149,110.106,-98.001,4.21423024773619e-12,1.09512208015002e-12,-1.09512208015002e-12
13,11808.223,296.369,-337.968,2.65515695933764e-12,4.9895231203615e-13,-4.9895231203615e-13
14,16962.215,165.072,-150.85,2.63499971775714e-12,6.87566907662801e-13,-6.87566907662801e-13
15,17298.053,125.097,-170.766,2.80986771393006e-12,7.3034390379602e-13,-7.3034390379602e-13
16,19405.313,3814.059,-1982.163,1.29814336497476e-12,2.61040643861275e-13,-2.61040643861275e-13
17,55012.894,25913.836,-8860.395,8.24618972398727e-13,1.70756493394456e-13,-1.70756493394456e-13
18,165623.528,24229.645,-23951.733,2.3411362272633e-13,6.3765565151553e-14,-6.3765565151553e-14
