,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,254.18,2.95,-1.965,8.62344290621944e-10,1.33062799704559e-10,-1.33062706308542e-10
1,268.221,12.79,-9.776,9.53103792509054e-10,1.74189920232719e-10,-1.74189920232719e-10
2,292.82,15.771,-11.81,5.01522299283986e-10,1.13183090157343e-10,-1.13183090157343e-10
3,316.697,11.952,-8.107,6.82764589143921e-10,1.52904830324958e-10,-1.52904830324958e-10
4,339.625,14.097,-10.976,5.62141266759408e-10,1.23388666497472e-10,-1.23388666497472e-10
5,361.774,9.499,-8.052,8.33674393557087e-10,1.78236007832589e-10,-1.78236007832589e-10
6,385.388,10.959,-14.115,5.29946116384204e-10,1.19597714240673e-10,-1.19597714240673e-10
7,411.231,15.204,-14.884,4.6484659181046e-10,1.0263451398115e-10,-1.0263451398115e-10
8,438.725,12.782,-12.291,5.60657940448192e-10,1.23063106349407e-10,-1.23063106349407e-10
9,464.118,9.955,-12.611,5.91406136296387e-10,1.32852438790804e-10,-1.32852438790804e-10
10,487.522,19.147,-13.449,4.09648991126623e-10,9.23066272641033e-11,-9.23066272641033e-11
11,533.495,13.29,-26.827,3.50654757808705e-10,7.74218514221078e-11,-7.74218514221078e-11
12,560.024,11.834,-13.239,5.39362022891752e-10,1.2116132892795e-10,-1.2116132892795e-10
13,589.45,12.496,-17.592,4.50132191730793e-10,1.01428802726435e-10,-1.01428802726435e-10
14,615.331,14.195,-13.385,5.18846694218581e-10,1.13885643839814e-10,-1.13885643839814e-10
15,649.603,15.026,-20.076,4.27753035820149e-10,9.17076341412076e-11,-9.17076341412076e-11
16,682.249,12.468,-17.62,4.60551810376214e-10,1.03457507802594e-10,-1.03457507802594e-10
17,705.824,13.966,-11.108,5.60089144707076e-10,1.25817457697041e-10,-1.25817457697041e-10
18,738.033,14.352,-18.243,4.37066847567189e-10,9.83330870452164e-11,-9.83330870452164e-11
19,778.99,16.019,-26.605,3.51349574982896e-10,7.75752533563357e-11,-7.75752533563357e-11
20,817.631,17.495,-22.622,3.4962482276701e-10,7.86600384702389e-11,-7.86600384702389e-11
21,850.473,12.233,-15.347,5.48786572764205e-10,1.17328188399403e-10,-1.17328188399403e-10
22,885.865,16.959,-23.158,3.36907880230088e-10,7.57989074059842e-11,-7.57989074059842e-11
23,926.638,26.332,-23.814,2.64490732084046e-10,6.00609962683169e-11,-6.00609962683169e-11
24,969.986,18.086,-17.016,3.79094015296745e-10,8.51590075540675e-11,-8.51590075540675e-11
25,1007.773,27.938,-19.701,2.80039841529066e-10,6.3004512687003e-11,-6.3004512687003e-11
26,1057.44,23.403,-21.728,2.9470171809913e-10,6.68175429951895e-11,-6.68175429951895e-11
27,1101.845,19.115,-21.002,3.3995686021629e-10,7.61332055002152e-11,-7.61332055002152e-11
28,1141.453,22.132,-20.493,3.18710425062712e-10,7.17047778802849e-11,-7.17047778802849e-11
29,1186.699,24.524,-23.115,2.82031268169533e-10,6.33549916523147e-11,-6.33549916523147e-11
30,1227.861,18.464,-16.638,3.81561444675418e-10,8.54505247827746e-11,-8.54505247827746e-11
31,1268.437,33.049,-22.112,2.3884048606053e-10,5.39846733877143e-11,-5.39846733877143e-11
32,1344.776,36.945,-43.289,1.71716834601612e-10,3.81952788095247e-11,-3.81952788095247e-11
33,1417.449,24.447,-35.728,2.19047477026809e-10,4.98190636531697e-11,-4.98190636531697e-11
34,1488.489,33.641,-46.593,1.66570826835097e-10,3.7591533055311e-11,-3.7591533055311e-11
35,1547.089,20.173,-24.958,3.12493800602329e-10,6.88946323608475e-11,-6.88946323608475e-11
36,1600.555,26.883,-33.293,2.34666024963095e-10,5.15086265496776e-11,-5.15086265496776e-11
37,1648.937,16.11,-21.499,3.91926162943096e-10,8.37921197110663e-11,-8.37921197110663e-11
38,1688.575,21.604,-23.528,3.06502319737845e-10,6.75737046716946e-11,-6.75737046716946e-11
39,1726.313,21.476,-16.134,3.72699537595732e-10,8.16869029219847e-11,-8.16869029219847e-11
40,1780.262,30.209,-32.473,2.16374656062355e-10,4.86808533562693e-11,-4.86808533562693e-11
41,1847.723,45.49,-37.252,1.73217900172877e-10,3.82451544249527e-11,-3.82451544249527e-11
42,1914.492,21.346,-21.279,3.27643139993098e-10,7.33755418843261e-11,-7.33755418843261e-11
