,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,369.217,46.196,-69.14,2.36688935189548e-11,5.31733661215482e-12,-5.31733661215482e-12
1,505.595,85.331,-90.182,1.51549820553526e-11,3.41263958346106e-12,-3.41263958346106e-12
2,684.654,101.843,-93.728,1.391903405286e-11,3.14170547647881e-12,-3.14170547647881e-12
3,860.308,71.614,-73.811,1.9971814073529e-11,4.50789505793869e-12,-4.50789505793869e-12
4,1057.038,103.051,-125.116,1.35130377546759e-11,3.0974611253282e-12,-3.0974611253282e-12
5,1353.929,257.464,-193.841,1.33492223231599e-11,2.23259896557348e-12,-2.23259896557348e-12
6,5052.002,108.262,-114.888,1.15192872675483e-11,1.96511798361273e-12,-1.96511798361273e-12
7,5366.297,72.28,-73.144,1.084098899827e-11,2.43613687550328e-12,-2.43613687550328e-12
8,5570.962,123.362,-132.384,1.14880731482008e-11,1.86074529623929e-12,-1.86074529623929e-12
9,6215.354,70.446,-59.934,1.24991258920739e-11,2.82972536600381e-12,-2.82972536600381e-12
10,6353.406,55.254,-67.605,1.160075906966e-11,2.59720710488823e-12,-2.59720710488823e-12
11,6495.679,96.015,-87.019,1.41778860765981e-11,2.84679226542584e-12,-2.84679226542584e-12
12,6817.33,140.433,-147.909,1.22202692104343e-11,2.05356649556022e-12,-2.05356649556022e-12
13,7202.612,143.786,-194.703,1.14501195082908e-11,1.89119881265678e-12,-1.89119881265678e-12
14,10646.544,71.405,-89.063,9.25441180806031e-12,2.14049209208731e-12,-2.14049209208731e-12
15,10803.222,130.357,-85.273,6.51204370834994e-12,1.5194882645408e-12,-1.5194882645408e-12
16,11043.367,68.232,-109.788,7.49194253751761e-12,1.70702712673318e-12,-1.70702712673318e-12
17,11197.613,86.99,-86.015,7.66430074159976e-12,1.69177113186492e-12,-1.69177113186492e-12
18,11395.519,104.708,-110.915,6.99073868476808e-12,1.42854008642195e-12,-1.42854008642195e-12
19,12957.14,168.294,-165.177,6.08909889364955e-12,1.06425780045736e-12,-1.06425780045736e-12
20,16396.838,139.025,-84.126,5.68808142825002e-12,1.28621976774101e-12,-1.28621976774101e-12
21,16685.811,78.217,-149.949,4.12262509668581e-12,1.09061725298054e-12,-1.09061725298054e-12
22,16862.781,104.34,-98.753,4.96307261815305e-12,1.29178970888471e-12,-1.29178970888471e-12
23,17040.41,59.599,-73.289,1.06415757036397e-11,2.39182391638706e-12,-2.39182391638706e-12
24,17264.234,169.24,-164.226,5.66892319394424e-12,1.12511455030178e-12,-1.12511455030178e-12
25,22300.654,129.95,-243.64,5.10466937889025e-12,1.33736608393913e-12,-1.33736608393913e-12
26,22735.942,150.994,-305.338,4.21200337346187e-12,1.10155736595576e-12,-1.10155736595576e-12
27,23108.101,280.289,-221.165,4.06843299898723e-12,1.02995865972457e-12,-1.02995865972457e-12
28,27998.346,173.821,-179.711,2.93348329492672e-12,7.45420031922412e-13,-7.45420031922412e-13
29,28312.359,113.046,-140.193,3.8016280489234e-12,9.90431091202459e-13,-9.90431091202459e-13
30,28636.203,155.271,-210.798,2.5619803121497e-12,6.74860044641383e-13,-6.74860044641383e-13
31,29877.975,3976.889,-1086.501,2.24020350019487e-12,4.24144080872625e-13,-4.24144080872625e-13
32,41932.377,3503.283,-2469.565,2.03415617317803e-12,5.38296538686205e-13,-5.38296538686205e-13
33,45668.369,246.184,-232.709,3.54631923040102e-12,8.98273214712283e-13,-8.98273214712283e-13
34,53571.843,3864.476,-2587.404,1.34376729620758e-12,3.08043909262817e-13,-3.08043909262817e-13
35,69782.766,4933.537,-7295.957,1.18805454073935e-12,2.24033228854697e-13,-2.24033228854697e-13
36,111522.606,56733.472,-29537.763,4.28570257430345e-13,9.43399798209071e-14,-9.43399798209071e-14
