,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
,112.769,20.412,-19.705,6.65999823078096e-11,1.49835781830124e-11,-1.49835781830124e-11
,153.170,25.142,-19.989,5.64286490468453e-11,1.270824563143e-11,-1.270824563143e-11
,196.012,19.911,-17.699,6.51436680689695e-11,1.46260328174728e-11,-1.46260328174728e-11
,235.441,23.105,-19.519,5.52755277222569e-11,1.24231208573105e-11,-1.24231208573105e-11
,298.724,32.535,-40.177,3.8048846931629e-11,8.16485008575555e-12,-8.16485008575555e-12
,355.510,25.896,-24.251,5.35176455972455e-11,1.2040331062442e-11,-1.2040331062442e-11
,415.824,48.323,-34.419,3.37663319218977e-11,7.58894821972325e-12,-7.58894821972325e-12
,505.840,38.541,-41.693,3.5089610169974e-11,7.88635508236668e-12,-7.88635508236668e-12
,581.079,25.985,-36.698,4.56821656154134e-11,1.02565406412628e-11,-1.02565406412628e-11
,664.230,48.141,-57.166,2.70735477887095e-11,6.10971583181858e-12,-6.10971583181858e-12
,779.360,53.363,-66.988,2.23128685453649e-11,5.02505901588601e-12,-5.02505901588601e-12
,870.460,37.482,-37.737,3.37257867108938e-11,7.57210001127418e-12,-7.57210001127418e-12
,949.639,48.567,-41.697,2.64583478767179e-11,5.94648707357246e-12,-5.94648707357246e-12
,1072.441,83.727,-74.235,1.51009785406611e-11,3.4289546368093e-12,-3.4289546368093e-12
,1224.444,87.177,-68.277,1.56918618663551e-11,3.53395035923626e-12,-3.53395035923626e-12
,1355.129,36.727,-43.508,1.74055457552455e-11,3.90838348627939e-12,-3.90838348627939e-12
,1442.764,44.370,-50.908,1.37937728365153e-11,3.11374971739138e-12,-3.11374971739138e-12
,1558.126,71.925,-70.992,9.46464712214506e-12,2.14559033745371e-12,-2.14559033745371e-12
,1720.606,94.982,-90.555,1.44634811932697e-11,2.39405625757159e-12,-2.39405625757159e-12
,105476.127,141831.838,-59095.222,5.52289336024671e-14,2.24919776837559e-14,-1.81829729763384e-14
