,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,245.718,46.867,-43.396,1.31759090769977e-11,2.95352180467873e-12,-2.95352180467873e-12
1,336.926,48.43,-44.341,1.21905195468357e-11,2.73263663567602e-12,-2.73263663567602e-12
2,442.246,43.402,-56.89,1.0801950351951e-11,2.42137358411549e-12,-2.42137358411549e-12
3,553.165,57.849,-67.517,8.30296197934503e-12,1.87046652910681e-12,-1.87046652910681e-12
4,644.127,52.136,-33.113,1.19200881565138e-11,2.6853220111579e-12,-2.6853220111579e-12
5,760.265,41.305,-64.002,9.7746834366457e-12,2.19654254013115e-12,-2.19654254013115e-12
6,844.735,59.63,-43.164,1.25125587483237e-11,2.50746925035307e-12,-2.50746925035307e-12
7,4261.769,70.383,-82.564,7.71152488219441e-12,1.73511746823958e-12,-1.73511746823958e-12
8,4417.987,97.199,-85.835,6.42494438035852e-12,1.45106899245248e-12,-1.45106899245248e-12
9,4603.812,79.365,-88.625,7.48896764676687e-12,1.65377470834491e-12,-1.65377470834491e-12
10,4742.991,42.986,-59.814,1.17201277684515e-11,2.63049555173279e-12,-2.63049555173279e-12
11,4871.499,64.918,-85.522,7.76556195390079e-12,1.74727625269332e-12,-1.74727625269332e-12
12,4999.175,37.535,-62.758,1.18850598565918e-11,2.60895284692437e-12,-2.60895284692437e-12
13,5132.628,77.087,-95.919,6.5285364063553e-12,1.47446497377283e-12,-1.47446497377283e-12
14,5296.772,111.021,-87.058,5.79386244083401e-12,1.31018188140831e-12,-1.31018188140831e-12
15,5487.364,70.869,-79.571,7.65983883384087e-12,1.7343170332497e-12,-1.7343170332497e-12
16,5650.806,110.52,-92.573,5.61526177455456e-12,1.26503126255367e-12,-1.26503126255367e-12
17,5855.199,84.147,-93.873,6.34689862277351e-12,1.43164810258085e-12,-1.43164810258085e-12
18,6057.887,99.597,-118.54,5.18959323465564e-12,1.16621880953189e-12,-1.16621880953189e-12
19,6253.697,81.806,-96.214,6.31299661759013e-12,1.4311672523174e-12,-1.4311672523174e-12
20,6478.158,165.723,-142.655,6.01260796292212e-12,1.05941082779609e-12,-1.05941082779609e-12
21,10118.721,64.885,-118.149,4.51115456450606e-12,1.17344394941084e-12,-1.17344394941084e-12
22,10293.711,108.032,-110.105,5.08006624194259e-12,1.1468304665819e-12,-1.1468304665819e-12
23,10497.022,82.742,-95.278,6.32259484814027e-12,1.42165211264206e-12,-1.42165211264206e-12
24,10668.794,101.526,-89.031,4.41674535673106e-12,1.15379289749428e-12,-1.15379289749428e-12
25,10903.379,90.093,-133.059,3.82873279229833e-12,1.00339947116562e-12,-1.00339947116562e-12
26,11088.911,110.162,-95.439,5.63095403521355e-12,1.26512819669039e-12,-1.26512819669039e-12
27,11318.663,103.561,-119.591,3.78383443303005e-12,9.83207882951491e-13,-9.83207882951491e-13
28,11529.528,78.238,-107.304,5.95037147090621e-12,1.33689268938132e-12,-1.33689268938132e-12
29,11704.34,109.028,-96.573,3.93812321706786e-12,1.02112977492907e-12,-1.02112977492907e-12
30,11971.401,132.815,-158.034,2.74055545712463e-12,7.13633526228878e-13,-7.13633526228878e-13
31,12201.576,183.438,-97.359,3.43663621094359e-12,8.16485786821016e-13,-8.16485786821016e-13
32,15720.219,102.65,-87.906,4.53422718806474e-12,1.18329687625647e-12,-1.18329687625647e-12
33,15982.882,175.963,-160.013,3.95671731536068e-12,8.29628704611976e-13,-8.29628704611976e-13
34,16520.859,161.083,-173.628,2.96756949034385e-12,7.7113610773463e-13,-7.7113610773463e-13
35,16803.119,81.916,-121.177,4.11887940438886e-12,1.07953755507241e-12,-1.07953755507241e-12
36,17052.483,161.013,-167.447,2.535251459149e-12,6.63761083032245e-13,-6.63761083032245e-13
37,17360.962,103.266,-147.466,3.31007534763145e-12,8.68489786895353e-13,-8.68489786895353e-13
38,17621.683,150.946,-157.455,2.69769053674948e-12,7.07813912667465e-13,-7.07813912667465e-13
39,17929.627,194.011,-156.998,2.37832745804871e-12,6.20672014918164e-13,-6.20672014918164e-13
40,21532.515,115.2,-140.547,3.23388956301939e-12,8.42148950435875e-13,-8.42148950435875e-13
41,21782.896,158.175,-135.181,2.83612236976533e-12,7.39357681464476e-13,-7.39357681464476e-13
42,22718.043,1146.799,-776.972,2.60632861376479e-12,4.52231986371002e-13,-4.52231986371002e-13
43,32280.034,2165.244,-3060.798,1.47026276119926e-12,2.87168621270382e-13,-2.87168621270382e-13
44,38927.729,606.84,-308.332,9.51355541015744e-13,2.50998434599707e-13,-2.50998434599707e-13
45,39887.344,238.954,-352.775,1.46431316573967e-12,3.8537226793948e-13,-3.8537226793948e-13
46,40562.691,521.382,-436.393,1.26533087473506e-12,2.81891215226316e-13,-2.81891215226316e-13
47,44773.264,335.302,-406.866,1.1564649362491e-12,3.02001573230033e-13,-3.02001573230033e-13
48,45902.213,921.339,-793.648,9.26502421673312e-13,1.79017433290503e-13,-1.79017433290503e-13
49,51042.446,483.835,-544.169,7.87677414802155e-13,2.0891106585485e-13,-2.0891106585485e-13
50,52047.187,517.105,-520.907,8.18663993855716e-13,2.10473289286163e-13,-2.10473289286163e-13
51,56652.555,753.877,-803.156,8.73037720468192e-13,1.74914931572694e-13,-1.74914931572694e-13
52,171029.426,92136.314,-68282.217,1.25027396050253e-13,4.09853255258288e-14,-3.40187507154983e-14
