,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,863.032,11.563,-11.003,2.16E-10,4.85E-11,-4.85E-11
1,887.966,19.224,-13.371,1.56E-10,3.43E-11,-3.43E-11
2,929.675,17.632,-22.485,1.27E-10,2.72E-11,-2.72E-11
3,980.059,37.453,-32.752,6.22E-11,1.41E-11,-1.41E-11
4,1049.981,57.792,-32.469,8.75E-11,1.45E-11,-1.45E-11
5,4578.019,42.874,-82.492,2.33E-11,5.22E-12,-5.22E-12
6,4657.337,28.746,-36.444,1.70E-11,3.82E-12,-3.82E-12
7,4723.779,32.508,-37.696,2.05E-11,4.59E-12,-4.59E-12
8,4789.961,41.546,-33.673,2.57E-11,5.62E-12,-5.62E-12
9,4867.439,41.794,-35.932,1.61E-11,3.61E-12,-3.61E-12
10,4934.573,37.343,-25.339,2.57E-11,5.61E-12,-5.61E-12
11,5014.229,30.399,-42.313,3.02E-11,6.78E-12,-6.78E-12
12,5091.462,38.415,-46.834,1.76E-11,3.96E-12,-3.96E-12
13,5165.556,34.525,-35.679,1.53E-11,3.42E-12,-3.42E-12
14,5227.134,28.109,-27.052,1.93E-11,4.34E-12,-4.34E-12
15,5278.923,23.959,-23.68,2.23E-11,5.01E-12,-5.01E-12
16,5335.196,32.875,-32.315,1.63E-11,3.65E-12,-3.65E-12
17,5397.439,28.3,-29.368,2.29E-11,4.89E-12,-4.89E-12
18,5461.079,24.835,-35.34,3.50E-11,7.30E-12,-7.30E-12
19,5523.09,40.551,-37.175,2.05E-11,4.59E-12,-4.59E-12
20,5616.701,54.754,-53.06,9.58E-12,2.16E-12,-2.16E-12
21,5696.374,30.243,-24.918,1.87E-11,4.18E-12,-4.18E-12
22,5767.203,29.618,-40.587,1.68E-11,3.78E-12,-3.78E-12
23,5869.853,44.811,-73.032,1.66E-11,3.73E-12,-3.73E-12
24,5966.348,63.652,-51.684,1.75E-11,3.94E-12,-3.94E-12
25,6065.551,44.683,-35.551,2.40E-11,5.38E-12,-5.38E-12
26,6149.437,31.002,-39.203,1.94E-11,4.36E-12,-4.36E-12
27,6221.52,39.153,-41.081,1.36E-11,2.98E-12,-2.98E-12
28,6289.108,26.725,-28.435,1.93E-11,4.33E-12,-4.33E-12
29,6351.036,29.988,-35.202,1.67E-11,3.74E-12,-3.74E-12
30,6420.101,33.634,-39.078,1.56E-11,3.51E-12,-3.51E-12
31,6486.051,27.861,-32.315,2.01E-11,4.51E-12,-4.51E-12
32,6544.849,29.238,-30.938,2.06E-11,4.61E-12,-4.61E-12
33,6631.178,43.201,-57.092,1.14E-11,2.56E-12,-2.56E-12
34,6722.706,51.965,-48.327,1.05E-11,2.36E-12,-2.36E-12
35,6828.163,53.681,-53.491,1.61E-11,3.23E-12,-3.23E-12
36,10389.764,77.793,-57.602,7.80E-12,1.76E-12,-1.76E-12
37,10503.634,46.664,-36.077,1.28E-11,2.88E-12,-2.88E-12
38,10623.271,132.627,-72.973,4.57E-12,1.09E-12,-1.09E-12
39,10811.275,44.915,-55.377,1.05E-11,2.36E-12,-2.36E-12
40,10948.216,85.993,-92.026,5.95E-12,1.34E-12,-1.34E-12
41,11102.967,69.144,-68.758,8.20E-12,1.84E-12,-1.84E-12
42,11219.21,55.701,-47.099,1.17E-11,2.62E-12,-2.62E-12
43,11333.878,78.934,-58.968,8.82E-12,1.99E-12,-1.99E-12
44,11464.429,53.691,-51.616,1.13E-11,2.54E-12,-2.54E-12
45,11596.595,74.47,-78.476,9.38E-12,2.11E-12,-2.11E-12
46,11762.609,78.954,-91.543,6.63E-12,1.50E-12,-1.50E-12
47,11932.754,66.769,-91.191,7.02E-12,1.58E-12,-1.58E-12
48,12073.298,54.097,-73.775,8.35E-12,1.88E-12,-1.88E-12
49,12224.712,68.166,-97.317,6.42E-12,1.45E-12,-1.45E-12
50,12439.764,205.565,-146.886,5.22E-12,9.77E-13,-9.77E-13
51,16263.857,92.507,-108.079,4.07E-12,1.06E-12,-1.06E-12
52,16458.346,76.036,-101.983,4.60E-12,1.19E-12,-1.19E-12
53,16614.951,102.466,-80.568,4.52E-12,1.18E-12,-1.18E-12
54,16795.081,100.355,-77.664,6.32E-12,1.42E-12,-1.42E-12
55,17014.925,83.603,-119.489,4.25E-12,1.10E-12,-1.10E-12
56,17196.064,140.659,-97.536,3.62E-12,9.42E-13,-9.42E-13
57,17448.75,118.645,-112.027,4.17E-12,1.08E-12,-1.08E-12
58,17664.287,101.185,-96.892,4.46E-12,1.13E-12,-1.13E-12
59,17867.8,108.287,-102.327,3.90E-12,1.02E-12,-1.02E-12
60,18164.8,262.793,-188.713,3.49E-12,6.81E-13,-6.81E-13
61,22052.093,110.182,-100.433,4.50E-12,1.17E-12,-1.17E-12
62,22283.151,67.172,-120.877,5.07E-12,1.32E-12,-1.32E-12
63,22540.305,173.579,-189.982,2.51E-12,6.62E-13,-6.62E-13
64,22823.837,123.227,-109.953,3.87E-12,1.01E-12,-1.01E-12
65,23195.315,142.89,-248.251,2.22E-12,5.80E-13,-5.80E-13
66,23435.004,88.742,-96.799,4.65E-12,1.20E-12,-1.20E-12
67,23771.122,428.18,-247.377,2.09E-12,4.47E-13,-4.47E-13
68,27811.883,87.377,-123.237,4.05E-12,1.05E-12,-1.05E-12
69,28089.735,155.534,-190.474,2.45E-12,6.36E-13,-6.36E-13
70,28459.024,117.209,-213.755,2.54E-12,6.62E-13,-6.62E-13
71,28825.017,277.751,-248.783,1.82E-12,4.47E-13,-4.47E-13
72,29570.679,398.2,-275.422,2.21E-12,4.60E-13,-4.60E-13
73,43815.802,2069.2383,-875.7147,7.77E-13,1.26E-13,-1.26E-13
74,190780.685,7562.7783,-8713.0126,7.82E-14,2.17E-14,-2.17E-14
75,324109.83,29419.7485,-5217.6913,1.62E-14,8.81E-15,-6.94E-15
