,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
52,11776.946,63.269,-94.691,9.71294007889637e-12,2.19110573172743e-12,-2.19110573172743e-12
53,11916.507,49.074,-76.292,1.22728499520682e-11,2.75812349696182e-12,-2.75812349696182e-12
54,12006.57,34.229,-40.99,2.14665512191963e-11,4.68438525344236e-12,-4.68438525344236e-12
55,12108.448,50.195,-67.648,1.30883668003104e-11,2.93032093926412e-12,-2.93032093926412e-12
56,12241.197,52.841,-82.554,1.12679844985053e-11,2.54190294623295e-12,-2.54190294623295e-12
57,12343.775,55.569,-49.738,1.45644973831423e-11,3.29388056104245e-12,-3.29388056104245e-12
58,12456.707,70.51,-57.363,1.21028322390327e-11,2.71649118364265e-12,-2.71649118364265e-12
59,12604.209,88.483,-76.992,9.31754298222599e-12,2.10723904554185e-12,-2.10723904554185e-12
60,16308.147,90.735,-102.328,7.73744353237278e-12,1.74676677224325e-12,-1.74676677224325e-12
61,16480.703,48.56,-81.82,1.14603745199396e-11,2.57179552385069e-12,-2.57179552385069e-12
62,16577.488,64.604,-48.225,1.31440494301332e-11,2.95668408699252e-12,-2.95668408699252e-12
63,16724.158,60.85,-82.066,1.06113124485073e-11,2.3812591120144e-12,-2.3812591120144e-12
64,16863.296,74.659,-78.287,1.01243901120876e-11,2.28289003112161e-12,-2.28289003112161e-12
65,17041.388,117.21,-103.434,5.44931408011412e-12,1.43430080132225e-12,-1.43430080132225e-12
66,17216.164,67.799,-57.566,1.31646958623388e-11,2.89243218331137e-12,-2.89243218331137e-12
67,17368.387,88.581,-84.424,8.79137978494241e-12,1.97521095281862e-12,-1.97521095281862e-12
68,17542.144,110.394,-85.176,7.59461885890538e-12,1.708368274069e-12,-1.708368274069e-12
69,17727.256,105.808,-74.718,6.11122572905278e-12,1.60592502346802e-12,-1.60592502346802e-12
70,17940.037,83.582,-106.973,7.81725860611838e-12,1.76478455716334e-12,-1.76478455716334e-12
71,18113.308,93.344,-89.689,8.0878734858117e-12,1.83027315349577e-12,-1.83027315349577e-12
72,18398.45,174.26,-191.798,7.33937035689986e-12,1.23054658081589e-12,-1.23054658081589e-12
73,22056.406,101.322,-156.932,4.35812699938326e-12,1.13699924841478e-12,-1.13699924841478e-12
74,22257.736,115.62,-100.009,7.3622668089424e-12,1.61252189011004e-12,-1.61252189011004e-12
75,22470.763,110.7,-97.407,5.41903484299268e-12,1.41083844347538e-12,-1.41083844347538e-12
76,22680.095,101.953,-98.632,5.61802843094375e-12,1.46569679580004e-12,-1.46569679580004e-12
77,22897.909,79.71,-115.86,5.74866275842822e-12,1.50763927438154e-12,-1.50763927438154e-12
78,23067.808,107.888,-90.189,7.70676802919674e-12,1.72863886032125e-12,-1.72863886032125e-12
79,23295.061,123.844,-119.365,6.56480333361856e-12,1.44642060798436e-12,-1.44642060798436e-12
80,23521.644,163.035,-102.739,4.28165955134266e-12,1.11588544421107e-12,-1.11588544421107e-12
81,23811.411,81.375,-126.732,5.42993832422531e-12,1.41958662069317e-12,-1.41958662069317e-12
82,24013.682,104.761,-120.897,5.39193940851192e-12,1.35059869018402e-12,-1.35059869018402e-12
83,24261.974,179.902,-143.531,3.69302240857164e-12,9.42404031796113e-13,-9.42404031796113e-13
84,27820.156,93.465,-204.905,3.86107580328628e-12,1.00955358758789e-12,-1.00955358758789e-12
85,28020.909,145.951,-107.288,4.57042592648566e-12,1.18857476777581e-12,-1.18857476777581e-12
86,28320.637,132.051,-153.778,6.51266771625915e-12,1.33836086680635e-12,-1.33836086680635e-12
87,44020.084,1672.051,-3616.228,1.82531378797056e-12,3.63654427383559e-13,-3.63654427383559e-13
88,51357.507,299.164,-197.285,2.40229899128362e-12,6.26474096059094e-13,-6.26474096059094e-13
89,52204.246,507.995,-547.575,1.94299204677335e-12,3.87320957744407e-13,-3.87320957744407e-13
90,58130.585,4821.404,-1616.32,1.77991539042144e-12,4.31143078464045e-13,-4.31143078464045e-13
91,116057.897,5175.539,-8002.227,4.74015668094551e-13,9.13494752161465e-14,-9.13494752161465e-14
92,235976.32,16588.936,-41864.627,1.48370428395163e-13,4.11675798555411e-14,-4.11675798555411e-14
93,365789.346,13561.511,-50195.086,1.89652982792652e-13,6.88629763824702e-14,-5.62169694640348e-14
