,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,997.054,238.201,-305.888,1.52432548941144e-12,4.12202950462106e-13,-4.12202950462106e-13
1,1559.1,418.306,-323.845,1.14945587462687e-12,3.12834390061228e-13,-3.12834390061228e-13
2,5674.282,548.996,-446.41,8.21092905288563e-13,2.15929536769022e-13,-2.15929536769022e-13
3,6464.498,210.098,-241.22,1.81724330730582e-12,4.74495702633106e-13,-4.74495702633106e-13
4,7132.057,620.666,-457.461,1.31994322263711e-12,2.6313407610241e-13,-2.6313407610241e-13
5,11211.826,92.91,-190.416,2.79331145643191e-12,7.25360045440774e-13,-7.25360045440774e-13
6,11485.713,230.224,-180.977,1.90602328965792e-12,4.99527796518337e-13,-4.99527796518337e-13
7,11931.533,140.444,-215.596,2.18957179330155e-12,5.7251657858031e-13,-5.7251657858031e-13
8,12206.0,84.113,-134.023,3.56803757605623e-12,9.27601345988431e-13,-9.27601345988431e-13
9,12417.057,88.686,-126.944,3.58395050327173e-12,9.32808226800532e-13,-9.32808226800532e-13
10,12697.287,154.467,-191.544,2.37098429912306e-12,6.01088165544675e-13,-6.01088165544675e-13
11,13011.044,131.56,-159.29,2.82389380569865e-12,7.1824161557441e-13,-7.1824161557441e-13
12,13353.712,172.49,-211.109,3.00342330411005e-12,6.46861172576086e-13,-6.46861172576086e-13
13,17004.964,253.994,-207.353,1.80333509492146e-12,4.7241973687373e-13,-4.7241973687373e-13
14,17412.901,172.008,-153.944,2.57556488061444e-12,6.69829574757157e-13,-6.69829574757157e-13
15,17838.591,267.84,-253.682,1.59821531281036e-12,4.20358773514385e-13,-4.20358773514385e-13
16,18393.676,309.498,-287.245,1.39960125090462e-12,3.68611207623903e-13,-3.68611207623903e-13
17,18833.838,130.098,-130.664,3.24899206958118e-12,8.44411667364895e-13,-8.44411667364895e-13
18,19129.163,173.241,-165.227,3.00708506533669e-12,7.1501487426393e-13,-7.1501487426393e-13
19,22720.045,194.742,-143.746,2.68555343498463e-12,6.97212611760204e-13,-6.97212611760204e-13
20,23117.76,240.823,-202.973,2.03574111660761e-12,5.30549176952441e-13,-5.30549176952441e-13
21,23527.555,111.847,-168.972,3.23702239494156e-12,8.42695430367501e-13,-8.42695430367501e-13
22,23958.233,343.102,-318.831,1.35950861387947e-12,3.54116272126113e-13,-3.54116272126113e-13
23,24676.504,402.081,-375.17,1.91614893279416e-12,3.87673611969912e-13,-3.87673611969912e-13
24,28804.56,303.711,-445.976,1.09281452355944e-12,2.87300887337447e-13,-2.87300887337447e-13
25,29475.355,437.765,-367.084,1.02032860899395e-12,2.69258652671739e-13,-2.69258652671739e-13
26,30370.392,482.955,-457.272,1.03660593263973e-12,2.49196139760472e-13,-2.49196139760472e-13
27,34642.694,407.339,-497.801,8.5756772075095e-13,2.30227449065095e-13,-2.30227449065095e-13
28,35777.526,852.102,-727.493,8.68048760781953e-13,1.7374151826078e-13,-1.7374151826078e-13
29,40303.007,267.059,-339.711,1.29983569260954e-12,3.42335259117253e-13,-3.42335259117253e-13
30,41409.514,993.385,-839.448,7.68069931077988e-13,1.51787206875348e-13,-1.51787206875348e-13
31,48854.172,3980.604,-2871.014,7.52729946328362e-13,1.19492052513728e-13,-1.19492052513728e-13
32,62144.603,8030.408,-4272.892,4.73338501873865e-13,1.23132737218652e-13,-1.23132737218652e-13
33,78447.71,3308.016,-3912.184,5.69983654683408e-13,1.24822918723974e-13,-1.24822918723974e-13
34,93234.373,12639.625,-7126.713,6.37863909545697e-13,1.37780629651211e-13,-1.37780629651211e-13
35,177839.432,3155.515,-32287.653,2.68182933398784e-13,6.8435438525561e-14,-6.8435438525561e-14
36,232578.425,110115.943,-42440.067,1.12710783696202e-13,2.33971753864786e-14,-2.33971753864786e-14
37,493253.35,15526.692,-13646.582,6.36936234407058e-14,4.96523569370454e-14,-3.34172038710202e-14
