,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,409.123,3.883,-6.813,6.82672487421977e-10,1.47452156747457e-10,-1.47452078868756e-10
1,417.223,3.203,-4.216,9.54150522870984e-10,1.92390006518073e-10,-1.92389887193832e-10
2,424.823,4.956,-4.397,7.64169324338446e-10,1.44145718972742e-10,-1.44145651688146e-10
3,434.88,6.848,-5.101,4.64563556522764e-10,1.07750619445286e-10,-1.07750578057229e-10
4,444.696,5.115,-2.969,7.90205903438178e-10,1.44271713901193e-10,-1.44271633886278e-10
5,453.0,3.818,-3.188,9.56629057861035e-10,1.80449521629398e-10,-1.80449435626006e-10
6,461.119,3.477,-4.301,8.78230099915391e-10,1.77081731485672e-10,-1.77081639311076e-10
7,469.517,6.304,-4.921,6.86630075116937e-10,1.29519456403513e-10,-1.2951938222982e-10
8,481.02,4.287,-5.199,7.16499768998603e-10,1.44471276413184e-10,-1.44471207634576e-10
9,489.623,4.653,-4.316,7.13406634038364e-10,1.34570345552532e-10,-1.34570263462981e-10
10,498.019,4.574,-3.743,6.0719017975261e-10,1.35859148731131e-10,-1.35859093369293e-10
11,505.329,2.975,-2.736,9.33388340649316e-10,1.76065569424107e-10,-1.76065569424107e-10
12,513.333,4.749,-5.029,5.72236784580765e-10,1.11572675532358e-10,-1.11572620343067e-10
13,522.271,3.646,-4.189,7.73934281853565e-10,1.50898933374442e-10,-1.50898853620949e-10
14,529.319,3.802,-3.401,8.51308985557806e-10,1.77609420535171e-10,-1.77609314413303e-10
15,538.405,5.928,-5.284,5.31715233682931e-10,1.18971606498402e-10,-1.18971562928507e-10
16,551.195,4.767,-6.862,5.49689634406962e-10,1.10836526960198e-10,-1.10836483843261e-10
17,561.131,4.942,-5.169,6.1098166826829e-10,1.27469643035016e-10,-1.27469578871906e-10
18,571.915,5.429,-5.843,6.68210774338626e-10,1.21998462022668e-10,-1.21998391259841e-10
19,582.407,5.41,-5.062,8.49343955831081e-10,1.71257290101404e-10,-1.71257200120266e-10
20,593.523,3.528,-5.706,1.3003743855766e-09,2.45290491418223e-10,-2.45290337386127e-10
21,603.617,5.784,-6.567,1.07823910881725e-09,2.17410527973682e-10,-2.17410395139755e-10
22,613.307,4.472,-3.906,1.60278323583797e-09,3.23176865214549e-10,-3.23176686616086e-10
23,623.486,5.228,-5.707,1.12716936614868e-09,2.52204867393976e-10,-2.52204732282923e-10
24,633.7,5.389,-4.986,8.74191249105093e-10,1.88818851991561e-10,-1.88818755240435e-10
25,644.414,3.187,-5.324,6.28157384805028e-10,1.63006415718063e-10,-1.63006371735749e-10
26,654.254,5.79,-6.653,3.23113622489643e-10,7.77403305333303e-11,-7.77402994180248e-11
27,667.857,6.899,-7.812,3.38967082832286e-10,6.60905775515382e-11,-6.60905447633336e-11
28,680.044,5.823,-5.288,5.37038344781255e-10,1.12042823918625e-10,-1.12042761954903e-10
29,691.09,6.932,-5.223,6.50800269466874e-10,1.22760859780441e-10,-1.22760783654695e-10
30,704.072,7.61,-6.05,5.96290758360059e-10,1.24404695557094e-10,-1.24404639179165e-10
31,717.743,4.948,-6.061,5.83942188416861e-10,1.30657414112538e-10,-1.30657343634367e-10
32,731.393,6.819,-8.702,3.56186460993062e-10,7.69336587599922e-11,-7.69336194566802e-11
33,743.94,9.119,-5.728,3.51240324631281e-10,6.62547128909242e-11,-6.62546627124685e-11
34,761.299,8.557,-8.239,2.47979940939822e-10,4.8350250801195e-11,-4.83502234103114e-11
35,776.166,5.805,-6.31,3.30503536237785e-10,6.89532710367211e-11,-6.89532433174372e-11
36,787.92,6.721,-5.948,2.76908400367371e-10,6.91628644066447e-11,-6.91628364294299e-11
37,6018.337,12.354,-9.042,6.29152063116413e-10,1.40772947955839e-10,-1.40772947955839e-10
38,6049.991,15.806,-19.3,3.16172615196333e-10,7.60702259119654e-11,-7.60702685000896e-11
39,6084.601,20.378,-18.804,1.04055211691618e-10,4.40948767707381e-11,-3.92621764626822e-11
40,6122.118,12.128,-17.139,1.51246898983718e-10,3.38415265652874e-11,-3.38415428611688e-11
41,6147.758,11.589,-13.512,2.20612297764828e-10,4.7650521292659e-11,-4.7650521292659e-11
42,6168.504,12.768,-9.157,3.19627991105517e-10,7.69016201328862e-11,-7.69016201328862e-11
43,6201.915,15.929,-20.643,2.63474150275916e-10,8.04245579331515e-11,-8.04245579331515e-11
44,6228.765,13.105,-10.921,6.15932265587541e-10,1.33036498145242e-10,-1.33036550659491e-10
45,6259.166,14.602,-17.296,4.99083217971054e-10,1.15756903748198e-10,-1.15756903748198e-10
46,6288.083,6.818,-14.316,6.38634940941545e-10,1.42894739508447e-10,-1.42894739508447e-10
47,6307.076,12.282,-12.174,4.82349304599686e-10,1.00632779097033e-10,-1.00632779097033e-10
48,6343.123,22.887,-23.765,1.53758998456625e-10,3.84040410944594e-11,-3.84040410944594e-11
49,6377.057,15.587,-11.047,2.03935409666668e-10,4.73005916686934e-11,-4.73005916686934e-11
50,6402.026,13.615,-9.382,2.03041195950419e-10,4.23605879491542e-11,-4.23605879491542e-11
51,6429.764,10.692,-14.123,1.28601733531434e-10,3.92552264020263e-11,-3.92552414311028e-11
52,6460.751,21.639,-20.295,8.51676053975972e-11,2.12721150393501e-11,-2.12721150393501e-11
53,6500.002,15.411,-17.612,1.19632635347595e-10,2.41220517762909e-11,-2.4122065053627e-11
54,6539.628,25.96,-24.215,9.17188150211667e-11,2.57611327006119e-11,-2.57611327006119e-11
55,6580.13,18.904,-14.541,2.51168184979867e-10,6.51778845908742e-11,-6.51779193948457e-11
56,6626.191,20.194,-27.157,2.79791812121162e-10,8.54054465423101e-11,-8.54054465423101e-11
57,6667.683,22.581,-21.298,2.20634302462244e-10,6.45673131961933e-11,-6.45673131961933e-11
58,6709.034,14.765,-18.77,2.447009645754e-10,5.94702780741478e-11,-5.94702780741478e-11
59,6743.888,13.901,-20.089,2.61241572078615e-10,6.28539940237454e-11,-6.28539940237454e-11
60,6772.516,16.024,-14.727,3.58193744435078e-10,8.30791233564566e-11,-8.30791233564566e-11
61,6806.233,11.754,-17.693,4.01983293461531e-10,9.32356483733528e-11,-9.32356483733528e-11
62,6830.806,17.476,-12.819,3.62310891756466e-10,8.71709640949024e-11,-8.7171006884645e-11
63,6864.463,16.148,-16.181,3.52066227476622e-10,7.34517661772238e-11,-7.34517661772238e-11
64,6897.378,14.266,-16.767,2.70711999790249e-10,7.30505627882334e-11,-7.30505627882334e-11
65,6935.247,19.36,-23.603,1.81526387501855e-10,4.71059198212327e-11,-4.71059198212327e-11
66,6971.112,14.859,-16.505,3.79608360792549e-10,9.48139111814351e-11,-9.48139111814351e-11
67,7000.999,14.502,-15.028,6.43661093340495e-10,1.34287356884763e-10,-1.34287356884763e-10
68,7026.382,16.304,-10.881,3.85257051942384e-10,1.28415721563829e-10,-1.28415721563829e-10
69,7054.775,15.511,-12.089,3.49560518001809e-10,8.41032746230212e-11,-8.41032746230212e-11
70,7088.516,15.125,-18.23,2.56687349712701e-10,5.74338464188092e-11,-5.74338774161779e-11
71,7120.948,12.426,-17.307,2.83671001600001e-10,5.9182443020235e-11,-5.9182443020235e-11
72,7150.681,17.47,-17.307,2.37265969136199e-10,4.78409883430321e-11,-4.78409883430321e-11
73,7186.815,15.206,-18.664,1.83864221711938e-10,5.16420981544531e-11,-5.16420981544531e-11
74,12508.157,15.609,-18.861,1.8353377751271e-10,4.41577127537839e-11,-4.41577374156364e-11
75,12547.519,19.169,-23.753,1.5430589595003e-10,3.85406189889808e-11,-3.85406189889808e-11
76,12594.565,25.873,-27.877,1.15029437383138e-10,3.36626862654844e-11,-3.36626862654844e-11
77,12653.587,15.109,-33.15,1.24255468445063e-10,4.14174183017198e-11,-4.14174183017198e-11
78,12697.831,21.29,-29.135,1.56338846532881e-10,4.05697648908043e-11,-4.05697975576966e-11
79,12742.5,30.628,-23.38,1.41203376356197e-10,4.13223334409246e-11,-4.13223334409246e-11
80,12794.603,21.171,-21.474,2.14779945628536e-10,7.15914608229421e-11,-7.15914608229421e-11
81,12833.058,12.677,-17.283,4.88508840405403e-10,1.37207881949569e-10,-1.37207881949569e-10
82,12869.319,19.195,-23.584,5.26562896400348e-10,1.26689599065708e-10,-1.26689599065708e-10
83,12908.76,21.08,-20.246,4.54259754437276e-10,1.13459381071673e-10,-1.13459456496852e-10
84,815.53,18.387,-14.208,3.5424488714356e-10,7.75496166529251e-11,-7.75496166529251e-11
85,842.895,13.588,-8.978,5.674447040775e-10,1.21348665532036e-10,-1.21348665532036e-10
86,879.099,22.515,-22.617,2.94314751837027e-10,6.45331052915392e-11,-6.45331052915392e-11
87,918.13,11.065,-16.515,5.03590432144381e-10,1.13174122421914e-10,-1.13174122421914e-10
88,952.559,19.261,-23.364,3.4896938173149e-10,7.89562253732809e-11,-7.89562253732809e-11
89,985.336,16.572,-13.516,5.61713193423189e-10,1.22967611452208e-10,-1.22967611452208e-10
90,1020.638,26.401,-18.731,3.78314890952078e-10,8.48776979293064e-11,-8.48776979293064e-11
91,1064.131,18.011,-17.092,4.57954544112834e-10,1.00574673314528e-10,-1.00574673314528e-10
92,1112.283,25.02,-30.141,2.63550840967226e-10,5.7787664374553e-11,-5.7787664374553e-11
93,1166.597,25.867,-29.294,2.33835643270202e-10,5.17691545198683e-11,-5.17691545198683e-11
94,1208.468,16.592,-16.003,3.48988044658889e-10,7.84296218095542e-11,-7.84296218095542e-11
95,1246.836,20.849,-21.776,2.47881783836878e-10,5.56140901675052e-11,-5.56140901675052e-11
96,1290.254,17.548,-22.57,2.62661987124016e-10,5.75007219852099e-11,-5.75007219852099e-11
97,1333.161,27.295,-25.359,1.90179197646179e-10,4.2811778826391e-11,-4.2811778826391e-11
98,1383.205,24.89,-22.749,2.10935071280118e-10,4.732481182575e-11,-4.732481182575e-11
99,1438.169,20.065,-30.074,2.30612979207801e-10,4.81561757659648e-11,-4.81561757659648e-11
100,10556.036,41.526,-51.245,6.35288669478344e-11,1.42924672529432e-11,-1.42924672529432e-11
101,10649.732,35.587,-52.169,4.06817955105351e-11,8.77250767764598e-12,-8.77250767764598e-12
102,10728.573,31.966,-43.254,5.31412065837061e-11,1.1610105997313e-11,-1.1610105997313e-11
103,10808.401,62.46,-47.862,5.59475153765207e-11,1.26177380859101e-11,-1.26177380859101e-11
104,10891.913,26.587,-21.052,7.76757168128545e-11,1.74121057568775e-11,-1.74121057568775e-11
105,10974.382,46.919,-55.882,3.30761783697893e-11,7.28681879017718e-12,-7.28681879017718e-12
106,11064.739,39.302,-43.438,4.73338474480823e-11,9.73254868337308e-12,-9.73254868337308e-12
107,17087.377,25.835,-34.34,6.88653747915944e-11,1.55158777005975e-11,-1.55158777005975e-11
108,17162.588,38.382,-49.375,4.81216590075409e-11,1.08421661720157e-11,-1.08421661720157e-11
109,17235.553,43.143,-34.584,5.49548292705719e-11,1.23504222910601e-11,-1.23504222910601e-11
110,17327.575,38.878,-48.878,4.92182494400467e-11,1.10611944774848e-11,-1.10611944774848e-11
111,17406.055,38.125,-39.602,6.1949834557639e-11,1.40110252236288e-11,-1.40110252236288e-11
112,17497.037,37.407,-52.857,7.7962404920412e-11,1.66980303917037e-11,-1.66980303917037e-11
113,17575.919,41.267,-41.475,9.73861213036745e-11,2.20536104788007e-11,-2.20536104788007e-11
114,17643.63,31.225,-26.444,1.74788481562333e-10,3.92319610200309e-11,-3.92319610200309e-11
115,17712.747,27.298,-37.892,1.41281953417731e-10,3.10160514944851e-11,-3.10160514944851e-11
