,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,357.482,23.413,-21.719,4.06376963502481e-11,8.86786682985847e-12,-8.86786682985847e-12
1,401.098,32.451,-20.203,3.89022623094047e-11,8.54540326618197e-12,-8.54540326618197e-12
2,464.169,29.555,-30.62,3.67240161260746e-11,8.28040322057342e-12,-8.28040322057342e-12
3,522.635,21.235,-28.911,4.85721283576528e-11,1.09824832435691e-11,-1.09824832435691e-11
4,572.511,26.52,-28.641,4.04583620436418e-11,9.08443059022799e-12,-9.08443059022799e-12
5,631.249,22.944,-32.217,3.60942872778295e-11,8.12708783700204e-12,-8.12708783700204e-12
6,683.283,23.563,-29.09,4.04943250199711e-11,8.67703006816283e-12,-8.67703006816283e-12
7,734.026,20.46,-27.179,4.27209230409555e-11,9.59246308868142e-12,-9.59246308868142e-12
8,792.516,24.653,-38.03,3.27382519147229e-11,7.38170672723263e-12,-7.38170672723263e-12
9,848.695,31.157,-31.527,3.49091575324744e-11,7.65812235974696e-12,-7.65812235974696e-12
10,916.438,48.662,-36.586,2.41830864798234e-11,5.42249340788459e-12,-5.42249340788459e-12
11,1003.121,34.693,-38.02,2.83231824926921e-11,6.35962397889979e-12,-6.35962397889979e-12
12,1080.942,32.091,-43.129,2.64776243720721e-11,5.99514251184014e-12,-5.99514251184014e-12
13,1155.278,27.96,-42.245,2.7849542511377e-11,6.25327803215243e-12,-6.25327803215243e-12
14,1244.063,39.468,-60.825,1.91882530932178e-11,4.23178015761771e-12,-4.23178015761771e-12
15,1314.113,32.101,-30.582,1.77945903496534e-11,3.98458864520195e-12,-3.98458864520195e-12
16,1375.406,25.969,-29.192,1.77372005661921e-11,3.90716315438789e-12,-3.90716315438789e-12
17,1440.742,35.853,-39.367,2.28783516446851e-11,5.02554025689964e-12,-5.02554025689964e-12
18,1528.443,58.473,-51.848,2.0874424323448e-11,4.0504576940356e-12,-4.0504576940356e-12
19,4777.958,43.559,-34.168,1.62615582953093e-11,3.65512638727424e-12,-3.65512638727424e-12
20,4888.401,63.497,-66.883,9.26671079342566e-12,2.09159847765751e-12,-2.09159847765751e-12
21,5017.475,49.759,-65.578,9.28563397617333e-12,2.08931647986806e-12,-2.08931647986806e-12
22,5137.643,57.464,-70.409,7.58979442014303e-12,1.71131040697222e-12,-1.71131040697222e-12
23,5251.864,58.58,-56.757,8.71934341645941e-12,1.91025531011394e-12,-1.91025531011394e-12
24,5371.8,99.112,-61.357,5.83264354854223e-12,1.32063301344845e-12,-1.32063301344845e-12
25,5525.463,55.77,-54.551,8.36236313136193e-12,1.89143153456434e-12,-1.89143153456434e-12
26,5637.803,53.753,-56.569,9.2014194800433e-12,2.06391348098742e-12,-2.06391348098742e-12
27,5741.015,53.34,-49.46,1.07019717120365e-11,2.40049382314492e-12,-2.40049382314492e-12
28,5853.487,86.294,-59.131,8.01544201362623e-12,1.82635595049912e-12,-1.82635595049912e-12
29,6008.696,71.495,-68.915,7.65907435007846e-12,1.71974705572081e-12,-1.71974705572081e-12
30,6155.274,85.385,-75.084,6.14911654183719e-12,1.38358357677723e-12,-1.38358357677723e-12
31,6307.226,73.843,-66.567,6.71376279061987e-12,1.51536988024129e-12,-1.51536988024129e-12
32,6442.667,68.782,-61.599,7.23594227073651e-12,1.62473788844772e-12,-1.62473788844772e-12
33,6618.723,68.239,-107.273,5.64297433542126e-12,1.23873022253485e-12,-1.23873022253485e-12
34,6770.876,51.482,-83.914,7.10501291530491e-12,1.59866511966394e-12,-1.59866511966394e-12
35,6898.968,58.785,-76.61,7.41971766259809e-12,1.67471115239166e-12,-1.67471115239166e-12
36,7029.976,50.636,-72.223,8.50660688557113e-12,1.9260753415775e-12,-1.9260753415775e-12
37,7210.489,115.841,-129.877,7.66057866305768e-12,1.30491486412428e-12,-1.30491486412428e-12
38,10619.695,92.596,-135.57,3.12102792855462e-12,8.1603545583824e-13,-8.1603545583824e-13
39,10787.809,54.863,-75.518,7.33277381943246e-12,1.6429549596164e-12,-1.6429549596164e-12
40,10962.633,95.667,-119.962,4.39015121340446e-12,9.85624035774569e-13,-9.85624035774569e-13
41,11172.181,89.212,-113.88,3.43214665333691e-12,8.96572106081937e-13,-8.96572106081937e-13
42,11359.182,107.812,-97.789,4.49453796654971e-12,1.01314206402441e-12,-1.01314206402441e-12
43,11575.771,114.374,-108.777,4.29187929257134e-12,9.43174243730819e-13,-9.43174243730819e-13
44,11855.602,72.738,-165.457,2.98100083602365e-12,7.53440230628949e-13,-7.53440230628949e-13
45,12038.101,73.274,-109.76,3.59675840324546e-12,9.36194065797841e-13,-9.36194065797841e-13
46,12228.439,113.61,-117.064,2.98993686026146e-12,7.57620154963598e-13,-7.57620154963598e-13
47,12437.235,92.863,-95.186,3.63996866654434e-12,9.1535013257451e-13,-9.1535013257451e-13
48,12660.133,78.073,-130.035,3.08531688586579e-12,8.05243990557402e-13,-8.05243990557402e-13
49,12894.696,164.426,-156.49,3.46376825114122e-12,6.89590900933953e-13,-6.89590900933953e-13
50,34851.654,229.731,-414.65,1.29778216643696e-12,3.42872274433064e-13,-3.42872274433064e-13
51,35447.965,571.145,-366.58,8.83550808726549e-13,2.34522615176351e-13,-2.34522615176351e-13
52,41111.172,645.521,-593.086,6.71025214422283e-13,1.77552699044324e-13,-1.77552699044324e-13
53,46902.837,5614.914,-420.202,1.07281414859567e-12,2.34079273559735e-13,-2.34079273559735e-13
54,100702.687,21370.043,-14920.39,2.71958652172275e-13,5.86462009577627e-14,-5.86462009577627e-14
55,202363.422,56688.882,-36528.423,6.28003491441422e-14,2.41042602856049e-14,-1.9677746281834e-14
