,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,3959.808,111.408,-146.845,4.02056646591817e-12,1.04898129793359e-12,-1.04898129793359e-12
1,4174.856,96.945,-103.64,5.15205322420914e-12,1.34419031407196e-12,-1.34419031407196e-12
2,4422.663,92.348,-150.862,4.31081720503867e-12,1.12914372485834e-12,-1.12914372485834e-12
3,4598.887,126.739,-83.876,5.06836828115604e-12,1.31718230947112e-12,-1.31718230947112e-12
4,4827.457,96.246,-101.832,5.417083863787e-12,1.41333789719369e-12,-1.41333789719369e-12
5,5072.014,99.913,-148.311,4.21771951610885e-12,1.10475892176187e-12,-1.10475892176187e-12
6,5339.019,116.234,-167.092,3.5704360839271e-12,9.36444885419447e-13,-9.36444885419447e-13
7,5626.434,102.117,-171.18,3.84760946054623e-12,9.71343295768849e-13,-9.71343295768849e-13
8,5820.744,93.347,-92.194,5.28862668519403e-12,1.37801856131118e-12,-1.37801856131118e-12
9,6009.684,77.412,-95.593,5.69129384922463e-12,1.47907016815868e-12,-1.47907016815868e-12
10,6237.135,153.332,-150.039,4.17913687574272e-12,9.6867024799718e-13,-9.6867024799718e-13
11,9997.218,233.63,-350.575,1.94837989753651e-12,5.13314229038557e-13,-5.13314229038557e-13
12,11023.198,1147.537,-792.35,3.05725092307745e-12,5.53619419194105e-13,-5.53619419194105e-13
13,15974.058,697.378,-639.013,1.55502539400106e-12,3.75001758561212e-13,-3.75001758561212e-13
14,21934.167,717.57,-821.912,1.21617622868601e-12,2.43988813849812e-13,-2.43988813849812e-13
15,27689.145,975.049,-767.525,7.0779526271203e-13,1.74086670748425e-13,-1.74086670748425e-13
16,33813.307,993.836,-1109.795,6.11365136853166e-13,1.636828776432e-13,-1.636828776432e-13
17,41169.546,3447.428,-2681.727,3.98663784924937e-13,1.05583528473879e-13,-1.05583528473879e-13
18,45805.078,4285.444,-1188.103,6.36427270343996e-13,1.45490491712379e-13,-1.45490491712379e-13
19,65387.369,4596.931,-3786.241,3.46295554590877e-13,7.18241030230842e-14,-7.18241030230842e-14
20,76033.523,5102.317,-2864.552,3.36680420601504e-13,7.42396492243882e-14,-7.42396492243882e-14
21,127913.43,16507.098,-25745.319,2.52075898421381e-13,6.57315502526983e-14,-6.57315502526983e-14
22,185202.264,57080.231,-36602.742,1.05527965682181e-13,2.58723416440384e-14,-2.58723416440384e-14
23,536384.413,226756.439,-266536.963,4.40979213178426e-14,9.53656208784028e-15,-9.53656208784028e-15
