,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,524.215,23.105,-19.519,8.85897033217193e-11,1.98092621757477e-11,-1.98092621757477e-11
1,579.004,23.477,-31.684,7.33492536739842e-11,1.60635535182696e-11,-1.60635535182696e-11
2,622.956,24.657,-20.475,1.01223712622612e-10,2.15809717103365e-11,-2.15809717103365e-11
3,662.013,18.194,-14.401,1.37336040443978e-10,2.9582990944784e-11,-2.9582990944784e-11
4,711.035,34.363,-30.827,5.8612383162347e-11,1.32052703805264e-11,-1.32052703805264e-11
5,770.125,17.897,-24.727,8.43440146133011e-11,1.90025716277018e-11,-1.90025716277018e-11
6,819.725,33.487,-31.703,5.86446366669943e-11,1.32626837039278e-11,-1.32626837039278e-11
7,892.988,30.429,-39.776,6.13630208826114e-11,1.38249826667752e-11,-1.38249826667752e-11
8,950.56,20.496,-27.143,9.01561032162469e-11,2.02355005743287e-11,-2.02355005743287e-11
9,1010.38,25.866,-39.324,6.76695656460092e-11,1.45764230914741e-11,-1.45764230914741e-11
10,1061.973,21.912,-25.727,8.05537348383747e-11,1.80123572438939e-11,-1.80123572438939e-11
11,1124.155,22.413,-40.27,5.69517247412072e-11,1.28311322221965e-11,-1.28311322221965e-11
12,1169.451,22.248,-22.884,7.95402200392896e-11,1.78527596774535e-11,-1.78527596774535e-11
13,1224.779,37.121,-33.08,7.35595428063653e-11,1.38025892662067e-11,-1.38025892662067e-11
14,4423.463,22.132,-25.507,3.6469426315331e-11,6.92856725731198e-12,-6.92856725731198e-12
15,5359.405,18.461,-21.656,4.86412556492882e-11,1.07274390500295e-11,-1.07274390500295e-11
16,5406.184,19.321,-28.318,3.83664995407762e-11,8.61077715022636e-12,-8.61077715022636e-12
17,5449.677,30.99,-24.171,3.35570423243653e-11,7.50358192515634e-12,-7.50358192515634e-12
18,5503.586,32.241,-22.92,3.45491470223307e-11,7.72542332750411e-12,-7.72542332750411e-12
19,5565.901,20.073,-30.073,3.92086718212941e-11,8.83248758703816e-12,-8.83248758703816e-12
20,5613.159,22.961,-27.185,3.76122101636771e-11,8.44148927282031e-12,-8.44148927282031e-12
21,5668.351,20.423,-32.231,3.875817199201e-11,8.26326868918117e-12,-8.26326868918117e-12
22,5714.446,29.489,-25.672,3.29983631289482e-11,7.51724887432399e-12,-7.51724887432399e-12
23,5768.233,28.355,-24.298,3.60141367095902e-11,8.14310651231731e-12,-8.14310651231731e-12
24,5817.881,28.853,-21.293,4.00146920941761e-11,8.94755697316632e-12,-8.94755697316632e-12
25,5879.912,49.564,-33.178,2.45250165159103e-11,5.5247170798451e-12,-5.5247170798451e-12
26,5974.956,24.724,-45.48,2.93757617721201e-11,6.56861988363187e-12,-6.56861988363187e-12
27,6030.753,21.58,-31.073,3.90613450511239e-11,8.79929675512658e-12,-8.79929675512658e-12
28,6073.499,31.488,-21.165,4.11394384283675e-11,9.19905899662e-12,-9.19905899662e-12
29,6121.528,18.561,-16.541,5.81129414669774e-11,1.3042558704534e-11,-1.3042558704534e-11
30,6174.035,26.23,-33.945,3.45002320097776e-11,7.58183952878124e-12,-7.58183952878124e-12
31,6229.197,23.721,-28.932,3.58900562349985e-11,8.05497451951165e-12,-8.05497451951165e-12
32,6280.475,27.604,-27.557,3.45501493590383e-11,7.72564640711409e-12,-7.72564640711409e-12
33,6343.27,37.521,-35.191,2.51384306405554e-11,5.68401670398769e-12,-5.68401670398769e-12
34,6416.881,19.071,-36.09,3.36979461031262e-11,7.53509028844419e-12,-7.53509028844419e-12
35,6455.626,15.428,-19.674,5.33156144401773e-11,1.1965884122187e-11,-1.1965884122187e-11
36,6518.342,37.961,-47.287,2.25369806138042e-11,4.98804777095981e-12,-4.98804777095981e-12
37,6599.64,31.882,-43.337,2.42982501386394e-11,5.49404516997767e-12,-5.49404516997767e-12
38,6662.96,18.709,-31.437,3.96777877816052e-11,8.51645143661198e-12,-8.51645143661198e-12
39,6715.369,26.475,-33.7,2.98483107622749e-11,6.69899669833551e-12,-6.69899669833551e-12
40,6769.893,24.604,-28.049,3.99098908382222e-11,8.37551877693669e-12,-8.37551877693669e-12
41,6829.786,34.916,-35.289,2.9161926424462e-11,6.28052076870245e-12,-6.28052076870245e-12
42,6893.89,25.972,-29.188,3.35130321615648e-11,7.54943540105635e-12,-7.54943540105635e-12
43,6972.073,55.597,-52.21,2.65283426197597e-11,4.83363240685004e-12,-4.83363240685004e-12
44,10792.182,328.349,-615.554,1.51665353844011e-11,3.96871436265898e-12,-3.96871436265898e-12
45,11150.302,27.897,-29.771,2.3813239495407e-11,5.22136734916567e-12,-5.22136734916567e-12
46,11220.544,50.426,-42.345,2.13820214403736e-11,4.82842049445863e-12,-4.82842049445863e-12
47,11322.465,41.275,-51.495,2.32700758327718e-11,5.10172564511411e-12,-5.10172564511411e-12
48,11445.27,53.865,-81.529,1.7568013336333e-11,3.76225155859849e-12,-3.76225155859849e-12
49,11548.752,35.631,-49.617,2.47799249642501e-11,5.5545522020229e-12,-5.5545522020229e-12
50,11610.702,26.335,-26.318,2.32212164009801e-11,5.21854170675868e-12,-5.21854170675868e-12
51,11677.511,37.253,-40.474,2.00313324594782e-11,4.50167399725779e-12,-4.50167399725779e-12
52,11761.347,46.187,-46.583,2.20001504563664e-11,4.95576090891488e-12,-4.95576090891488e-12
53,11856.892,38.399,-49.357,2.35611742826966e-11,5.29434647569611e-12,-5.29434647569611e-12
54,11936.637,51.424,-41.347,2.23793758930734e-11,5.04118592174936e-12,-5.04118592174936e-12
55,12014.249,31.48,-26.188,3.5275134468768e-11,7.90710721687957e-12,-7.90710721687957e-12
56,12083.696,34.745,-37.967,2.79564731309327e-11,6.251259144325e-12,-6.251259144325e-12
57,12147.636,30.98,-29.195,3.22644672544256e-11,7.25003463667988e-12,-7.25003463667988e-12
58,12239.885,44.038,-61.269,1.89156833614274e-11,4.16657619861166e-12,-4.16657619861166e-12
59,12316.38,30.225,-32.457,3.07987362677545e-11,6.97209303047556e-12,-6.97209303047556e-12
60,12394.611,27.214,-48.005,2.61363497856816e-11,5.87300701007501e-12,-5.87300701007501e-12
61,12485.855,48.799,-64.03,1.78379378398727e-11,4.02810647635615e-12,-4.02810647635615e-12
62,12588.149,61.841,-53.495,1.74537936766901e-11,3.9609269474233e-12,-3.9609269474233e-12
63,12718.098,82.327,-68.108,2.68090167133165e-11,4.46067344834262e-12,-4.46067344834262e-12
64,17776.052,32.982,-24.686,1.94601091303886e-11,4.35141281402335e-12,-4.35141281402335e-12
65,17845.244,56.561,-36.21,1.20287163933305e-11,2.69619598581689e-12,-2.69619598581689e-12
66,17947.177,22.324,-45.373,1.654754837492e-11,3.70907753813302e-12,-3.70907753813302e-12
67,18004.463,37.75,-34.962,1.5185906705365e-11,3.40387019208509e-12,-3.40387019208509e-12
68,18084.825,30.1,-42.612,1.67261769103612e-11,3.5817160116852e-12,-3.5817160116852e-12
69,18146.88,40.758,-31.954,1.52363755580352e-11,3.42344630835476e-12,-3.42344630835476e-12
70,18228.366,34.491,-40.728,1.46162411460091e-11,3.27618071546334e-12,-3.27618071546334e-12
71,18297.324,30.723,-34.467,1.76104841878881e-11,3.97612173611422e-12,-3.97612173611422e-12
72,18358.376,32.353,-30.329,1.94017452400824e-11,4.33836210767914e-12,-4.33836210767914e-12
73,18426.958,28.962,-36.228,2.03841532781434e-11,4.47900395670507e-12,-4.47900395670507e-12
74,18518.317,72.994,-62.397,1.77173361122612e-11,2.9203152331522e-12,-2.9203152331522e-12
75,23176.92,902.308,-681.071,1.68680360900565e-11,8.03303009722011e-12,-6.75897085527345e-12
76,24222.599,137.586,-143.371,6.96163432672005e-12,1.25821564444932e-12,-1.25821564444932e-12
77,28703.464,351.358,-388.038,6.81086145227314e-12,1.69877873403514e-12,-1.69877873403514e-12
78,29450.275,271.493,-395.453,5.62344301925148e-12,1.25303759004825e-12,-1.25303759004825e-12
79,41337.425,359.67,-405.057,5.176788175925e-12,1.00957824832112e-12,-1.00957824832112e-12
80,45103.864,141.277,-131.162,7.05914229089511e-12,1.61534947562493e-12,-1.61534947562493e-12
81,45502.606,281.609,-257.465,5.91313696171251e-12,1.1222233289921e-12,-1.1222233289921e-12
82,46899.326,145.614,-97.595,5.2611243293579e-12,1.1799879776204e-12,-1.1799879776204e-12
83,47220.329,250.851,-175.389,2.73962665182099e-12,6.55638540774395e-13,-6.55638540774395e-13
84,50784.16,131.186,-134.59,3.08898998056067e-12,8.03053639475186e-13,-8.03053639475186e-13
