,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,288.268,37.277,-42.957,1.60237379077345e-11,3.60253484999417e-12,-3.60253484999417e-12
1,364.957,50.852,-39.412,1.45764030775831e-11,3.28071273383483e-12,-3.28071273383483e-12
2,478.34,37.761,-62.532,1.28526579175346e-11,2.90224335649102e-12,-2.90224335649102e-12
3,572.358,46.543,-56.257,1.22868731675115e-11,2.7563892466698e-12,-2.7563892466698e-12
4,741.35,135.801,-122.449,8.15878947012746e-12,1.40164950427517e-12,-1.40164950427517e-12
5,4885.928,128.816,-131.944,3.49349235303946e-12,9.19780287379567e-13,-9.19780287379567e-13
6,5183.544,91.96,-168.8,3.48249857036068e-12,9.18789872035802e-13,-9.18789872035802e-13
7,5409.052,112.169,-133.548,3.74209049522821e-12,9.78135895923882e-13,-9.78135895923882e-13
8,5617.465,91.804,-96.244,4.92800607920256e-12,1.28152512076045e-12,-1.28152512076045e-12
9,5875.529,132.11,-166.26,3.05274142532182e-12,8.10456731020319e-13,-8.10456731020319e-13
10,6157.104,116.31,-149.465,3.47668510330438e-12,9.12517726088906e-13,-9.12517726088906e-13
11,6558.348,419.612,-284.933,2.40596171769718e-12,4.71100748747083e-13,-4.71100748747083e-13
12,11065.17,282.668,-464.511,1.33361794646129e-12,3.52524551101466e-13,-3.52524551101466e-13
13,11717.465,287.289,-369.628,1.51251739784051e-12,4.02204451087e-13,-4.02204451087e-13
14,12386.888,355.006,-382.134,1.99669676801095e-12,4.34467609862758e-13,-4.34467609862758e-13
15,40686.474,5687.991,-6832.773,6.02644413803422e-13,1.44601086373317e-13,-1.44601086373317e-13
16,51930.629,702.11,-1110.67,1.69879806926795e-13,1.12211206733945e-13,-7.98309129187511e-14
