,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,573.913,48.706,-46.572,1.32618858531472e-11,2.98715730117228e-12,-2.98715730117228e-12
1,687.809,90.263,-65.189,1.25627587866292e-11,2.26696793398252e-12,-2.26696793398252e-12
2,5322.967,250.861,-265.304,2.2689695832374e-11,5.07409894749237e-12,-5.07409894749237e-12
3,5909.699,263.76,-335.871,1.85494579213738e-11,4.27619208987382e-12,-4.27619208987382e-12
4,6360.615,121.472,-187.156,1.80055575585979e-11,4.09457372768614e-12,-4.09457372768614e-12
5,6648.289,187.715,-166.203,1.67041637972868e-11,3.66183286268544e-12,-3.66183286268544e-12
6,7231.155,396.832,-395.15,1.47612734350959e-11,2.48999058769849e-12,-2.48999058769849e-12
7,11079.774,83.9,-81.012,1.01316940131769e-11,2.27318505581884e-12,-2.27318505581884e-12
8,11215.172,48.794,-51.498,1.16086513285774e-11,2.62231442715001e-12,-2.62231442715001e-12
9,11322.729,41.529,-58.763,1.18160154926593e-11,2.60779190637977e-12,-2.60779190637977e-12
10,11408.622,28.347,-44.365,1.51411236986438e-11,3.39712017201246e-12,-3.39712017201246e-12
11,11469.045,38.128,-32.076,1.54978473940718e-11,3.47715646478781e-12,-3.47715646478781e-12
12,11568.316,36.643,-61.142,1.10449446103487e-11,2.49497625203119e-12,-2.49497625203119e-12
13,11671.363,48.932,-66.404,9.40067301578553e-12,2.11633476538399e-12,-2.11633476538399e-12
14,11757.625,45.41,-37.33,1.31655906348289e-11,2.95388206677093e-12,-2.95388206677093e-12
15,11856.155,64.723,-53.12,9.29510178147054e-12,2.11048588622713e-12,-2.11048588622713e-12
16,11972.718,45.945,-51.84,1.20508664543679e-11,2.64245167002815e-12,-2.64245167002815e-12
17,12057.634,43.77,-38.971,1.34499229829504e-11,3.02279299679563e-12,-3.02279299679563e-12
18,12155.646,36.021,-54.242,1.30732786420057e-11,2.88996383841632e-12,-2.88996383841632e-12
19,12255.422,56.595,-63.755,9.4745701926868e-12,2.12575014735092e-12,-2.12575014735092e-12
20,12385.38,36.959,-73.363,1.23619720059301e-11,2.64368997828332e-12,-2.64368997828332e-12
21,12491.234,74.021,-68.895,9.22266774021452e-12,2.0797931028917e-12,-2.0797931028917e-12
22,12608.976,44.035,-43.721,1.55015681985937e-11,3.39362499196084e-12,-3.39362499196084e-12
23,12697.854,57.956,-44.843,1.20189033713515e-11,2.71498690312757e-12,-2.71498690312757e-12
24,12808.505,72.607,-52.695,1.04388858289955e-11,2.3742515797379e-12,-2.3742515797379e-12
25,12947.752,56.218,-66.64,9.60007873140073e-12,2.16859082338776e-12,-2.16859082338776e-12
26,13178.451,237.745,-174.481,1.03779213021567e-11,2.01739825129682e-12,-2.01739825129682e-12
27,16679.659,41.393,-48.87,1.27739094963917e-11,2.79648317058137e-12,-2.79648317058137e-12
28,16801.754,47.17,-80.702,8.46534380773004e-12,1.92208984997181e-12,-1.92208984997181e-12
29,16916.82,85.049,-67.896,7.35099619301392e-12,1.65490119317385e-12,-1.65490119317385e-12
30,17061.711,50.48,-59.841,1.11639434251149e-11,2.44797306906209e-12,-2.44797306906209e-12
31,17182.482,85.162,-70.291,7.50312364608892e-12,1.71241123915235e-12,-1.71241123915235e-12
32,17312.131,30.732,-44.487,1.57759954070887e-11,3.55763028462965e-12,-3.55763028462965e-12
33,17421.277,56.98,-78.415,8.75076787375116e-12,1.98011453206262e-12,-1.98011453206262e-12
34,17595.629,65.65,-117.372,7.0206504924452e-12,1.55704690197504e-12,-1.55704690197504e-12
35,17719.803,44.275,-58.524,1.15027794351861e-11,2.57644631340756e-12,-2.57644631340756e-12
36,17820.47,43.9,-56.392,1.20740182867099e-11,2.71817688329649e-12,-2.71817688329649e-12
37,17926.25,45.935,-61.879,1.21903176434106e-11,2.69040338437645e-12,-2.69040338437645e-12
38,18034.958,70.113,-62.774,9.2874955836575e-12,2.11237990738859e-12,-2.11237990738859e-12
39,18152.178,55.693,-47.107,1.19174488257132e-11,2.70590440961425e-12,-2.70590440961425e-12
40,18285.398,77.925,-77.527,7.84365356456549e-12,1.7718295355624e-12,-1.7718295355624e-12
41,18433.735,59.968,-70.412,9.27613104130909e-12,2.09899298095593e-12,-2.09899298095593e-12
42,18557.841,66.242,-64.138,9.45885511729965e-12,2.1439989923907e-12,-2.1439989923907e-12
43,18680.866,65.704,-56.783,1.07390053618785e-11,2.4217435120271e-12,-2.4217435120271e-12
44,18908.577,255.426,-162.008,8.88840103655148e-12,1.61219633004435e-12,-1.61219633004435e-12
45,22470.353,44.65,-55.642,1.16559690529144e-11,2.61517770544264e-12,-2.61517770544264e-12
46,22599.7,63.234,-84.697,7.88016936368401e-12,1.78311281171183e-12,-1.78311281171183e-12
47,22741.615,89.308,-78.681,6.91170817388702e-12,1.5801491816936e-12,-1.5801491816936e-12
48,22916.615,74.775,-85.692,7.38631272741763e-12,1.66284969230784e-12,-1.66284969230784e-12
49,23069.443,81.671,-78.053,7.53140944762947e-12,1.70129369911985e-12,-1.70129369911985e-12
50,23240.706,136.066,-89.591,4.70506398751394e-12,1.09892578321666e-12,-1.09892578321666e-12
51,23436.977,57.637,-60.206,9.94200120990311e-12,2.19063873461753e-12,-2.19063873461753e-12
52,23564.915,60.079,-70.301,8.56366017544533e-12,1.94108492912419e-12,-1.94108492912419e-12
53,23717.908,47.495,-92.914,8.38727920974272e-12,1.83911903540333e-12,-1.83911903540333e-12
54,23830.819,59.949,-65.416,8.81352701999953e-12,1.98415286019266e-12,-1.98415286019266e-12
55,23956.351,52.26,-65.583,9.56314436111234e-12,2.11401694313222e-12,-2.11401694313222e-12
56,24070.399,56.055,-61.788,9.2035216414398e-12,2.08611968886843e-12,-2.08611968886843e-12
57,24212.403,79.534,-85.948,6.63815012359957e-12,1.51760892454451e-12,-1.51760892454451e-12
58,24367.369,77.513,-75.432,7.42173969511482e-12,1.68225164931585e-12,-1.68225164931585e-12
59,24659.048,328.215,-214.166,6.72503476684282e-12,1.65403583693276e-12,-1.65403583693276e-12
60,28274.281,50.346,-75.019,1.09097839443575e-11,2.40778669743549e-12,-2.40778669743549e-12
61,28431.124,96.594,-106.498,6.42812844486534e-12,1.44960039288887e-12,-1.44960039288887e-12
62,28643.131,67.62,-115.413,7.10258698191871e-12,1.61266727588746e-12,-1.61266727588746e-12
63,28788.952,54.685,-78.201,9.61256379643064e-12,2.16036844620163e-12,-2.16036844620163e-12
64,28931.609,69.989,-87.971,7.50649515999493e-12,1.6927800190538e-12,-1.6927800190538e-12
65,29080.4,81.665,-78.802,6.84292066207786e-12,1.54576880471634e-12,-1.54576880471634e-12
66,29255.692,104.45,-93.626,4.24256614217008e-12,1.11549387509677e-12,-1.11549387509677e-12
67,29435.061,90.563,-74.919,5.26722359121142e-12,1.38808392283161e-12,-1.38808392283161e-12
68,29640.036,88.68,-114.412,5.86353032631399e-12,1.32679084687417e-12,-1.32679084687417e-12
69,29781.473,57.564,-52.757,1.05534777214525e-11,2.38395747100606e-12,-2.38395747100606e-12
70,29932.872,84.183,-93.835,5.07464006693669e-12,1.28766431980034e-12,-1.28766431980034e-12
71,30096.134,63.837,-79.079,7.56559920788138e-12,1.74467555197907e-12,-1.74467555197907e-12
72,30234.277,71.119,-74.305,7.52752687536705e-12,1.70041601155811e-12,-1.70041601155811e-12
73,30424.501,194.697,-119.106,5.40393959362828e-12,1.13661608682624e-12,-1.13661608682624e-12
74,34981.67,309.409,-961.621,3.59637674462006e-12,9.47750180681309e-13,-9.47750180681309e-13
75,35401.979,94.698,-110.901,5.25367130288021e-12,1.19900782258018e-12,-1.19900782258018e-12
76,35571.618,67.976,-74.941,7.8705054539626e-12,1.77788210776343e-12,-1.77788210776343e-12
77,35712.26,120.396,-72.666,5.90404277254417e-12,1.34975876805601e-12,-1.34975876805601e-12
78,35927.778,72.867,-95.122,7.09786116034734e-12,1.61157883339e-12,-1.61157883339e-12
79,36177.844,380.428,-177.199,7.04744132110001e-12,1.15970874840238e-12,-1.15970874840238e-12
80,41157.487,373.117,-1247.279,6.37981586005744e-12,1.66303877154463e-12,-1.66303877154463e-12
81,41635.791,87.876,-105.186,4.78009412514509e-12,1.24868258947133e-12,-1.24868258947133e-12
82,41844.721,94.574,-121.054,4.30393858517009e-12,1.11937830578082e-12,-1.11937830578082e-12
83,42054.965,97.452,-115.669,5.82720338416952e-12,1.31586574511852e-12,-1.31586574511852e-12
84,42233.729,114.255,-81.313,5.32647915383323e-12,1.31539208464503e-12,-1.31539208464503e-12
85,45756.975,173.817,-165.266,4.95391976793766e-12,1.0508344785826e-12,-1.0508344785826e-12
86,47807.455,325.854,-186.661,4.23967546402694e-12,8.18371057698344e-13,-8.18371057698344e-13
87,51463.181,108.597,-81.957,4.54823972167061e-12,1.19161514715202e-12,-1.19161514715202e-12
88,51653.829,118.533,-82.051,4.89127269587786e-12,1.19702063345071e-12,-1.19702063345071e-12
89,52049.777,1859.248,-277.414,3.85443379285576e-12,8.91843840055292e-13,-8.91843840055292e-13
90,57246.153,141.031,-92.147,4.58811901030156e-12,1.06230692096162e-12,-1.06230692096162e-12
91,69120.723,267.461,-382.726,4.16119121231396e-12,1.11023321558343e-12,-1.11023321558343e-12
92,69847.445,453.303,-459.26,4.7386193572689e-12,1.05595757954873e-12,-1.05595757954873e-12
93,74822.64,395.814,-312.714,5.12550312224805e-12,1.20661878756717e-12,-1.20661878756717e-12
94,75864.487,545.915,-646.033,4.68393908136213e-12,9.51533843742266e-13,-9.51533843742266e-13
