,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
118,476.87,1.472,-1.593,7.91E-10,1.24E-10,-1.24E-10
119,479.873,1.967,-1.53,6.45E-10,1.07E-10,-1.07E-10
120,483.42,1.82,-1.58,4.73E-10,9.38E-11,-9.38E-11
121,487.409,2.153,-2.169,5.67E-10,8.92E-11,-8.92E-11
122,490.955,1.197,-1.393,8.60E-10,1.32E-10,-1.32E-10
123,494.324,2.171,-2.172,4.75E-10,7.90E-11,-7.90E-11
124,498.242,2.019,-1.747,6.46E-10,1.02E-10,-1.02E-10
125,502.451,1.747,-2.19,5.90E-10,1.10E-10,-1.10E-10
126,506.172,1.909,-1.973,6.57E-10,1.03E-10,-1.03E-10
127,509.497,1.508,-1.416,8.67E-10,1.33E-10,-1.33E-10
128,513.013,2.029,-2.007,6.03E-10,9.49E-11,-9.49E-11
129,517.042,2.147,-2,5.94E-10,8.86E-11,-8.86E-11
130,521.19,1.625,-2.001,5.49E-10,9.66E-11,-9.66E-11
131,524.634,2.096,-1.819,5.00E-10,8.31E-11,-8.31E-11
132,529.052,1.609,-2.323,4.81E-10,8.23E-11,-8.23E-11
133,532.219,1.65,-1.558,6.45E-10,9.88E-11,-9.88E-11
134,535.961,1.519,-2.092,5.77E-10,9.60E-11,-9.60E-11
135,539.068,1.412,-1.588,7.54E-10,1.22E-10,-1.22E-10
136,542.131,1.765,-1.651,5.09E-10,9.50E-11,-9.50E-11
137,545.788,2.297,-1.893,6.50E-10,9.95E-11,-9.95E-11
138,550,1.353,-1.915,7.45E-10,1.31E-10,-1.31E-10
139,553.087,1.768,-1.733,6.88E-10,1.18E-10,-1.18E-10
140,557.109,1.616,-2.253,6.14E-10,9.40E-11,-9.40E-11
141,561.159,1.688,-2.434,5.25E-10,8.49E-11,-8.49E-11
142,565.132,2.331,-2.285,4.74E-10,7.25E-11,-7.25E-11
143,569.138,1.691,-1.675,4.23E-10,8.56E-11,-8.56E-11
144,572.334,1.686,-1.504,6.57E-10,1.09E-10,-1.09E-10
145,575.422,1.313,-1.402,8.38E-10,1.25E-10,-1.25E-10
146,578.74,1.63,-2.005,6.11E-10,9.89E-11,-9.89E-11
147,582.157,2.042,-1.787,6.51E-10,1.08E-10,-1.08E-10
148,586.162,1.644,-1.964,3.33E-10,9.42E-11,-9.42E-11
149,589.805,2.119,-1.999,5.05E-10,8.40E-11,-8.40E-11
150,594.069,2.508,-2.144,4.51E-10,7.17E-11,-7.17E-11
151,598.244,1.699,-1.667,4.84E-10,9.19E-11,-9.19E-11
152,601.819,1.563,-1.876,6.74E-10,1.12E-10,-1.12E-10
153,605.239,2.047,-1.856,4.24E-10,7.66E-11,-7.66E-11
154,609.504,1.884,-2.219,4.91E-10,7.95E-11,-7.95E-11
155,612.979,1.503,-1.591,6.83E-10,1.10E-10,-1.10E-10
156,616.182,1.529,-1.7,6.97E-10,1.07E-10,-1.07E-10
157,619.813,1.316,-2.101,3.77E-10,7.79E-11,-7.79E-11
158,623.411,2.059,-2.282,4.58E-10,7.62E-11,-7.62E-11
159,627.433,2.067,-1.963,2.68E-10,9.34E-11,-9.34E-11
160,631.919,2.15,-2.419,6.05E-10,9.52E-11,-9.52E-11
161,636.173,1.959,-2.104,3.78E-10,6.91E-11,-6.91E-11
162,640.415,1.864,-2.283,4.91E-10,7.53E-11,-7.53E-11
163,644.093,1.549,-1.814,6.39E-10,1.01E-10,-1.01E-10
164,647.378,2.229,-1.737,5.76E-10,8.59E-11,-8.59E-11
165,651.328,1.752,-1.72,3.90E-10,8.05E-11,-8.05E-11
166,654.839,1.565,-1.759,4.50E-10,8.21E-11,-8.21E-11
167,658.419,1.742,-2.016,3.90E-10,8.39E-11,-8.39E-11
168,662.03,2.301,-1.869,5.57E-10,1.04E-10,-1.04E-10
169,665.955,1.847,-1.624,6.99E-10,1.16E-10,-1.16E-10
170,669.335,2.01,-1.532,4.33E-10,8.94E-11,-8.94E-11
171,673.655,1.995,-2.31,5.42E-10,8.08E-11,-8.08E-11
172,677.612,1.899,-1.962,5.60E-10,8.58E-11,-8.58E-11
173,681.726,2.585,-2.215,4.33E-10,7.01E-11,-7.01E-11
174,685.985,1.804,-1.674,4.01E-10,8.10E-11,-8.10E-11
175,689.617,1.89,-1.829,6.43E-10,9.84E-11,-9.84E-11
176,693.828,2.253,-2.321,5.77E-10,9.33E-11,-9.33E-11
177,697.96,1.653,-1.879,6.51E-10,1.25E-10,-1.25E-10
178,701.835,1.646,-2.222,3.84E-10,7.94E-11,-7.94E-11
179,705.609,1.745,-2.128,5.59E-10,8.79E-11,-8.79E-11
180,708.993,1.611,-1.64,4.07E-10,8.76E-11,-8.76E-11
181,712.735,1.895,-2.131,5.35E-10,8.43E-11,-8.43E-11
182,716.481,1.93,-1.851,5.71E-10,9.77E-11,-9.77E-11
183,719.939,2.12,-1.528,6.79E-10,1.04E-10,-1.04E-10
184,724.31,1.988,-2.251,5.78E-10,9.89E-11,-9.89E-11
185,728.079,1.514,-1.781,5.61E-10,1.02E-10,-1.02E-10
186,731.353,1.494,-1.76,5.19E-10,1.07E-10,-1.07E-10
187,734.682,2.073,-1.836,4.19E-10,9.04E-11,-9.04E-11
188,738.431,1.696,-1.676,5.52E-10,1.03E-10,-1.03E-10
189,742.033,1.625,-1.906,4.96E-10,9.83E-11,-9.83E-11
190,745.135,2.509,-1.477,5.05E-10,9.49E-11,-9.49E-11
191,749.834,2.336,-2.19,5.20E-10,8.64E-11,-8.64E-11
192,754.011,2.457,-1.842,5.40E-10,8.49E-11,-8.49E-11
193,758.59,2.404,-2.122,4.91E-10,7.52E-11,-7.52E-11
194,763.104,1.65,-2.11,5.74E-10,8.79E-11,-8.79E-11
195,766.396,2.145,-1.642,5.74E-10,8.78E-11,-8.78E-11
196,770.626,2.239,-2.084,4.42E-10,7.30E-11,-7.30E-11
197,775.251,1.826,-2.387,5.39E-10,8.26E-11,-8.26E-11
198,778.935,1.939,-1.857,6.03E-10,9.75E-11,-9.75E-11
199,783.054,2.181,-2.18,6.00E-10,8.94E-11,-8.94E-11
200,787.246,1.916,-2.012,7.27E-10,1.11E-10,-1.11E-10
201,791.233,2.125,-2.07,6.54E-10,1.06E-10,-1.06E-10
202,795.963,1.985,-2.605,3.59E-10,6.55E-11,-6.55E-11
203,800.201,2.156,-2.253,5.07E-10,7.98E-11,-7.98E-11
204,804.416,1.873,-2.059,4.05E-10,8.37E-11,-8.37E-11
205,808.287,2.303,-1.998,6.18E-10,9.73E-11,-9.73E-11
206,812.854,1.467,-2.263,6.56E-10,1.09E-10,-1.09E-10
207,816.655,2.192,-2.334,5.01E-10,8.32E-11,-8.32E-11
208,820.651,1.68,-1.803,5.55E-10,9.50E-11,-9.50E-11
209,824.517,2.463,-2.186,4.23E-10,6.84E-11,-6.84E-11
210,829.376,2.19,-2.396,3.11E-10,6.71E-11,-6.71E-11
211,833.769,2.314,-2.203,5.81E-10,9.14E-11,-9.14E-11
212,837.949,1.709,-1.866,7.88E-10,1.28E-10,-1.28E-10
213,841.956,2.479,-2.298,6.38E-10,1.03E-10,-1.03E-10
214,846.567,1.974,-2.132,6.61E-10,1.01E-10,-1.01E-10
215,850.097,1.796,-1.556,4.92E-10,9.18E-11,-9.18E-11
216,854.172,2.047,-2.279,5.02E-10,8.11E-11,-8.11E-11
217,857.79,1.589,-1.571,7.00E-10,1.04E-10,-1.04E-10
218,861.105,1.658,-1.725,4.22E-10,8.71E-11,-8.71E-11
219,864.753,2.317,-1.99,3.65E-10,7.22E-11,-7.22E-11
220,869.35,2.284,-2.28,5.36E-10,9.17E-11,-9.17E-11
221,873.336,1.577,-1.702,8.39E-10,1.29E-10,-1.29E-10
222,876.42,1.635,-1.507,8.12E-10,1.31E-10,-1.31E-10
223,879.603,1.467,-1.548,7.47E-10,1.11E-10,-1.11E-10
224,883.27,2.548,-2.2,4.04E-10,6.72E-11,-6.72E-11
225,887.683,1.587,-1.864,6.54E-10,1.06E-10,-1.06E-10
226,891.531,2.093,-2.261,5.75E-10,8.57E-11,-8.57E-11
227,895.475,1.737,-1.851,6.53E-10,1.00E-10,-1.00E-10
228,899.192,2.393,-1.98,5.19E-10,7.95E-11,-7.95E-11
229,903.576,1.915,-1.99,3.77E-10,7.18E-11,-7.18E-11
230,907.151,2.043,-1.661,5.97E-10,9.15E-11,-9.15E-11
231,911.443,1.915,-2.248,5.56E-10,8.29E-11,-8.29E-11
232,915.29,1.718,-1.933,6.08E-10,9.56E-11,-9.56E-11
233,919.018,1.682,-2.01,5.37E-10,8.93E-11,-8.93E-11
234,922.609,2.325,-1.909,4.63E-10,7.29E-11,-7.29E-11
235,926.558,2.121,-1.624,5.45E-10,8.13E-11,-8.13E-11
236,931.026,1.808,-2.347,4.73E-10,7.64E-11,-7.64E-11
237,934.587,1.471,-1.753,4.56E-10,8.32E-11,-8.32E-11
238,937.638,1.965,-1.581,3.99E-10,8.23E-11,-8.23E-11
239,941.704,2.103,-2.101,5.60E-10,8.35E-11,-8.35E-11
240,945.487,1.926,-1.68,6.56E-10,9.77E-11,-9.77E-11
241,949.305,1.72,-1.892,6.29E-10,1.05E-10,-1.05E-10
242,952.534,1.898,-1.509,7.55E-10,1.13E-10,-1.13E-10
243,956.035,1.818,-1.603,4.88E-10,8.91E-11,-8.91E-11
244,959.794,1.897,-1.94,4.72E-10,8.09E-11,-8.09E-11
245,963.336,1.711,-1.645,7.22E-10,1.08E-10,-1.08E-10
246,967.434,2.035,-2.388,5.46E-10,8.82E-11,-8.82E-11
247,971.077,2.027,-1.608,6.76E-10,1.09E-10,-1.09E-10
248,975.045,2.053,-1.941,5.87E-10,9.76E-11,-9.76E-11
249,978.84,2.286,-1.742,6.13E-10,9.38E-11,-9.38E-11
250,983.043,1.814,-1.917,6.83E-10,1.07E-10,-1.07E-10
251,986.591,2.048,-1.734,6.76E-10,1.09E-10,-1.09E-10
252,989.994,1.536,-1.355,7.90E-10,1.31E-10,-1.31E-10
253,993.412,2.198,-1.882,5.42E-10,8.30E-11,-8.30E-11
254,997.395,2.169,-1.786,5.35E-10,8.43E-11,-8.43E-11
255,1001.107,1.803,-1.542,4.44E-10,7.97E-11,-7.97E-11
256,1004.999,2.176,-2.09,4.99E-10,7.64E-11,-7.64E-11
257,1008.974,2.173,-1.798,3.53E-10,6.99E-11,-6.99E-11
258,1013.01,1.391,-1.863,4.40E-10,9.09E-11,-9.09E-11
259,1016.462,1.961,-2.062,5.44E-10,1.01E-10,-1.01E-10
260,1020.416,1.535,-1.993,4.10E-10,8.82E-11,-8.82E-11
261,1023.806,1.758,-1.855,4.85E-10,9.32E-11,-9.32E-11
262,1027.517,2.09,-1.952,4.86E-10,7.65E-11,-7.65E-11
263,1031.494,2.885,-1.887,4.41E-10,6.83E-11,-6.83E-11
264,1036.521,1.527,-2.143,5.16E-10,9.08E-11,-9.08E-11
265,1039.525,1.983,-1.476,4.11E-10,7.54E-11,-7.54E-11
266,1043.246,1.577,-1.739,4.07E-10,8.07E-11,-8.07E-11
267,1047.028,2.289,-2.205,4.61E-10,7.67E-11,-7.67E-11
268,1051.218,2.17,-1.9,2.99E-10,7.03E-11,-7.03E-11
269,1055.729,2.162,-2.341,4.51E-10,7.50E-11,-7.49E-11
270,1059.981,1.522,-2.09,4.30E-10,8.17E-11,-8.17E-11
271,1063.386,1.668,-1.884,4.75E-10,8.67E-11,-8.67E-11
272,1067.379,2.199,-2.325,3.30E-10,7.12E-11,-7.12E-11
273,1071.696,1.926,-2.118,3.96E-10,7.85E-11,-7.85E-11
274,1075.472,1.401,-1.85,3.51E-10,1.16E-10,-1.16E-10
275,1078.907,2.723,-2.035,5.76E-10,8.92E-11,-8.92E-11
276,1083.439,1.81,-1.809,5.05E-10,9.60E-11,-9.60E-11
277,1087.515,1.954,-2.266,4.46E-10,8.14E-11,-8.14E-11
278,6408.82,10.57,-9.489,1.68E-10,3.68E-11,-3.68E-11
279,6428.282,11.166,-8.893,1.60E-10,3.50E-11,-3.50E-11
280,6453.483,18.56,-14.035,9.24E-11,2.07E-11,-2.07E-11
281,6487.08,17.558,-15.037,8.79E-11,1.98E-11,-1.98E-11
282,6521.048,13.677,-16.411,9.23E-11,2.02E-11,-2.02E-11
283,6549.584,15.229,-14.858,9.11E-11,2.01E-11,-2.01E-11
284,6582.48,14.928,-17.667,8.77E-11,1.98E-11,-1.98E-11
285,6608.94,11.034,-11.531,1.35E-10,3.03E-11,-3.03E-11
286,6636.014,16.554,-16.041,8.98E-11,2.02E-11,-2.02E-11
287,6666.857,10.785,-14.288,1.12E-10,2.52E-11,-2.52E-11
288,6689.925,10.282,-12.283,1.14E-10,2.56E-11,-2.56E-11
289,6715.134,10.147,-14.926,1.02E-10,2.18E-11,-2.18E-11
290,6737.312,10.534,-12.032,1.00E-10,2.26E-11,-2.26E-11
291,6766.226,14.215,-18.38,8.93E-11,1.83E-11,-1.83E-11
292,6791.595,11.412,-11.153,1.18E-10,2.67E-11,-2.67E-11
293,6815.539,17.555,-12.532,9.09E-11,2.04E-11,-2.04E-11
294,10113.853,29.221,-15.911,5.89E-11,1.33E-11,-1.33E-11
295,10163.627,22.071,-20.553,6.21E-11,1.41E-11,-1.41E-11
296,10202.468,18.333,-16.77,8.48E-11,1.87E-11,-1.87E-11
297,10234.589,11.285,-13.788,1.26E-10,2.75E-11,-2.75E-11
298,10268.431,22.575,-22.557,6.11E-11,1.38E-11,-1.38E-11
299,10310.68,20.442,-19.675,6.13E-11,1.38E-11,-1.38E-11
300,10349.808,13.909,-18.686,8.11E-11,1.75E-11,-1.75E-11
301,10385.624,15.704,-21.906,7.04E-11,1.54E-11,-1.54E-11
302,10422.629,23.83,-21.301,6.36E-11,1.37E-11,-1.37E-11
303,10466.447,25.144,-19.988,6.35E-11,1.40E-11,-1.40E-11
304,10511.77,19.938,-20.179,7.18E-11,1.62E-11,-1.62E-11
305,10556.827,32.549,-25.119,5.01E-11,1.10E-11,-1.10E-11
306,10609.181,12.79,-19.805,7.84E-11,1.76E-11,-1.76E-11
307,10644.535,12.538,-22.564,6.99E-11,1.58E-11,-1.58E-11
308,10681.392,13.291,-24.319,6.72E-11,1.51E-11,-1.51E-11
309,10710.977,13.794,-16.294,8.51E-11,1.91E-11,-1.91E-11
310,10739.186,10.659,-14.414,1.04E-10,2.35E-11,-2.35E-11
311,10768.892,18.562,-19.048,7.18E-11,1.62E-11,-1.62E-11
312,10807.884,14.673,-20.43,7.89E-11,1.78E-11,-1.78E-11
313,10849.752,20.443,-27.196,5.84E-11,1.31E-11,-1.31E-11
314,10895.601,19.726,-25.406,6.82E-11,1.48E-11,-1.48E-11
315,10931.367,19.062,-16.04,8.45E-11,1.89E-11,-1.89E-11
316,10966.604,16.421,-16.174,9.92E-11,2.17E-11,-2.17E-11
317,11007.212,25.959,-24.188,6.40E-11,1.45E-11,-1.45E-11
318,11632.51,943.85,-599.339,6.57E-11,1.01E-11,-1.01E-11
319,15851.668,17.93,-24.694,3.30E-11,7.39E-12,-7.39E-12
320,15909.326,22.956,-39.727,2.25E-11,5.04E-12,-5.04E-12
321,15983.663,41.39,-51.381,1.50E-11,3.36E-12,-3.36E-12
322,16052.372,32.856,-27.319,2.30E-11,5.18E-12,-5.18E-12
323,16142.108,45.92,-56.88,1.40E-11,3.14E-12,-3.14E-12
324,16231.778,26.455,-43.75,2.36E-11,5.05E-12,-5.05E-12
325,16293.695,32.236,-35.462,2.27E-11,5.09E-12,-5.09E-12
326,16376.799,51.931,-50.869,1.47E-11,3.32E-12,-3.32E-12
327,16487.883,41.141,-59.152,1.50E-11,3.37E-12,-3.37E-12
328,16578.999,62.853,-49.976,1.33E-11,2.99E-12,-2.99E-12
329,16704.919,39.734,-63.066,1.47E-11,3.24E-12,-3.24E-12
330,16799.537,40.393,-54.885,1.51E-11,3.40E-12,-3.40E-12
331,16884.034,46.159,-44.104,1.60E-11,3.61E-12,-3.61E-12
332,16964.903,35.495,-34.71,1.32E-11,2.99E-12,-2.99E-12
333,17034.74,28.341,-34.342,1.53E-11,3.43E-12,-3.43E-12
334,17095.009,30.755,-31.928,1.87E-11,4.09E-12,-4.09E-12
335,17172.486,43.541,-46.722,1.99E-11,4.38E-12,-4.38E-12
336,17279.807,51.557,-63.78,1.47E-11,3.30E-12,-3.30E-12
337,17367.33,44.268,-35.966,1.59E-11,3.59E-12,-3.59E-12
338,17457.462,41.891,-45.864,1.30E-11,2.93E-12,-2.93E-12
339,17548.094,46.537,-48.741,1.62E-11,3.64E-12,-3.64E-12
340,17649.256,55.697,-54.625,1.34E-11,3.03E-12,-3.03E-12
341,17734.531,28.09,-29.578,1.65E-11,3.71E-12,-3.71E-12
342,17790.85,34.454,-28.229,1.42E-11,3.12E-12,-3.12E-12
343,17849.243,21.192,-23.94,1.88E-11,4.23E-12,-4.23E-12
344,17897.882,35.235,-27.448,1.38E-11,3.08E-12,-3.08E-12
345,17967.959,35.363,-34.841,1.26E-11,2.82E-12,-2.82E-12
346,18062.951,68.244,-59.629,1.91E-11,4.30E-12,-4.30E-12
347,18230.165,91.585,-98.97,9.70E-12,1.61E-12,-1.61E-12
348,21652.383,58.951,-61.4,9.26E-12,2.08E-12,-2.08E-12
349,21785.634,76.139,-74.3,7.08E-12,1.60E-12,-1.60E-12
350,21938.714,73.499,-76.94,6.53E-12,1.47E-12,-1.47E-12
351,22054.199,48.277,-41.987,1.02E-11,2.28E-12,-2.28E-12
352,22174.642,75.765,-72.167,6.18E-12,1.39E-12,-1.39E-12
353,22317.067,66.227,-66.66,6.91E-12,1.55E-12,-1.55E-12
354,22436.581,44.499,-53.286,9.89E-12,2.17E-12,-2.17E-12
355,22560.138,43.794,-79.058,9.37E-12,1.88E-12,-1.88E-12
356,27862.207,68.98,-61.4,7.46E-12,1.67E-12,-1.67E-12
357,27997.005,59.547,-65.818,7.88E-12,1.74E-12,-1.74E-12
358,28118.459,68.473,-61.907,6.86E-12,1.55E-12,-1.55E-12
359,28252.737,54.547,-65.804,7.02E-12,1.58E-12,-1.58E-12
360,28409.617,70.671,-102.333,5.51E-12,1.21E-12,-1.21E-12
361,28564.235,94.072,-83.947,5.86E-12,1.29E-12,-1.29E-12
362,28718.837,62.328,-60.53,8.94E-12,2.01E-12,-2.01E-12
363,28841.998,72.05,-60.833,9.06E-12,1.95E-12,-1.95E-12
364,34212.48,45.274,-90.121,9.13E-12,2.07E-12,-2.07E-12
365,34351.576,124.314,-93.822,5.67E-12,1.29E-12,-1.29E-12
366,34575.498,103.483,-99.609,6.14E-12,1.40E-12,-1.40E-12
367,34881.191,214.001,-202.209,4.78E-12,8.61E-13,-8.61E-13
368,39070.025,173.788,-227.383,2.13E-12,5.62E-13,-5.62E-13
369,39387.9,119.181,-144.087,3.26E-12,8.52E-13,-8.52E-13
370,39637.813,89.911,-130.733,3.96E-12,1.04E-12,-1.04E-12
371,39905.724,137.921,-178,2.82E-12,7.42E-13,-7.42E-13
372,40179.048,117.835,-135.403,3.59E-12,9.44E-13,-9.44E-13
