,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,251.531,15.368,-14.719,1.43989237482822e-10,3.15824993935122e-11,-3.15824993935122e-11
1,296.591,35.498,-29.692,6.38665808547776e-11,1.44883723475075e-11,-1.44883723475075e-11
2,356.592,28.151,-24.503,8.23857603512082e-11,1.85214395168219e-11,-1.85214395168219e-11
3,433.86,53.683,-49.117,4.5038629982959e-11,9.89569210157806e-12,-9.89569210157806e-12
4,544.635,50.722,-57.092,4.00305968029986e-11,9.08109350701271e-12,-9.08109350701271e-12
5,622.993,42.569,-27.636,6.15922149378975e-11,1.38467736938421e-11,-1.38467736938421e-11
6,705.957,32.317,-40.395,5.75238134322193e-11,1.29321425813931e-11,-1.29321425813931e-11
7,781.154,32.34,-42.88,5.31835100806956e-11,1.19349041590153e-11,-1.19349041590153e-11
8,848.652,35.047,-35.158,5.5076565670396e-11,1.24266707682596e-11,-1.24266707682596e-11
9,919.155,22.212,-35.456,6.5936649240485e-11,1.49308886804311e-11,-1.49308886804311e-11
10,971.759,27.275,-30.393,6.7194394278648e-11,1.52432991759226e-11,-1.52432991759226e-11
11,1039.598,29.642,-40.563,5.62913275083497e-11,1.2723720402184e-11,-1.2723720402184e-11
12,1115.986,43.516,-46.747,4.37184232777382e-11,9.91768912045087e-12,-9.91768912045087e-12
13,1185.737,23.912,-26.234,7.79221454632088e-11,1.7517958783545e-11,-1.7517958783545e-11
14,1259.35,35.547,-49.702,4.496270019365e-11,1.00900793786412e-11,-1.00900793786412e-11
15,1340.019,32.604,-45.122,4.82136827348498e-11,1.08979037506199e-11,-1.08979037506199e-11
16,1403.35,29.449,-30.726,6.27367899834186e-11,1.40787621636957e-11,-1.40787621636957e-11
17,1463.06,32.422,-30.261,6.39240253962306e-11,1.40692454804219e-11,-1.40692454804219e-11
18,1510.736,22.356,-15.254,1.02226243375571e-10,2.30232685292811e-11,-2.30232685292811e-11
19,1571.597,26.684,-38.506,5.93571516598204e-11,1.33442981443866e-11,-1.33442981443866e-11
20,1622.987,40.485,-24.705,5.95444849780468e-11,1.34105300616591e-11,-1.34105300616591e-11
21,1756.494,77.467,-93.023,4.43924369934124e-11,7.19429376888702e-12,-7.19429376888702e-12
22,5026.729,52.117,-50.682,2.23985746371802e-11,5.02772535153416e-12,-5.02772535153416e-12
23,5128.934,35.161,-50.088,2.16712661264696e-11,4.85203610963669e-12,-4.85203610963669e-12
24,5184.133,27.601,-20.038,2.73887273097187e-11,6.15639000824813e-12,-6.15639000824813e-12
25,5257.911,49.101,-46.177,2.01357339294418e-11,4.50824190039113e-12,-4.50824190039113e-12
26,5347.215,30.001,-40.203,3.21020824281846e-11,7.23363808538934e-12,-7.23363808538934e-12
27,11108.176,50.208,-92.709,9.6787347290174e-12,2.17234418279765e-12,-2.17234418279765e-12
28,11225.205,91.138,-66.821,9.13248100591598e-12,2.00714911162508e-12,-2.00714911162508e-12
29,16912.564,88.733,-116.868,7.28259393043056e-12,1.6397313278288e-12,-1.6397313278288e-12
30,17231.528,145.862,-230.231,5.69768083414113e-12,1.07267983040816e-12,-1.07267983040816e-12
31,25345.573,2694.676,-733.677,5.65179420729918e-12,1.46625324137026e-12,-1.46625324137026e-12
32,28148.877,117.03,-108.629,6.35178439279464e-12,1.40023329564102e-12,-1.40023329564102e-12
33,28474.613,182.431,-208.705,3.97821846557939e-12,8.3568881477171e-13,-8.3568881477171e-13
34,33893.099,234.758,-183.964,2.26559766093051e-12,5.94669838101725e-13,-5.94669838101725e-13
35,34331.74,127.084,-203.882,2.87837329735135e-12,7.51028903008553e-13,-7.51028903008553e-13
36,34937.963,1337.601,-479.139,2.76128213954818e-12,4.77737881548824e-13,-4.77737881548824e-13
37,39694.131,208.383,-202.818,2.2879446660195e-12,5.97862063460355e-13,-5.97862063460355e-13
38,40048.564,194.946,-146.05,2.75684337395051e-12,7.19932991036064e-13,-7.19932991036064e-13
39,40474.795,300.255,-231.285,1.74766963841015e-12,4.58426920296011e-13,-4.58426920296011e-13
40,57008.856,360.862,-281.014,1.41829190846656e-12,3.70571511240061e-13,-3.70571511240061e-13
41,58117.176,598.956,-747.458,1.12511990441261e-12,2.29816646121283e-13,-2.29816646121283e-13
42,172302.24,34735.844,-23769.726,3.53855003349309e-13,9.22961459476562e-14,-9.22961459476562e-14
43,341742.299,106793.639,-61105.804,1.68314161572564e-13,4.26748001899085e-14,-4.26748001899085e-14
