,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,363.238,38.58,-49.175,1.94255861058581e-11,4.24311494086997e-12,-4.24311494086997e-12
1,473.998,53.187,-72.179,1.58328552549917e-11,3.55477830541602e-12,-3.55477830541602e-12
2,563.663,36.233,-36.479,3.20117321916039e-11,7.15804207626409e-12,-7.15804207626409e-12
3,630.956,21.594,-31.059,4.58728926118743e-11,1.02993388476409e-11,-1.02993388476409e-11
4,709.634,50.731,-57.084,1.9579373716343e-11,4.41394926734681e-12,-4.41394926734681e-12
5,815.992,44.665,-55.628,1.79914404651602e-11,4.02709806704701e-12,-4.02709806704701e-12
6,915.636,55.342,-54.98,1.49254754227801e-11,3.36133828697114e-12,-3.36133828697114e-12
7,1007.238,31.438,-36.259,2.54830723664731e-11,5.57704857581982e-12,-5.57704857581982e-12
8,1089.049,44.905,-50.373,1.708695626035e-11,3.85601075367207e-12,-3.85601075367207e-12
9,1181.122,60.647,-47.168,1.55543879106215e-11,3.49225651340873e-12,-3.49225651340873e-12
10,1299.35,77.813,-57.582,1.32530590651785e-11,2.98164619276052e-12,-2.98164619276052e-12
11,1420.469,31.914,-43.306,2.55995642807456e-11,5.73589009635387e-12,-5.73589009635387e-12
12,1500.216,67.496,-47.833,2.06483178721143e-11,4.14651258439307e-12,-4.14651258439307e-12
13,4947.046,96.327,-91.721,9.18277353084629e-12,2.06775688986129e-12,-2.06775688986129e-12
14,5144.477,99.481,-101.104,8.36323172685435e-12,1.88321399271467e-12,-1.88321399271467e-12
15,5345.831,123.784,-101.874,7.06531453366932e-12,1.63154425820747e-12,-1.63154425820747e-12
16,5584.258,113.523,-114.642,5.49936510847413e-12,1.42582493273289e-12,-1.42582493273289e-12
17,5835.095,133.47,-137.314,6.16660391809774e-12,1.38858178688954e-12,-1.38858178688954e-12
18,6290.678,122.136,-134.638,7.90781225824775e-12,1.783447389747e-12,-1.783447389747e-12
19,6503.673,109.726,-90.859,6.65669542925258e-12,1.67553815271101e-12,-1.67553815271101e-12
20,6699.686,129.343,-86.286,7.77641123899356e-12,1.74834589459795e-12,-1.74834589459795e-12
21,7022.848,282.564,-193.819,5.22436544892991e-12,9.61285862312835e-13,-9.61285862312835e-13
22,10731.016,173.845,-134.554,4.80770556557142e-12,1.25082930119645e-12,-1.25082930119645e-12
23,11106.24,187.254,-201.379,3.84287985281614e-12,9.9922167305769e-13,-9.9922167305769e-13
24,11541.986,177.75,-248.492,3.67988810111227e-12,9.28092470088521e-13,-9.28092470088521e-13
25,11851.008,121.967,-131.271,7.82819121605659e-12,1.75735529397937e-12,-1.75735529397937e-12
26,12199.616,154.471,-226.641,3.91205565492695e-12,1.02020495331545e-12,-1.02020495331545e-12
27,12661.985,381.601,-307.899,3.45789169836827e-12,7.12856040074562e-13,-7.12856040074562e-13
28,16529.033,150.209,-195.8,4.08142390159571e-12,1.02401634868709e-12,-1.02401634868709e-12
29,16840.171,74.758,-160.929,5.61962204392693e-12,1.45892722664855e-12,-1.45892722664855e-12
30,17125.182,198.439,-210.252,3.2265344318295e-12,8.41799854727534e-13,-8.41799854727534e-13
31,17565.462,171.865,-241.841,3.22272701805019e-12,8.36204325628801e-13,-8.36204325628801e-13
32,18343.417,431.926,-606.09,2.22339005406192e-12,4.41874706670332e-13,-4.41874706670332e-13
33,22795.806,81.251,-134.378,6.70285575945997e-12,1.73367980415662e-12,-1.73367980415662e-12
34,23066.526,111.408,-189.469,4.75301761307579e-12,1.24014279796392e-12,-1.24014279796392e-12
35,23379.558,134.355,-201.624,4.26387827035015e-12,1.11382047072591e-12,-1.11382047072591e-12
36,23728.48,164.038,-214.566,4.04445224254671e-12,1.0171836711589e-12,-1.0171836711589e-12
37,24158.933,346.879,-266.416,3.3410962509465e-12,8.02205215256189e-13,-8.02205215256189e-13
38,28142.79,188.901,-242.357,3.04639866889513e-12,7.93625338242336e-13,-7.93625338242336e-13
39,28587.782,135.049,-256.091,3.35696942709606e-12,8.72968158305635e-13,-8.72968158305635e-13
40,28917.038,154.31,-194.206,3.73237377446339e-12,9.72329898006891e-13,-9.72329898006891e-13
41,29349.302,318.778,-277.955,2.30621994288026e-12,5.81721310914847e-13,-5.81721310914847e-13
42,104546.487,10907.877,-11990.439,8.73113836122823e-13,2.34913429562194e-13,-2.34913429562194e-13
43,141510.834,14021.737,-20662.199,4.0790585961939e-13,9.24595490255087e-14,-9.24595490255087e-14
44,279019.995,49012.708,-60851.369,1.94743251592907e-13,5.32175755859037e-14,-5.32175755859037e-14
