,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,308.407,32.375,-42.844,9.09014502803139e-11,1.9904466892746e-11,-1.9904466892746e-11
1,392.784,33.247,-52.002,6.01146091441016e-11,1.34746703674354e-11,-1.34746703674354e-11
2,451.896,34.311,-25.865,5.22884067538103e-11,1.17640289447592e-11,-1.17640289447592e-11
3,508.863,12.445,-22.657,9.84101703941027e-11,2.14748638872013e-11,-2.14748638872013e-11
4,556.276,30.222,-34.968,5.32182241843724e-11,1.19145394619918e-11,-1.19145394619918e-11
5,629.426,34.799,-42.928,4.62589671811425e-11,1.04203367969257e-11,-1.04203367969257e-11
6,697.608,59.388,-33.382,7.13501705062278e-11,1.60511966903954e-11,-1.60511966903954e-11
7,838.184,66.743,-81.189,8.33494837513802e-11,1.88968411229464e-11,-1.88968411229464e-11
8,943.527,39.126,-38.6,4.89320285365214e-11,1.09818557624003e-11,-1.09818557624003e-11
9,1029.588,33.299,-46.935,4.74964730652427e-11,1.06465958422883e-11,-1.06465958422883e-11
10,1099.988,48.148,-37.1,4.77113702213884e-11,1.07079020764505e-11,-1.07079020764505e-11
11,1187.233,33.616,-39.097,6.23073871281673e-11,1.39665431100863e-11,-1.39665431100863e-11
12,1261.533,37.042,-40.685,6.70079728443917e-11,1.47080543529034e-11,-1.47080543529034e-11
13,1334.344,46.972,-35.769,5.94382437125323e-11,1.33891069886429e-11,-1.33891069886429e-11
14,1433.213,55.918,-51.896,3.76717210478882e-11,8.48596564447058e-12,-8.48596564447058e-12
15,1541.44,47.983,-52.309,3.53469672654152e-11,7.73136466025334e-12,-7.73136466025334e-12
16,1631.399,30.737,-41.975,4.09983411223968e-11,9.20128957626308e-12,-9.20128957626308e-12
17,1695.741,34.092,-33.605,4.80365343735672e-11,1.04824315027258e-11,-1.04824315027258e-11
18,1769.616,60.51,-39.783,3.19597678582126e-11,7.19928533878034e-12,-7.19928533878034e-12
19,1893.393,77.142,-63.268,2.43365007676056e-11,5.49560946488221e-12,-5.49560946488221e-12
20,2008.165,37.589,-37.63,5.06589438020732e-11,1.11194911843916e-11,-1.11194911843916e-11
21,2099.439,49.116,-53.684,4.08368676052006e-11,8.94260643712919e-12,-8.94260643712919e-12
22,2222.821,96.232,-74.266,2.39170911134427e-11,5.39423511567644e-12,-5.39423511567644e-12
23,2437.401,96.526,-118.349,4.15259420560729e-11,7.18369615479869e-12,-7.18369615479869e-12
24,6018.815,146.418,-104.313,5.37253390211404e-11,1.24067985119343e-11,-1.24067985119343e-11
25,6288.078,95.29,-122.846,4.94766443942572e-11,1.29359829938335e-11,-1.29359829938335e-11
26,6490.908,100.568,-107.539,5.09481885992091e-11,1.31958664314983e-11,-1.31958664314983e-11
27,6712.972,81.596,-121.496,5.11367186406033e-11,1.32862129243285e-11,-1.32862129243285e-11
28,6978.962,166.63,-184.394,2.58390338481124e-11,6.77715118146473e-12,-6.77715118146473e-12
29,7246.881,136.906,-101.289,4.19904946119893e-11,9.43343542062605e-12,-9.43343542062605e-12
30,7519.329,122.711,-135.542,2.40904805599183e-11,6.29199277893234e-12,-6.29199277893234e-12
31,7819.328,161.201,-177.287,1.56429393784758e-11,4.10721480584979e-12,-4.10721480584979e-12
32,8139.497,164.475,-158.968,2.78990530954246e-11,5.53779369859375e-12,-5.53779369859375e-12
33,13285.836,802.923,-578.205,4.85530007987513e-12,1.20577148905569e-12,-1.20577148905569e-12
34,19100.994,773.235,-574.413,4.94539939067153e-12,1.03780683754045e-12,-1.03780683754045e-12
35,28464.185,2967.501,-4181.607,2.94466163036689e-12,6.5589051537059e-13,-6.5589051537059e-13
36,36452.158,762.815,-529.086,5.42231295744919e-12,1.38396236288068e-12,-1.38396236288068e-12
37,46660.92,7044.188,-4974.604,3.52991595652245e-12,8.7621319745454e-13,-8.7621319745454e-13
38,123776.869,63103.268,-18507.009,1.61077272834254e-12,5.22728996797762e-13,-4.33876845537497e-13
