,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,423.555,44.732,-65.59,2.23051296768849e-10,5.04934741010623e-11,-5.04934741010623e-11
1,524.189,39.376,-55.902,2.64867750206607e-10,5.9566286857436e-11,-5.9566286857436e-11
2,627.693,43.686,-64.128,2.57252587299102e-10,5.55882536941973e-11,-5.55882536941973e-11
3,714.643,64.55,-43.264,2.35481726402427e-10,5.30446667910506e-11,-5.30446667910506e-11
4,837.534,56.995,-58.342,2.21197808562012e-10,4.96232245073637e-11,-4.96232245073637e-11
5,946.612,53.224,-52.083,2.42280751830814e-10,5.46210872188397e-11,-5.46210872188397e-11
6,1115.458,64.904,-115.622,1.41599041503786e-10,3.22409357201231e-11,-3.22409357201231e-11
7,1241.136,57.069,-60.775,2.1831154907972e-10,4.92173310127689e-11,-4.92173310127689e-11
8,1348.866,42.11,-50.661,2.79839381632023e-10,6.29332979101893e-11,-6.29332979101893e-11
9,1484.601,91.915,-93.626,1.3943182933414e-10,3.16162170445022e-11,-3.16162170445022e-11
10,1759.188,267.453,-182.673,1.38372655612352e-10,2.25534958298579e-11,-2.25534958298579e-11
11,5297.374,39.161,-56.117,6.67208032736037e-11,1.50847401468168e-11,-1.50847401468168e-11
12,5385.071,59.278,-48.536,5.98148029944345e-11,1.34240977071919e-11,-1.34240977071919e-11
13,5497.146,55.018,-52.796,5.93031286535066e-11,1.33460089378251e-11,-1.33460089378251e-11
14,5597.843,54.613,-45.679,6.33533313037096e-11,1.43366478463207e-11,-1.43366478463207e-11
15,5699.864,72.944,-47.407,5.32774180073305e-11,1.19899416477385e-11,-1.19899416477385e-11
16,5861.732,71.543,-88.925,3.96806950581315e-11,8.98792394528927e-12,-8.98792394528927e-12
17,6007.152,74.054,-73.877,4.33765416175183e-11,9.79783720359667e-12,-9.79783720359667e-12
18,6159.038,90.158,-77.831,3.80977311907692e-11,8.58959596670638e-12,-8.58959596670638e-12
19,6309.958,77.14,-60.762,4.87593460270188e-11,1.0733635386977e-11,-1.0733635386977e-11
20,6465.46,79.599,-78.362,4.05376636561104e-11,9.16505960107307e-12,-9.16505960107307e-12
21,6630.639,77.394,-85.58,3.95813588236192e-11,8.91588410625807e-12,-8.91588410625807e-12
22,6795.786,95.281,-87.753,3.52574845992529e-11,7.93459951892986e-12,-7.93459951892986e-12
23,6989.697,101.948,-98.631,4.98074548894887e-11,9.0094611058607e-12,-9.0094611058607e-12
24,76068.223,17575.567,-13062.721,7.44891060732831e-13,2.1349597335505e-13,-2.1349597335505e-13
