time_sec,timePos_sec,timeNeg_sec,flux,flux_errPos,flux_errNeg
1018.765,138.26,-145.067,9.15070079999321e-12,2.41629344264759e-12,-2.41629344264759e-12
1232.031,85.463,-75.006,2.18211802305449e-11,4.96750947768589e-12,-4.96750947768589e-12
1488.137,215.472,-170.643,1.04910392258137e-11,2.28725714352065e-12,-2.28725714352065e-12
6488.188,399.345,-1382.835,7.04539197136822e-12,1.57830355818879e-12,-1.57830355818879e-12
11659.436,591.328,-852.877,2.76323609473178e-12,6.72999358194047e-13,-6.72999358194047e-13
20199.186,4142.236,-3611.421,1.73228770902261e-12,4.12957540697518e-13,-4.12957540697518e-13
