,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,5099.304,65.192,-100.29,8.23150686628125e-12,1.8103601338341e-12,-1.8103601338341e-12
1,5234.458,87.999,-69.962,8.28780460172993e-12,1.86190844369466e-12,-1.86190844369466e-12
2,5396.26,69.113,-73.803,9.07971671296005e-12,2.04221374978803e-12,-2.04221374978803e-12
3,5522.155,73.599,-56.781,9.91614955988277e-12,2.22772780655985e-12,-2.22772780655985e-12
4,5698.209,73.056,-102.455,7.31012984967223e-12,1.65196040872006e-12,-1.65196040872006e-12
5,5837.189,66.964,-65.923,9.85607601932436e-12,2.21163544257598e-12,-2.21163544257598e-12
6,5978.492,81.114,-74.339,8.43942332723727e-12,1.8981989878148e-12,-1.8981989878148e-12
7,6107.68,54.726,-48.074,1.29104160166787e-11,2.90040878314536e-12,-2.90040878314536e-12
8,6267.008,126.071,-104.602,5.66414132470096e-12,1.2784867516865e-12,-1.2784867516865e-12
9,6536.677,164.789,-143.597,7.48236059682263e-12,1.28113809663537e-12,-1.28113809663537e-12
10,11249.637,149.993,-145.87,5.07548288492891e-12,1.24005657956999e-12,-1.24005657956999e-12
11,11552.644,115.269,-153.014,4.89120396387091e-12,1.2734610332004e-12,-1.2734610332004e-12
12,12053.538,419.216,-385.625,2.82425441903039e-12,5.6779813229065e-13,-5.6779813229065e-13
13,17047.203,161.523,-184.486,3.34401305055957e-12,8.69438391178852e-13,-8.69438391178852e-13
14,17547.516,262.965,-338.79,1.89998459469475e-12,4.96298876753411e-13,-4.96298876753411e-13
15,18074.882,186.908,-264.401,3.237259823826e-12,7.48128802817358e-13,-7.48128802817358e-13
16,22085.914,170.247,-193.863,3.48306274080487e-12,9.16313217627587e-13,-9.16313217627587e-13
17,22420.937,108.522,-164.775,3.67497083488568e-12,9.57753168114999e-13,-9.57753168114999e-13
18,22669.492,98.161,-140.034,4.21155508372896e-12,1.10275481840946e-12,-1.10275481840946e-12
19,22949.941,218.882,-182.288,2.54387274539157e-12,6.62971729295915e-13,-6.62971729295915e-13
20,23328.525,108.582,-159.701,3.82294333565335e-12,9.95385827262813e-13,-9.95385827262813e-13
21,23562.586,100.178,-125.48,4.46523444682465e-12,1.16370802421674e-12,-1.16370802421674e-12
22,23870.265,163.571,-207.5,3.2306302226562e-12,7.74633100306006e-13,-7.74633100306006e-13
23,28198.585,287.474,-186.409,2.36123417647233e-12,6.15373404028198e-13,-6.15373404028198e-13
24,28716.573,353.69,-230.515,1.88696555054768e-12,4.93213702632753e-13,-4.93213702632753e-13
25,29449.097,360.814,-378.833,2.08167872568216e-12,4.59777949800095e-13,-4.59777949800095e-13
26,34790.134,797.441,-663.986,1.36590754771531e-12,2.65372303817877e-13,-2.65372303817877e-13
27,40626.121,715.284,-459.133,1.76137244940734e-12,3.30170201544121e-13,-3.30170201544121e-13
28,46624.958,501.931,-473.409,1.51225699845443e-12,3.46100929901671e-13,-3.46100929901671e-13
29,55327.632,3356.511,-4935.889,7.28015947924561e-13,1.59609058515322e-13,-1.59609058515322e-13
30,64862.009,5377.168,-2912.142,5.7951460945622e-13,1.37136004739592e-13,-1.37136004739592e-13
31,76184.3,3508.073,-2794.017,4.78950911472573e-13,1.27531857727771e-13,-1.27531857727771e-13
32,80616.171,1179.824,-923.797,5.57854091874663e-13,1.49773450386435e-13,-1.49773450386435e-13
33,89883.547,3473.126,-4811.638,2.95613876520465e-13,7.38875238884563e-14,-7.38875238884563e-14
34,99269.751,5641.916,-2703.091,3.2860528800572e-13,8.08954053203272e-14,-8.08954053203272e-14
35,120520.53,13269.932,-11963.717,2.27894000857576e-13,5.80096725325515e-14,-5.80096725325515e-14
36,160460.585,13764.843,-23420.9,2.22421896377555e-13,5.2463423549363e-14,-5.2463423549363e-14
37,182590.812,6941.178,-5147.084,1.55037841367467e-13,6.18504115907813e-14,-4.94217534617464e-14
