,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,159.913,2.416,-2.491,8.69312992164189e-10,1.6811972923749e-10,-1.68156021690505e-10
1,164.46,1.728,-2.131,1.15495474060583e-09,2.10929393234195e-10,-2.10979733637329e-10
2,168.309,2.242,-2.122,1.02127734379258e-09,1.86520207291022e-10,-1.86567550526195e-10
3,173.872,2.222,-3.32,8.02617920802292e-10,1.4658716793324e-10,-1.46625213470057e-10
4,178.056,1.948,-1.962,1.11292617261222e-09,2.09119041158341e-10,-2.09167701190261e-10
5,181.715,1.949,-1.711,1.19836997956491e-09,2.25175036820053e-10,-2.25228145865539e-10
6,186.035,1.873,-2.371,1.57592419161288e-09,2.39544529496963e-10,-2.39642420799679e-10
7,189.524,2.285,-1.617,1.23364921944959e-09,2.18158369696435e-10,-2.18218271226252e-10
8,204.482,6.9,-10.651,8.1756316763269e-10,1.76382255208581e-10,-1.76382255208581e-10
9,217.853,6.065,-6.471,1.1051121638283e-09,2.41901526144566e-10,-2.41901526144566e-10
10,231.237,5.218,-7.319,1.11236622820952e-09,2.43866653259167e-10,-2.43866653259167e-10
11,244.002,7.497,-7.546,9.29476086057144e-10,2.03771245563052e-10,-2.03771245563052e-10
12,258.748,5.288,-7.249,1.09368337695352e-09,2.46149468334849e-10,-2.46149468334849e-10
13,271.271,7.809,-7.235,8.75603681157231e-10,1.97067530526522e-10,-1.97067530526522e-10
14,287.698,8.933,-8.618,7.70607703733015e-10,1.68680771396047e-10,-1.68680771396047e-10
15,306.242,7.941,-9.611,7.01715101936119e-10,1.58447789487881e-10,-1.58447789487881e-10
16,318.933,7.786,-4.751,9.65592715000587e-10,2.17320776223651e-10,-2.17320776223651e-10
17,331.654,7.601,-4.935,9.91390082769546e-10,2.17008485170093e-10,-2.17008485170093e-10
18,349.227,10.086,-9.972,5.7798017824977e-10,1.29449939269472e-10,-1.29449939269472e-10
19,368.294,11.078,-8.981,5.7769742663448e-10,1.30019303747969e-10,-1.30019303747969e-10
20,386.12,8.297,-6.747,7.80901548302979e-10,1.75467402322543e-10,-1.75467402322543e-10
21,406.257,10.725,-11.841,5.53644243205068e-10,1.22133583681228e-10,-1.22133583681228e-10
22,427.517,7.016,-10.535,7.54466765036648e-10,1.65403466745279e-10,-1.65403466745279e-10
23,443.188,6.39,-8.654,1.09312785222394e-09,2.2313384137934e-10,-2.2313384137934e-10
24,462.072,10.071,-12.495,7.19867356112341e-10,1.54385409320015e-10,-1.54385409320015e-10
25,480.3,9.395,-8.156,8.36947117750706e-10,1.83202007938252e-10,-1.83202007938252e-10
26,498.335,8.911,-8.64,7.90699358101195e-10,1.70332977777684e-10,-1.70332977777684e-10
27,518.591,11.221,-11.345,5.93177092041918e-10,1.24563004423981e-10,-1.24563004423981e-10
28,542.201,7.67,-12.389,6.05280108800272e-10,1.35344745680269e-10,-1.35344745680269e-10
29,561.37,8.559,-11.499,6.55218805286644e-10,1.43201348504511e-10,-1.43201348504511e-10
30,581.055,8.933,-11.126,6.01061018588421e-10,1.34401328532446e-10,-1.34401328532446e-10
31,601.867,8.179,-11.88,5.86382835974842e-10,1.32189517432136e-10,-1.32189517432136e-10
32,628.869,16.28,-18.823,3.78078312875222e-10,7.95065211912122e-11,-7.95065211912122e-11
33,661.495,13.742,-16.346,4.45585296756282e-10,9.31733805734937e-11,-9.31733805734937e-11
34,683.62,6.66,-8.384,7.75589515834108e-10,1.73708381991625e-10,-1.73708381991625e-10
35,703.045,7.294,-12.764,5.82709791034829e-10,1.30509245922829e-10,-1.30509245922829e-10
36,725.991,11.928,-15.652,4.42928053521714e-10,9.72548136570575e-11,-9.72548136570575e-11
37,749.889,10.597,-11.969,5.4153311807548e-10,1.18721545771065e-10,-1.18721545771065e-10
38,774.0,14.066,-13.514,4.49321347166731e-10,9.88119517876998e-11,-9.88119517876998e-11
39,797.892,10.232,-9.826,6.34598466178851e-10,1.38909227873446e-10,-1.38909227873446e-10
40,821.246,16.966,-13.122,4.02004150907111e-10,9.04769412322965e-11,-9.04769412322965e-11
41,862.318,16.011,-24.106,3.27804596274517e-10,7.01982409129973e-11,-7.01982409129973e-11
42,887.091,8.789,-8.762,7.4635117805846e-10,1.59592535345201e-10,-1.59592535345201e-10
43,904.77,11.169,-8.889,5.85038096089831e-10,1.31030695404471e-10,-1.31030695404471e-10
44,934.218,11.81,-18.278,3.87284243148305e-10,8.71639985002863e-11,-8.71639985002863e-11
45,956.785,11.808,-10.758,5.13858846168589e-10,1.15840279525879e-10,-1.15840279525879e-10
46,980.939,22.756,-12.346,3.31108043833219e-10,7.41581312674868e-11,-7.41581312674868e-11
47,1020.691,15.6,-16.995,3.53870365603507e-10,7.96437375218425e-11,-7.96437375218425e-11
48,1055.645,18.256,-19.354,3.11502375886006e-10,7.02226338682586e-11,-7.02226338682586e-11
49,1091.906,17.097,-18.006,3.30927659585272e-10,7.4846067356044e-11,-7.4846067356044e-11
50,1118.884,12.685,-9.881,5.24729246997314e-10,1.17523366236337e-10,-1.17523366236337e-10
51,1146.962,12.188,-15.393,4.41699471521491e-10,9.90879684202477e-11,-9.90879684202477e-11
52,1186.57,15.205,-27.42,3.52470327924486e-10,7.22402042372831e-11,-7.22402042372831e-11
53,1225.205,16.686,-23.431,3.49929748686027e-10,7.47152906688065e-11,-7.47152906688065e-11
54,1259.345,15.142,-17.453,3.92639083044962e-10,8.5813241664292e-11,-8.5813241664292e-11
55,1286.849,25.248,-12.362,3.12616585589917e-10,7.02444632980877e-11,-7.02444632980877e-11
56,1343.439,23.818,-31.343,2.2604454017746e-10,4.95562460342285e-11,-4.95562460342285e-11
57,1383.399,13.946,-16.141,4.0097614461607e-10,8.99523429948134e-11,-8.99523429948134e-11
58,1415.737,16.711,-18.392,3.42658857937485e-10,7.69949276081049e-11,-7.69949276081049e-11
59,1453.076,27.011,-20.628,2.50826690144479e-10,5.64522335379479e-11,-5.64522335379479e-11
60,1492.102,13.059,-12.015,4.72056014106865e-10,1.05897933245328e-10,-1.05897933245328e-10
61,1527.186,18.092,-22.025,3.3951442163e-10,7.09935981471578e-11,-7.09935981471578e-11
62,1567.457,17.938,-22.179,3.23248279008765e-10,6.92224918177968e-11,-6.92224918177968e-11
63,1611.265,24.277,-25.87,2.33976459785422e-10,5.26598503813662e-11,-5.26598503813662e-11
64,1662.022,33.696,-26.48,1.94291623190426e-10,4.39430274310164e-11,-4.39430274310164e-11
65,1720.224,15.61,-24.507,3.0660467303643e-10,6.7113652665501e-11,-6.7113652665501e-11
66,1764.843,26.153,-29.008,2.10489261825459e-10,4.71431663079013e-11,-4.71431663079013e-11
67,1812.148,21.472,-21.152,2.90397461683503e-10,6.37632980140178e-11,-6.37632980140178e-11
68,1856.392,22.36,-22.772,2.63755477977283e-10,5.91691612474569e-11,-5.91691612474569e-11
69,1912.157,24.264,-33.405,2.03806182589743e-10,4.57949387094114e-11,-4.57949387094114e-11
70,1967.233,21.842,-30.812,2.31166329863493e-10,5.07577666975544e-11,-5.07577666975544e-11
71,2040.245,26.557,-51.17,1.57613674753524e-10,3.47153642120303e-11,-3.47153642120303e-11
72,2114.332,35.211,-47.53,1.42432700079718e-10,3.22669236233748e-11,-3.22669236233748e-11
73,2185.285,36.971,-35.742,1.71517875239564e-10,3.77191227621614e-11,-3.77191227621614e-11
74,2261.902,33.067,-39.646,1.62767907305778e-10,3.6934257068887e-11,-3.6934257068887e-11
75,2357.394,47.898,-62.425,1.04557130209584e-10,2.45310067209805e-11,-2.45310067209805e-11
76,2450.13,35.373,-44.838,1.57344067124126e-10,3.47100039741023e-11,-3.47100039741023e-11
77,6994.4,42.676,-57.617,3.19146248249531e-11,7.15432976731415e-12,-7.15432976731415e-12
78,7076.896,45.429,-39.82,3.73700667906194e-11,8.39846252057933e-12,-8.39846252057933e-12
79,7162.287,35.258,-39.962,4.19920022107657e-11,9.40152679549529e-12,-9.40152679549529e-12
80,7271.505,68.958,-73.96,2.10379413317794e-11,4.74000504974133e-12,-4.74000504974133e-12
81,7387.725,53.031,-47.262,3.17011449436764e-11,6.95107053527301e-12,-6.95107053527301e-12
82,7564.036,67.269,-123.281,2.70575068063215e-11,4.67143599389142e-12,-4.67143599389142e-12
83,13467.23,142.097,-98.606,1.26445869836525e-11,2.8478325217201e-12,-2.8478325217201e-12
84,13821.931,213.634,-212.604,8.21552717800024e-12,1.72922566956753e-12,-1.72922566956753e-12
85,23255.484,244.056,-3529.089,4.59172336399912e-12,1.19790349803618e-12,-1.19790349803618e-12
86,23827.323,314.091,-327.783,4.23377329279802e-12,1.11001630579416e-12,-1.11001630579416e-12
87,24849.598,723.476,-708.184,3.37108976244432e-12,6.64925769349768e-13,-6.64925769349768e-13
88,29314.094,522.133,-596.132,2.26679690596664e-12,6.01305488982867e-13,-6.01305488982867e-13
89,30546.202,786.873,-709.976,2.97816247810706e-12,6.12479664898927e-13,-6.12479664898927e-13
90,36773.52,4757.45,-2087.454,1.8464429518045e-12,3.33509337223169e-13,-3.33509337223169e-13
91,48419.435,4272.535,-2304.202,1.94897327646528e-12,3.6323144131396e-13,-3.6323144131396e-13
92,70922.569,34388.62,-13233.932,4.15695800173307e-13,9.49567364675561e-14,-9.49567364675561e-14
