,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,126.577,49.938,-45.34,1.93651874080677e-10,4.40386462317485e-11,-4.40386462317485e-11
1,221.082,35.668,-44.567,2.32613483966886e-10,5.22324685485309e-11,-5.22324685485309e-11
2,315.92,51.152,-59.171,1.66813991126419e-10,3.78281348744911e-11,-3.78281348744911e-11
3,417.141,60.253,-50.07,1.67329176040197e-10,3.77315900046741e-11,-3.77315900046741e-11
4,540.588,37.098,-63.194,1.89046069975044e-10,4.25687538986568e-11,-4.25687538986568e-11
5,588.352,6.886,-10.665,1.14555391614008e-09,2.49980396804937e-10,-2.49980396804937e-10
6,608.03,9.773,-12.792,8.85763662412479e-10,1.95364770626462e-10,-1.95364770626462e-10
7,628.362,6.993,-10.558,1.36529284057745e-09,2.75207478997428e-10,-2.75207478997428e-10
8,643.313,4.579,-7.958,2.37759337426448e-09,4.28570409152819e-10,-4.28570409152819e-10
9,654.38,6.048,-6.489,1.67017895557867e-09,3.5744259352338e-10,-3.5744259352338e-10
10,666.616,6.349,-6.188,2.59164888201175e-09,4.39469276077114e-10,-4.39469276077114e-10
11,678.783,6.719,-5.818,2.52968536839039e-09,4.35982899538378e-10,-4.35982899538378e-10
12,692.567,7.979,-7.065,2.09192540761614e-09,3.62028392170351e-10,-3.62028392170351e-10
13,707.141,5.941,-6.596,2.23283430565154e-09,4.11482710697598e-10,-4.11482710697598e-10
14,716.838,6.273,-3.757,1.84254001635114e-09,4.14315305792275e-10,-4.14315305792275e-10
15,731.324,6.831,-8.213,2.01980060540829e-09,3.58930573796162e-10,-3.58930573796162e-10
16,744.41,8.789,-6.255,1.94091822436017e-09,3.49227482010515e-10,-3.49227482010515e-10
17,760.409,7.834,-7.21,1.32034451787538e-09,2.89661482379411e-10,-2.89661482379411e-10
18,775.933,7.354,-7.69,1.29549085688742e-09,2.84969782102882e-10,-2.84969782102882e-10
19,791.428,6.903,-8.141,1.24257426370965e-09,2.79015235219786e-10,-2.79015235219786e-10
20,810.973,9.923,-12.642,8.28289150365373e-10,1.85989081710264e-10,-1.85989081710264e-10
21,828.977,6.964,-8.08,1.38416225089809e-09,2.95854394355877e-10,-2.95854394355877e-10
22,849.942,13.579,-14.001,6.98373439346468e-10,1.56817028219365e-10,-1.56817028219365e-10
23,873.894,14.7,-10.373,7.77000734148635e-10,1.74962418011594e-10,-1.74962418011594e-10
24,906.701,16.996,-18.107,5.63824506929094e-10,1.27317588551373e-10,-1.27317588551373e-10
25,943.777,25.052,-20.08,4.29595219315834e-10,9.70071845509867e-11,-9.70071845509867e-11
26,1003.097,18.385,-34.269,3.56290691438613e-10,8.04542494741705e-11,-8.04542494741705e-11
27,1038.581,20.511,-17.098,4.96704482455754e-10,1.11066506711395e-10,-1.11066506711395e-10
28,1098.65,30.647,-39.558,2.78061895041222e-10,6.10021139582404e-11,-6.10021139582404e-11
29,1182.44,37.121,-53.143,2.04696242167838e-10,4.62225881516367e-11,-4.62225881516367e-11
30,1277.912,36.927,-58.352,1.96144973826297e-10,4.41053472938669e-11,-4.41053472938669e-11
31,1385.849,49.341,-71.01,1.57014152219178e-10,3.5605849984467e-11,-3.5605849984467e-11
32,1495.118,70.453,-59.927,1.54319037808587e-10,3.40824883866117e-11,-3.40824883866117e-11
33,1644.579,68.923,-79.009,1.31119444029668e-10,2.97337518310487e-11,-2.97337518310487e-11
34,1754.049,29.658,-40.546,9.65691641898793e-11,2.12205902561709e-11,-2.12205902561709e-11
35,5578.892,135.028,-160.834,1.92152202067601e-11,3.87495882109433e-12,-3.87495882109433e-12
36,6699.213,170.206,-188.341,9.31286474089633e-12,2.44502454094028e-12,-2.44502454094028e-12
37,6983.162,101.886,-113.743,1.75747754786242e-11,4.3221008767977e-12,-4.3221008767977e-12
38,7284.625,259.255,-199.576,1.16539604733706e-11,2.41351770928392e-12,-2.41351770928392e-12
39,12770.55,4737.306,-1458.373,4.80339395878155e-12,1.06174195754682e-12,-1.06174195754682e-12
40,28337.081,7243.894,-5607.037,2.64471100972129e-12,6.23003738180437e-13,-6.23003738180437e-13
41,49359.637,4278.079,-8515.627,1.49687328538273e-12,3.6662997043107e-13,-3.6662997043107e-13
42,62601.911,2559.839,-5215.479,1.8477066228268e-12,3.72809980374881e-13,-3.72809980374881e-13
43,69967.059,957.411,-1028.371,3.22893662044615e-12,6.54317364691556e-13,-6.54317364691556e-13
44,142474.582,14306.7,-15209.788,1.03808822182624e-12,2.72491854690614e-13,-2.72491854690614e-13
