,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,77.412,1.602,-2.088,1.08282842056166e-09,1.64730306985953e-10,-1.64746988595449e-10
1,81.309,2.327,-2.295,8.85073304916154e-10,1.34645213640319e-10,-1.34652138554683e-10
2,85.722,2.068,-2.086,6.94749699363351e-10,1.39185535031881e-10,-1.39187794034606e-10
3,90.073,2.548,-2.282,7.28505604505528e-10,1.37128367952927e-10,-1.37129790743826e-10
4,96.443,3.173,-3.823,5.03733201578729e-10,1.00917402722293e-10,-1.00918013287465e-10
5,102.925,2.182,-3.308,5.71978254348429e-10,1.04428518304676e-10,-1.04429096944717e-10
6,108.872,2.726,-3.766,4.06902436272035e-10,7.65921791260822e-11,-7.6592474964147e-11
7,113.746,3.229,-2.147,4.76534943644855e-10,9.25181065892179e-11,-9.25184423078884e-11
8,120.101,2.594,-3.125,4.54485977848569e-10,8.55489059727017e-11,-8.55493219541093e-11
9,125.982,3.364,-3.287,3.82444672282891e-10,7.42506862552241e-11,-7.42510028096713e-11
10,132.587,3.245,-3.242,4.20613555316193e-10,7.6793233369529e-11,-7.67936428270724e-11
11,140.315,3.1,-4.483,3.61386388015333e-10,6.80246040847019e-11,-6.80250682423328e-11
12,146.057,2.983,-2.642,5.07932329203208e-10,9.27353639045322e-11,-9.27361669100848e-11
13,151.718,2.041,-2.677,5.9934132832891e-10,1.0942430645673e-10,-1.09425365400778e-10
14,157.226,4.092,-3.467,3.74124578896895e-10,6.83055532263501e-11,-6.83062856626494e-11
15,174.655,13.252,-9.314,1.99744169393345e-10,4.48176115083753e-11,-4.48176115083753e-11
16,207.528,12.974,-19.621,1.56928012810664e-10,3.53321179956004e-11,-3.53321179956004e-11
17,235.152,12.931,-14.65,2.34741668777172e-10,4.91666154527693e-11,-4.91666154527693e-11
18,265.735,12.436,-17.652,2.26327929563818e-10,4.84039418277474e-11,-4.84039418277474e-11
19,297.778,20.51,-19.607,1.50990746764933e-10,3.39368630305906e-11,-3.39368630305906e-11
20,331.494,14.375,-13.206,2.14548076382755e-10,4.68946810724646e-11,-4.68946810724646e-11
21,366.216,17.263,-20.347,1.57145129402342e-10,3.30127347886752e-11,-3.30127347886752e-11
22,399.696,13.868,-16.218,2.32656207509867e-10,4.49457117644902e-11,-4.49457117644902e-11
23,4574.56,31.381,-28.795,6.65343619575708e-11,1.48967267170706e-11,-1.48967267170706e-11
24,4639.616,31.515,-33.675,5.78042996536672e-11,1.29588122748134e-11,-1.29588122748134e-11
25,4705.561,35.776,-34.429,3.67606337907477e-11,8.2848651720952e-12,-8.2848651720952e-12
26,4771.019,30.493,-29.683,3.17826364419474e-11,7.13497480608591e-12,-7.13497480608591e-12
27,4846.48,52.817,-44.968,4.77051136889777e-11,1.04597163792127e-11,-1.04597163792127e-11
28,4959.09,63.066,-59.793,5.4807172396683e-11,1.23154277694196e-11,-1.23154277694196e-11
29,5116.087,61.523,-93.931,4.2687487610066e-11,9.61568103623759e-12,-9.61568103623759e-12
30,5240.874,42.043,-63.264,3.11984928565699e-11,7.0217222521356e-12,-7.0217222521356e-12
31,5324.491,23.617,-41.573,2.97296570343036e-11,6.50384257326388e-12,-6.50384257326388e-12
32,5384.689,23.595,-36.581,4.35903258279591e-11,9.79810968506186e-12,-9.79810968506186e-12
33,5455.726,52.85,-47.442,3.14829912467235e-11,7.09463369880712e-12,-7.09463369880712e-12
34,5541.526,32.241,-32.949,4.04527919587753e-11,9.05743436950971e-12,-9.05743436950971e-12
35,5609.945,44.056,-36.178,2.24599455218222e-11,5.06215532171515e-12,-5.06215532171515e-12
36,5706.205,43.075,-52.204,4.18139895135877e-11,9.42164789285008e-12,-9.42164789285008e-12
37,5783.097,33.88,-33.817,2.65741878471965e-11,5.97360568394159e-12,-5.97360568394159e-12
38,5861.664,48.084,-44.687,1.95307245281266e-11,4.38450803322278e-12,-4.38450803322278e-12
39,5940.186,32.245,-30.438,4.16338042918751e-11,9.34623046762758e-12,-9.34623046762758e-12
40,6010.01,30.119,-37.579,4.69654046321351e-11,1.05561644364034e-11,-1.05561644364034e-11
41,6077.205,30.622,-37.076,4.78621525278593e-11,1.07577214761209e-11,-1.07577214761209e-11
42,6181.257,69.488,-73.43,2.21168267303778e-11,4.99046235179586e-12,-4.99046235179586e-12
43,6280.866,30.055,-30.121,3.26008788769902e-11,7.11409551811681e-12,-7.11409551811681e-12
44,6351.211,42.449,-40.291,3.82266284944054e-11,6.60179423000757e-12,-6.60179423000757e-12
45,10404.504,54.868,-78.02,1.48659458957145e-11,3.33298820355504e-12,-3.33298820355504e-12
46,10503.57,51.08,-44.198,2.16424964716146e-11,4.75286991041564e-12,-4.75286991041564e-12
47,10599.994,44.92,-45.344,2.16170802789216e-11,4.84016039461148e-12,-4.84016039461148e-12
48,10686.635,41.021,-41.721,2.33249973374216e-11,5.23651372155658e-12,-5.23651372155658e-12
49,10763.475,41.908,-35.819,2.43712924755115e-11,5.47872266378699e-12,-5.47872266378699e-12
50,10891.008,89.887,-85.625,1.04488128096343e-11,2.35837203528732e-12,-2.35837203528732e-12
51,11029.882,41.277,-48.987,2.03114182020902e-11,4.57216404547919e-12,-4.57216404547919e-12
52,11108.374,35.497,-37.215,2.53687152317955e-11,5.71057741034186e-12,-5.71057741034186e-12
53,11200.617,56.084,-56.746,1.64968470187464e-11,3.70852953184195e-12,-3.70852953184195e-12
54,11314.216,40.27,-57.515,1.99636428598899e-11,4.49990152687702e-12,-4.49990152687702e-12
55,11416.864,50.452,-62.378,1.82448621829885e-11,4.09601164788929e-12,-4.09601164788929e-12
56,11516.671,50.937,-49.356,1.97923843046398e-11,4.44937331851396e-12,-4.44937331851396e-12
57,11623.188,82.324,-55.579,1.67512518833772e-11,3.78087894507801e-12,-3.78087894507801e-12
58,11774.155,51.708,-68.643,1.51146782068581e-11,3.41607554536887e-12,-3.41607554536887e-12
59,11915.56,48.206,-89.697,1.30636035567863e-11,2.9445989933315e-12,-2.9445989933315e-12
60,12052.217,54.466,-88.451,1.25849865148383e-11,2.84052139392021e-12,-2.84052139392021e-12
61,12169.582,44.916,-62.899,1.67151049730332e-11,3.76262331320325e-12,-3.76262331320325e-12
