,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,4259.95,50.523,-59.799,1.22910012926853e-11,2.75640350572593e-12,-2.75640350572593e-12
1,4376.939,61.407,-66.466,1.0644739462223e-11,2.40482001606791e-12,-2.40482001606791e-12
2,4490.262,43.362,-51.916,1.50272110474938e-11,3.37497517023146e-12,-3.37497517023146e-12
3,4601.005,73.029,-67.381,1.06964840808617e-11,2.39530508423369e-12,-2.39530508423369e-12
4,4724.392,82.53,-50.358,1.10587241019794e-11,2.49466590588809e-12,-2.49466590588809e-12
5,4869.896,74.929,-62.974,1.02370181323857e-11,2.30251744536592e-12,-2.30251744536592e-12
6,5008.625,54.043,-63.801,1.24103715411626e-11,2.73479185167878e-12,-2.73479185167878e-12
7,5148.975,69.147,-86.307,8.88963224701304e-12,1.99946349667417e-12,-1.99946349667417e-12
8,5288.433,60.071,-70.31,1.11636813715436e-11,2.44974414077381e-12,-2.44974414077381e-12
9,5429.169,39.686,-80.665,1.20955568645277e-11,2.65423401930016e-12,-2.65423401930016e-12
10,5545.2,51.528,-76.345,1.08195623782613e-11,2.42286671458979e-12,-2.42286671458979e-12
11,5686.718,52.928,-89.99,9.73735030271473e-12,2.1869191852834e-12,-2.1869191852834e-12
12,5794.91,65.087,-55.264,1.14204765551263e-11,2.56493514200946e-12,-2.56493514200946e-12
13,5911.06,69.288,-51.063,1.15871325025332e-11,2.59855245934067e-12,-2.59855245934067e-12
14,6076.472,66.852,-96.124,8.87852592821095e-12,1.99990340679165e-12,-1.99990340679165e-12
15,6220.411,90.903,-77.087,6.59762854155541e-12,1.73045489584956e-12,-1.73045489584956e-12
16,6443.751,160.9,-132.437,7.68835980444553e-12,1.42449844070624e-12,-1.42449844070624e-12
17,10048.213,78.199,-87.284,8.53041272247921e-12,1.90927367339598e-12,-1.90927367339598e-12
18,10232.428,114.628,-106.016,4.70195214446757e-12,1.23121312661239e-12,-1.23121312661239e-12
19,10472.152,115.607,-125.095,4.33639390947994e-12,1.13112760299353e-12,-1.13112760299353e-12
20,10669.935,156.019,-82.176,5.85207732516041e-12,1.31733486800237e-12,-1.31733486800237e-12
21,10916.924,97.078,-90.971,5.54431200801295e-12,1.44067056841263e-12,-1.44067056841263e-12
22,11110.074,84.456,-96.071,5.79726442648599e-12,1.50256385566682e-12,-1.50256385566682e-12
23,11296.55,98.565,-102.02,5.90633385590904e-12,1.44380504156041e-12,-1.44380504156041e-12
24,11488.624,127.135,-93.509,4.76101221467258e-12,1.23555592913451e-12,-1.23555592913451e-12
25,11792.324,169.445,-176.565,3.03127269904685e-12,7.8766577814913e-13,-7.8766577814913e-13
26,12241.92,286.484,-280.152,3.05607802054382e-12,6.24519430098436e-13,-6.24519430098436e-13
27,16099.292,295.09,-351.798,1.74016628036443e-12,4.55583141044875e-13,-4.55583141044875e-13
28,16667.621,198.137,-273.238,2.41464633409954e-12,6.27552999124308e-13,-6.27552999124308e-13
29,17226.765,385.875,-361.007,1.91534071273823e-12,5.59375918499164e-13,-5.59375918499164e-13
30,17950.472,338.052,-337.831,3.11969713047866e-12,7.09801628697464e-13,-7.09801628697464e-13
31,76581.918,5637.0369,-2389.7088,2.41679397394367e-13,4.98779965331607e-14,-4.98779965331607e-14
