,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,1129.173,1.875,-2.843,1.55783908263874e-09,3.62303448117045e-10,-2.82305436397444e-10
1,1134.348,3.712,-3.299,1.00419197907202e-09,2.32247914348498e-10,-1.83119842322439e-10
2,1139.925,1.77,-1.865,1.74270280462478e-09,4.138073010349e-10,-3.25595681327127e-10
3,1144.19,2.411,-2.496,1.36961851524898e-09,3.16215691172229e-10,-2.44118312824754e-10
4,1148.652,3.011,-2.05,1.43364980228714e-09,3.2644063357731e-10,-2.50783847274927e-10
5,1153.859,1.836,-2.196,1.74345748715867e-09,4.09620906969094e-10,-3.21903926927884e-10
6,1158.022,2.772,-2.327,1.41717389975917e-09,3.30831102124313e-10,-2.57354152930468e-10
7,1162.838,1.938,-2.044,1.87066297837736e-09,4.25886652489477e-10,-3.27136767190233e-10
8,1168.284,2.744,-3.508,1.08602388215423e-09,2.58175144803174e-10,-2.03183808449894e-10
9,1173.837,2.337,-2.81,1.26448981043581e-09,3.01978035336746e-10,-2.3822447274654e-10
10,1178.347,2.009,-2.173,1.61839989449017e-09,3.79372606390158e-10,-2.96439312346383e-10
11,1182.283,2.543,-1.926,1.65055775718131e-09,3.77664083995285e-10,-2.90262925273988e-10
12,1187.447,3.091,-2.62,1.22242104520519e-09,2.91650798382703e-10,-2.2985096324445e-10
13,1192.82,2.608,-2.283,1.43135187239622e-09,3.46714923677328e-10,-2.75821214237818e-10
14,1197.902,3.148,-2.474,1.29908173883102e-09,3.02098766316888e-10,-2.34765088196556e-10
15,1204.415,3.081,-3.365,1.10246858969439e-09,2.53860820765419e-10,-1.95706020300143e-10
16,1210.171,2.414,-2.676,1.37787354531117e-09,3.17352483441348e-10,-2.45193503161457e-10
17,1215.804,2.872,-3.218,1.13311700397013e-09,2.7139033663368e-10,-2.15689778138319e-10
18,1222.514,2.931,-3.838,1.02537795864708e-09,2.40706592815511e-10,-1.8814220838332e-10
19,1228.457,3.432,-3.012,9.92361288773017e-10,2.35448055497077e-10,-1.85551816326501e-10
20,1235.17,3.247,-3.281,1.02319178072689e-09,2.38105494444542e-10,-1.85067622671262e-10
21,1241.861,2.941,-3.444,1.0567458259849e-09,2.50231902698972e-10,-1.96365045700145e-10
22,1247.893,2.217,-3.09,1.31192244145566e-09,3.04355796369707e-10,-2.36425795959752e-10
23,1253.998,2.938,-3.888,9.91565878634736e-10,2.3507089332628e-10,-1.84628819237433e-10
