,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,448.129,25.011,-35.165,5.27252359359508e-11,1.13626460497074e-11,-1.13626460497074e-11
1,520.214,50.711,-47.074,2.82889210760905e-11,6.47806666680581e-12,-6.47806666680581e-12
2,620.09,43.606,-49.164,3.17295221010102e-11,7.07114032254041e-12,-7.07114032254041e-12
3,711.359,37.586,-47.663,3.21727782155198e-11,7.24277344053517e-12,-7.24277344053517e-12
4,821.806,85.095,-72.862,2.68118842802104e-11,4.81562507899046e-12,-4.81562507899046e-12
5,4406.419,313.946,-322.909,6.77765647111197e-12,1.37694919493169e-12,-1.37694919493169e-12
6,5254.441,65.692,-104.805,9.55876153658077e-12,2.16829317676079e-12,-2.16829317676079e-12
7,5426.348,74.312,-106.215,9.04553444625712e-12,2.0593119053884e-12,-2.0593119053884e-12
8,5596.558,109.702,-95.898,8.07903791743227e-12,1.86177120048385e-12,-1.86177120048385e-12
9,5797.002,104.829,-90.742,6.73186063772489e-12,1.81273666970136e-12,-1.81273666970136e-12
10,5989.938,62.332,-88.107,1.22211814938517e-11,2.7957944077773e-12,-2.7957944077773e-12
11,6102.462,57.622,-50.192,1.67357007632437e-11,3.79629716316113e-12,-3.79629716316113e-12
12,6246.199,74.353,-86.115,1.08518183738404e-11,2.46160718474553e-12,-2.46160718474553e-12
13,6408.324,50.131,-87.771,1.22775715536697e-11,2.77167205478744e-12,-2.77167205478744e-12
14,6565.267,86.242,-106.812,9.05564978756789e-12,2.02650463566665e-12,-2.02650463566665e-12
15,10009.169,74.571,-95.927,6.49033965966421e-12,1.7070543583875e-12,-1.7070543583875e-12
16,10172.474,81.763,-88.735,8.80024531478122e-12,1.99519444203512e-12,-1.99519444203512e-12
17,10345.021,134.87,-90.785,7.95074403570717e-12,1.65918555661521e-12,-1.65918555661521e-12
18,12166.578,229.673,-209.104,5.2511177689878e-12,9.77711877647388e-13,-9.77711877647388e-13
19,15760.505,137.892,-173.015,3.60752535841387e-12,9.66775200015115e-13,-9.66775200015115e-13
20,16011.922,64.494,-113.526,6.47806189964617e-12,1.68999514312386e-12,-1.68999514312386e-12
21,18156.504,4142.389,-2080.088,3.34929783954599e-12,5.56390732449385e-13,-5.56390732449385e-13
22,27746.962,553.051,-637.917,2.29530326452885e-12,6.19862435510052e-13,-6.19862435510052e-13
23,45302.595,1417.356,-965.105,1.62145847060669e-12,2.92372653198005e-13,-2.92372653198005e-13
24,50507.187,602.369,-418.108,1.14752954696847e-12,3.11432229301643e-13,-3.11432229301643e-13
25,51866.662,749.776,-757.106,1.23839305417111e-12,2.69025558212015e-13,-2.69025558212015e-13
26,57216.51,1144.988,-1384.07,6.1998998019622e-13,1.55255767020813e-13,-1.55255767020813e-13
