,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,3851.993,27.867,-24.787,1.86648362657407e-11,4.17358430023037e-12,-4.17358430023037e-12
1,3911.92,30.623,-32.06,1.55448855630785e-11,3.49192566863333e-12,-3.49192566863333e-12
2,3978.602,31.639,-36.059,1.4351593724946e-11,3.22387020770821e-12,-3.22387020770821e-12
3,4042.928,27.488,-32.687,1.61956735478839e-11,3.63254816549609e-12,-3.63254816549609e-12
4,4112.491,33.144,-42.075,2.15878357253995e-11,4.8416439747948e-12,-4.8416439747948e-12
5,4199.822,38.584,-54.187,1.91089599522886e-11,4.27289301749254e-12,-4.27289301749254e-12
6,4273.722,27.367,-35.316,1.69189324327277e-11,3.80629335479855e-12,-3.80629335479855e-12
7,4325.013,26.222,-23.924,1.99762291733733e-11,4.46681931321893e-12,-4.46681931321893e-12
8,4380.408,38.525,-29.173,1.49646070140954e-11,3.3461879759137e-12,-3.3461879759137e-12
9,4447.043,27.05,-28.111,2.15991496984436e-11,4.61135109568178e-12,-4.61135109568178e-12
10,4506.012,43.3,-31.919,1.53626920864409e-11,3.43520191466893e-12,-3.43520191466893e-12
11,4583.506,25.982,-34.193,1.89695285758146e-11,4.25469955576213e-12,-4.25469955576213e-12
12,4642.297,27.367,-32.808,1.84309856896545e-11,4.12759142068627e-12,-4.12759142068627e-12
13,4706.715,35.66,-37.052,1.48249136870734e-11,3.32001800595423e-12,-3.32001800595423e-12
14,4782.985,29.596,-40.609,1.55663670676268e-11,3.39685971504874e-12,-3.39685971504874e-12
15,4861.889,40.954,-49.309,1.17844479382572e-11,2.58661182965398e-12,-2.58661182965398e-12
16,4934.379,41.176,-31.536,1.95418987251755e-11,4.29492705618569e-12,-4.29492705618569e-12
17,5020.858,52.482,-45.303,1.85372084403492e-11,4.163695224341e-12,-4.163695224341e-12
18,5106.914,26.602,-33.574,1.79273629402744e-11,4.01480638617519e-12,-4.01480638617519e-12
19,5181.431,54.884,-47.915,1.02986710348324e-11,2.32055534747338e-12,-2.32055534747338e-12
20,5268.483,33.022,-32.168,3.10544174627438e-11,6.9647775135601e-12,-6.9647775135601e-12
21,5348.052,48.731,-46.547,1.84040740412743e-11,4.13406381460809e-12,-4.13406381460809e-12
22,5445.046,26.956,-48.263,1.64292614652235e-11,3.60611934257084e-12,-3.60611934257084e-12
23,5522.846,39.419,-50.844,1.25506564608987e-11,2.75478972141548e-12,-2.75478972141548e-12
24,5600.447,42.052,-38.182,1.22809222501545e-11,2.7587259004602e-12,-2.7587259004602e-12
25,5677.717,47.523,-35.218,1.25851289169019e-11,2.75832529782599e-12,-2.75832529782599e-12
26,5766.346,24.084,-41.106,1.63000604844039e-11,3.56214166763886e-12,-3.56214166763886e-12
27,5824.623,28.489,-34.193,1.63104431184509e-11,3.65829022399722e-12,-3.65829022399722e-12
28,5892.175,41.172,-39.062,1.35219503667159e-11,3.028221056949e-12,-3.028221056949e-12
29,5975.791,37.789,-42.445,1.43028387807883e-11,3.21785019929866e-12,-3.21785019929866e-12
30,6068.294,33.042,-54.714,1.23762524391302e-11,2.77588453315816e-12,-2.77588453315816e-12
31,6131.15,25.347,-29.814,1.90212680344101e-11,4.26630471298437e-12,-4.26630471298437e-12
32,6196.168,25.519,-39.671,1.61211446238606e-11,3.53332497843715e-12,-3.53332497843715e-12
33,6259.891,26.985,-38.205,1.50738744960168e-11,3.39131849035329e-12,-3.39131849035329e-12
34,6332.529,71.641,-45.653,1.47200300989276e-11,2.8489705690544e-12,-2.8489705690544e-12
35,9678.921,42.028,-60.772,1.03747197432977e-11,2.33404069445215e-12,-2.33404069445215e-12
36,9809.367,59.514,-88.418,7.08414895146331e-12,1.59374773583248e-12,-1.59374773583248e-12
37,9924.169,50.019,-55.288,1.00155993590368e-11,2.20472069115443e-12,-2.20472069115443e-12
38,10013.018,38.896,-38.83,1.25763936758823e-11,2.81644609291747e-12,-2.81644609291747e-12
39,10095.997,56.209,-44.083,9.60621818443384e-12,2.16777315282478e-12,-2.16777315282478e-12
40,10234.977,67.669,-82.77,6.48389840464412e-12,1.4609401601694e-12,-1.4609401601694e-12
41,10345.49,42.404,-42.844,1.13094906153668e-11,2.53272618321484e-12,-2.53272618321484e-12
42,10469.073,61.738,-81.179,7.24279185092287e-12,1.60135560396805e-12,-1.60135560396805e-12
43,10589.671,63.998,-58.86,8.41019852539217e-12,1.88630844954064e-12,-1.88630844954064e-12
44,10725.704,48.316,-72.035,8.76989617105571e-12,1.96698502842092e-12,-1.96698502842092e-12
45,10832.379,51.963,-58.359,9.35255788211837e-12,2.10087061435121e-12,-2.10087061435121e-12
46,10955.257,56.957,-70.916,7.90069410173094e-12,1.76933686714669e-12,-1.76933686714669e-12
47,11087.984,52.104,-75.769,7.77306859411929e-12,1.74873636816119e-12,-1.74873636816119e-12
48,11218.353,69.666,-78.265,6.63239429363494e-12,1.49668986788997e-12,-1.49668986788997e-12
