,t,pos_t_err,neg_t_err,flux,pos_flux_err,neg_flux_err
0,9984.765,16.873,-18.229,1.29149677120928e-10,2.77527249221029e-11,-2.77527249221029e-11
1,10026.284,20.486,-24.646,9.66325789904804e-11,2.13503608332559e-11,-2.13503608332559e-11
2,10060.682,13.668,-13.912,1.59752096419069e-10,3.6032873894598e-11,-3.6032873894598e-11
3,10088.594,13.338,-14.243,1.85968706137313e-10,4.02810480865087e-11,-4.02810480865087e-11
4,10118.701,15.825,-16.77,1.50246339952155e-10,3.27864453603736e-11,-3.27864453603736e-11
5,10150.222,14.392,-15.696,1.55687031855711e-10,3.41140371063867e-11,-3.41140371063867e-11
6,10190.428,19.317,-25.814,9.87781988214573e-11,2.22799100090546e-11,-2.22799100090546e-11
7,10229.425,12.916,-19.679,1.42934845284641e-10,3.22396675810021e-11,-3.22396675810021e-11
8,10261.768,18.183,-19.427,1.23484395129639e-10,2.82210052800507e-11,-2.82210052800507e-11
9,10304.954,17.62,-25.004,1.12977774368931e-10,2.46537692811852e-11,-2.46537692811852e-11
10,10338.994,16.176,-16.419,1.34564125388744e-10,3.02199857567029e-11,-3.02199857567029e-11
11,10375.846,24.455,-20.677,9.47324709292074e-11,2.13673734545898e-11,-2.13673734545898e-11
12,10416.969,20.942,-16.668,1.11473371927777e-10,2.52533236724618e-11,-2.52533236724618e-11
13,10458.466,17.055,-20.555,1.1382297094392e-10,2.56733317095118e-11,-2.56733317095118e-11
14,10503.989,19.171,-28.468,9.6328000493421e-11,2.11073221619358e-11,-2.11073221619358e-11
15,10547.347,23.452,-24.187,9.36073909711183e-11,2.09312424143781e-11,-2.09312424143781e-11
16,10589.467,28.971,-18.668,9.4587661159123e-11,2.12421972778231e-11,-2.12421972778231e-11
17,10638.373,22.689,-19.935,1.13487574564565e-10,2.4291017469333e-11,-2.4291017469333e-11
18,10676.73,11.913,-15.667,1.55128714639846e-10,3.499004796391e-11,-3.499004796391e-11
19,10702.179,14.044,-13.536,1.537014143378e-10,3.43686776388315e-11,-3.43686776388315e-11
20,10731.388,17.43,-15.165,1.28368745970258e-10,2.88286431119804e-11,-2.88286431119804e-11
21,10782.654,18.814,-33.835,1.02940087621021e-10,2.03232506623794e-11,-2.03232506623794e-11
22,15842.142,18.434,-29.205,7.38445851640974e-11,1.67245062212899e-11,-1.67245062212899e-11
23,15892.037,18.685,-31.461,7.08502281943232e-11,1.5977862222095e-11,-1.5977862222095e-11
24,15946.569,21.822,-35.846,6.4827372751139e-11,1.44958359999332e-11,-1.44958359999332e-11
25,15989.574,16.426,-21.184,9.92831477396243e-11,2.22003904694495e-11,-2.22003904694495e-11
26,16028.31,20.314,-22.31,8.35400901562971e-11,1.89203656111881e-11,-1.89203656111881e-11
27,16075.45,15.799,-26.825,8.16866695943306e-11,1.84216523273712e-11,-1.84216523273712e-11
28,16122.696,48.787,-31.447,4.48081244323246e-11,1.00194000833851e-11,-1.00194000833851e-11
29,16192.663,26.459,-21.18,7.76252154435517e-11,1.75057266699744e-11,-1.75057266699744e-11
30,16252.717,19.058,-33.595,7.06944397639611e-11,1.58077606817912e-11,-1.58077606817912e-11
31,16303.582,30.876,-31.806,6.12658127815201e-11,1.35329422478034e-11,-1.35329422478034e-11
32,16369.85,24.784,-35.392,6.66473458705994e-11,1.46618635339426e-11,-1.46618635339426e-11
33,16416.694,20.565,-22.06,9.11573491985684e-11,2.06455306978161e-11,-2.06455306978161e-11
34,16460.07,19.813,-22.812,9.33889946185628e-11,2.08824113783656e-11,-2.08824113783656e-11
35,16505.954,19.06,-26.072,8.88530282838687e-11,1.99526136840961e-11,-1.99526136840961e-11
36,16562.116,23.074,-37.101,6.32222374195951e-11,1.43803229685902e-11,-1.43803229685902e-11
37,16606.738,18.569,-21.548,9.47676383138876e-11,2.07637156688578e-11,-2.07637156688578e-11
38,16660.82,24.663,-35.513,5.87727427737007e-11,1.28771817677804e-11,-1.28771817677804e-11
39,16709.525,21.09,-24.042,8.51352013005484e-11,1.82916687709514e-11,-1.82916687709514e-11
40,16750.665,30.096,-20.051,7.04396942866278e-11,1.60219945540801e-11,-1.60219945540801e-11
41,16831.155,59.921,-50.394,5.79075281899936e-11,9.93129662343264e-12,-9.93129662343264e-12
42,21526.864,20.816,-24.316,5.0985870556746e-11,1.14506292214252e-11,-1.14506292214252e-11
43,21564.226,23.572,-16.545,5.74266856885988e-11,1.28971404121438e-11,-1.28971404121438e-11
44,21616.736,26.222,-28.939,4.54590238101138e-11,9.80829964971195e-12,-9.80829964971195e-12
45,21670.419,20.177,-27.462,5.24427354523436e-11,1.12252486246219e-11,-1.12252486246219e-11
46,21727.32,33.482,-36.723,3.2925188980065e-11,7.42693964275743e-12,-7.42693964275743e-12
47,21776.971,23.947,-16.17,6.06350331250843e-11,1.36774553372996e-11,-1.36774553372996e-11
48,21821.1,22.443,-20.181,5.67853165011893e-11,1.26975859285973e-11,-1.26975859285973e-11
49,21873.686,27.526,-30.142,4.35266823212918e-11,9.65837938552187e-12,-9.65837938552187e-12
50,21916.025,15.274,-14.814,8.79054027501347e-11,1.87414948994584e-11,-1.87414948994584e-11
51,21951.606,14.795,-20.307,6.90220138132086e-11,1.54337899941199e-11,-1.54337899941199e-11
52,21992.482,26.573,-26.081,4.6140513687187e-11,1.02383768395087e-11,-1.02383768395087e-11
53,22041.917,19.763,-22.862,5.70663495356978e-11,1.25047368079666e-11,-1.25047368079666e-11
54,22087.405,24.421,-25.725,4.81275641527537e-11,1.05022952031827e-11,-1.05022952031827e-11
55,22132.005,37.489,-20.18,3.96352644354674e-11,8.86271688803427e-12,-8.86271688803427e-12
56,22198.446,31.223,-28.952,3.75498742567254e-11,8.54510846119046e-12,-8.54510846119046e-12
57,22264.892,19.938,-35.223,4.07004162174408e-11,9.22126080415915e-12,-9.22126080415915e-12
58,22319.125,35.911,-34.294,3.51637977863974e-11,7.52673054531083e-12,-7.52673054531083e-12
59,22378.475,21.692,-23.44,5.02542756024472e-11,1.12863252262241e-11,-1.12863252262241e-11
60,22428.4,24.42,-28.233,4.47029778125386e-11,9.91939300654568e-12,-9.91939300654568e-12
61,22481.422,26.56,-28.601,4.51996022199503e-11,9.67487464883057e-12,-9.67487464883057e-12
62,22543.07,37.624,-35.089,3.5508474243154e-11,7.66135462324018e-12,-7.66135462324018e-12
63,22610.4,32.977,-29.706,3.78184115653532e-11,8.56830196077968e-12,-8.56830196077968e-12
64,22669.22,26.81,-25.843,4.64724871813067e-11,1.01411260038872e-11,-1.01411260038872e-11
65,22726.361,29.845,-30.33,3.85551376458503e-11,8.6968890404126e-12,-8.6968890404126e-12
66,22779.568,14.248,-23.361,7.72903732087741e-11,1.65438337556784e-11,-1.65438337556784e-11
67,22818.51,22.945,-24.694,5.99527425529642e-11,1.35235443786834e-11,-1.35235443786834e-11
68,22865.031,26.571,-23.576,5.71030122493141e-11,1.25127767982732e-11,-1.25127767982732e-11
69,22906.895,14.795,-15.293,8.31413641750122e-11,1.85909713515725e-11,-1.85909713515725e-11
70,22940.868,18.431,-19.179,6.36334297662715e-11,1.42288708740393e-11,-1.42288708740393e-11
71,22980.608,23.823,-21.309,4.92960773095009e-11,1.1022941338403e-11,-1.1022941338403e-11
72,23033.138,33.966,-28.707,3.71732944171682e-11,8.17968577442763e-12,-8.17968577442763e-12
73,27373.866,30.779,-29.396,5.08361075451865e-11,1.09665544919178e-11,-1.09665544919178e-11
74,27436.857,48.022,-32.212,3.48771855074197e-11,7.83237712948022e-12,-7.83237712948022e-12
75,27521.853,40.753,-36.974,3.86104506431942e-11,8.63356003869919e-12,-8.63356003869919e-12
76,27593.465,29.317,-30.859,5.36954874467294e-11,1.17653837011731e-11,-1.17653837011731e-11
77,27657.817,35.17,-35.035,4.52661352264931e-11,9.95924641920258e-12,-9.95924641920258e-12
78,27729.462,31.222,-36.475,4.55355443657265e-11,1.02701558557708e-11,-1.02701558557708e-11
79,27808.056,47.906,-47.372,3.40271722172202e-11,7.67453921378719e-12,-7.67453921378719e-12
80,27888.423,47.773,-32.461,4.21499783110115e-11,9.4656295729357e-12,-9.4656295729357e-12
